time,q1_l,q1_r,q2_l,q2_r
0.705,66.52704198924553,66.52704198924553,66.52704198924553,66.52704198924553
0.71,66.67699286619218,66.67699286619218,66.67699286619218,66.67699286619218
0.715,66.82110268852726,66.82110268852726,66.82110268852726,66.82110268852726
0.72,66.95936282684656,66.95936282684656,66.95936282684656,66.95936282684656
0.725,67.09176523587698,67.09176523587698,67.09176523587698,67.09176523587698
0.73,67.21830245527534,67.21830245527534,67.21830245527534,67.21830245527534
0.735,67.33896761036861,67.33896761036861,67.33896761036861,67.33896761036861
0.74,67.45375441283556,67.45375441283556,67.45375441283556,67.45375441283556
0.745,67.5626571613299,67.5626571613299,67.5626571613299,67.5626571613299
0.75,67.66567074204445,67.66567074204445,67.66567074204445,67.66567074204445
0.755,67.762790629217,67.762790629217,67.762790629217,67.762790629217
0.76,67.85401288557686,67.85401288557686,67.85401288557686,67.85401288557686
0.765,67.93933416273296,67.93933416273296,67.93933416273296,67.93933416273296
0.77,68.01875170150286,68.01875170150286,68.01875170150286,68.01875170150286
0.775,68.09226333218291,68.09226333218291,68.09226333218291,68.09226333218291
0.78,68.15986747475941,68.15986747475941,68.15986747475941,68.15986747475941
0.785,68.2215631390609,68.2215631390609,68.2215631390609,68.2215631390609
0.79,68.27734992485135,68.27734992485135,68.27734992485135,68.27734992485135
0.795,68.32722802186444,68.32722802186444,68.32722802186444,68.32722802186444
0.8,68.37119820977881,68.37119820977881,68.37119820977881,68.37119820977881
0.805,68.40926185813437,68.40926185813437,68.40926185813437,68.40926185813437
0.81,68.44142092618947,68.44142092618947,68.44142092618947,68.44142092618947
0.8150000000000001,68.46767796271932,68.46767796271932,68.46767796271932,68.46767796271932
0.8200000000000001,68.48803610575531,68.48803610575531,68.48803610575531,68.48803610575531
