time,q1_l,q1_r,q2_l,q2_r
16.725,34.05040374635117,34.05040374635117,34.05040374635117,34.05040374635117
16.73,33.78035656719852,33.78035656719852,33.78035656719852,33.78035656719852
16.735,33.50594339961506,33.50594339961506,33.50594339961506,33.50594339961506
16.740000000000002,33.22718691929617,33.22718691929617,33.22718691929617,33.22718691929617
16.745,32.944110237258144,32.944110237258144,32.944110237258144,32.944110237258144
16.75,32.656736897530806,32.656736897530806,32.656736897530806,32.656736897530806
16.755,32.36509087480864,32.36509087480864,32.36509087480864,32.36509087480864
16.76,32.069196572057685,32.069196572057685,32.069196572057685,32.069196572057685
16.765,31.769078818080864,31.769078818080864,31.769078818080864,31.769078818080864
16.77,31.46476286503865,31.46476286503865,31.46476286503865,31.46476286503865
16.775,31.15627438592947,31.15627438592947,31.15627438592947,31.15627438592947
16.78,30.843639472026652,30.843639472026652,30.843639472026652,30.843639472026652
16.785,30.52688463027513,30.52688463027513,30.52688463027513,30.52688463027513
16.79,30.20603678064411,30.20603678064411,30.20603678064411,30.20603678064411
16.795,29.881123253440443,29.881123253440443,29.881123253440443,29.881123253440443
16.8,29.552171786581205,29.552171786581205,29.552171786581205,29.552171786581205
16.805,29.219210522823236,29.219210522823236,29.219210522823236,29.219210522823236
16.81,28.882268006954483,28.882268006954483,28.882268006954483,28.882268006954483
16.815,28.541373182943975,28.541373182943975,28.541373182943975,28.541373182943975
16.82,28.196555391053103,28.196555391053103,28.196555391053103,28.196555391053103
16.825,27.847844364904823,27.847844364904823,27.847844364904823,27.847844364904823
16.830000000000002,27.495270228515928,27.495270228515928,27.495270228515928,27.495270228515928
16.835,27.138863493290135,27.138863493290135,27.138863493290135,27.138863493290135
16.84,26.778655054970116,26.778655054970116,26.778655054970116,26.778655054970116
16.845,26.41467619055385,26.41467619055385,26.41467619055385,26.41467619055385
16.85,26.04695855517108,26.04695855517108,26.04695855517108,26.04695855517108
16.855,25.675534178923602,25.675534178923602,25.675534178923602,25.675534178923602
16.86,25.300435463685552,25.300435463685552,25.300435463685552,25.300435463685552
16.865000000000002,24.92169517986867,24.92169517986867,24.92169517986867,24.92169517986867
16.87,24.539346463150874,24.539346463150874,24.539346463150874,24.539346463150874
16.875,24.15342281116584,24.15342281116584,24.15342281116584,24.15342281116584
16.88,23.763958080159092,23.763958080159092,23.763958080159092,23.763958080159092
16.885,23.370986481606604,23.370986481606604,23.370986481606604,23.370986481606604
16.89,22.974542578799433,22.974542578799433,22.974542578799433,22.974542578799433
16.895,22.57466128339065,22.57466128339065,22.57466128339065,22.57466128339065
16.9,22.171377851909895,22.171377851909895,22.171377851909895,22.171377851909895
16.905,21.76472788224202,21.76472788224202,21.76472788224202,21.76472788224202
16.91,21.354747310073137,21.354747310073137,21.354747310073137,21.354747310073137
16.915,20.94147240530014,20.94147240530014,20.94147240530014,20.94147240530014
16.92,20.524939768409304,20.524939768409304,20.524939768409304,20.524939768409304
16.925,20.105186326821876,20.105186326821876,20.105186326821876,20.105186326821876
16.93,19.682249331204346,19.682249331204346,19.682249331204346,19.682249331204346
16.935,19.256166351749318,19.256166351749318,19.256166351749318,19.256166351749318
16.94,18.82697527442255,18.82697527442255,18.82697527442255,18.82697527442255
16.945,18.39471429718051,18.39471429718051,18.39471429718051,18.39471429718051
16.95,17.959421926153365,17.959421926153365,17.959421926153365,17.959421926153365
16.955000000000002,17.521136971800008,17.521136971800008,17.521136971800008,17.521136971800008
16.96,17.079898545032854,17.079898545032854,17.079898545032854,17.079898545032854
16.965,16.6357460533095,16.6357460533095,16.6357460533095,16.6357460533095
16.97,16.188719196697967,16.188719196697967,16.188719196697967,16.188719196697967
