timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
23.86,0.00904,-0.01345,0.2398082392240209,0.05564109655357911,11.9,0.10757599999999999
23.88,-0.010170000000000002,-0.01345,0.1918465913792167,0.057176986295334103,11.9,-0.12102300000000003
23.900000000000002,-0.029380000000000003,-0.02152,0.14388494353441253,0.057176986295334103,11.9,-0.34962200000000004
23.92,-0.04859,-0.02152,0.07194247176720626,0.057176986295334103,11.9,-0.578221
23.94,-0.06667,-0.02152,0.023980823922402087,0.05564109655357911,11.9,-0.793373
23.96,-0.08249000000000001,-0.01614,-0.023980823922402087,0.051033427328313875,11.9,-0.9816310000000001
23.98,-0.09718,-0.01614,-0.09592329568960835,0.04642575810304909,11.9,-1.156442
24.0,-0.10848000000000001,-0.01614,-0.1678657674568146,0.0418180888777843,11.9,-1.290912
24.02,-0.11865,-0.01614,-0.21582741530161878,0.03413864016900884,11.9,-1.4119350000000002
24.04,-0.12543,-0.01614,-0.2398082392240209,0.027995081201989274,11.9,-1.4926170000000003
24.060000000000002,-0.12995,-0.01614,-0.28776988706882506,0.020315632493214036,11.9,-1.5464050000000003
24.080000000000002,-0.13108,-0.01345,-0.3357315349136292,0.012636183784438577,11.9,-1.559852
24.1,-0.12995,-0.01076,-0.3597123588360313,0.0034208453339089973,11.9,-1.5464050000000003
24.12,-0.12543,-0.00538,-0.3836931827584334,-0.004258603374866241,11.9,-1.4926170000000003
24.14,-0.11752000000000001,-0.00538,-0.3836931827584334,-0.011938052083641256,11.9,-1.3984880000000002
24.16,-0.10735,-0.00269,-0.3836931827584334,-0.019617500792416493,11.9,-1.277465
24.18,-0.10735,-0.00269,-0.3836931827584334,-0.02806489437206901,11.9,-1.277465
24.2,-0.0791,0.0,-0.3836931827584334,-0.03651228795172153,11.9,-0.9412900000000001
24.22,-0.06215,0.0,-0.3597123588360313,-0.042655846918741545,11.9,-0.7395849999999999
24.240000000000002,-0.04407,0.00269,-0.3117507109912271,-0.047263516144006326,11.9,-0.524433
24.26,-0.024860000000000004,0.00807,-0.28776988706882506,-0.05033529562751656,11.9,-0.29583400000000004
24.28,-0.00452,0.00269,-0.21582741530161878,-0.05340707511102657,11.9,-0.053787999999999996
24.3,0.014690000000000002,0.0,-0.1678657674568146,-0.05494296485278179,11.9,0.17481100000000002
24.32,0.03503,0.01076,-0.09592329568960835,-0.05340707511102657,11.9,0.416857
24.34,0.054240000000000003,0.00807,-0.047961647844804174,-0.05187118536927179,11.9,0.645456
24.36,0.07119,0.00807,0.0,-0.05033529562751656,11.9,0.847161
24.38,0.08814,0.01345,0.047961647844804174,-0.047263516144006326,11.9,1.048866
24.400000000000002,0.1017,0.01076,0.09592329568960835,-0.04111995717698654,11.9,1.21023
24.42,0.113,0.01076,0.1678657674568146,-0.03651228795172153,11.9,1.3447
24.44,0.12204000000000001,0.00807,0.21582741530161878,-0.030368728984701516,11.9,1.4522760000000001
24.46,0.12882,0.00538,0.263789063146423,-0.022689280275926278,11.9,1.5329579999999998
24.48,0.13108,0.00269,0.28776988706882506,-0.015009831567151263,11.9,1.559852
24.5,0.13108,0.0,0.3357315349136292,-0.007330382858376024,11.9,1.559852
24.52,0.12882,0.0,0.3597123588360313,0.0003490658503987693,11.9,1.5329579999999998
24.54,0.12204000000000001,0.0,0.3836931827584334,0.008028514559173788,11.9,1.4522760000000001
24.560000000000002,0.113,0.0,0.3836931827584334,0.01724385300970403,11.9,1.3447
24.580000000000002,0.1017,-0.00269,0.3836931827584334,0.024923301718478834,11.9,1.21023
24.6,0.08701,-0.00538,0.3836931827584334,0.03106686068549927,11.9,1.035419
24.62,0.07119,-0.00538,0.3597123588360313,0.03721041965251885,11.9,0.847161
24.64,0.05311,-0.01076,0.3357315349136292,0.04335397861953908,11.9,0.632009
24.66,0.0339,-0.01345,0.3117507109912271,0.04796164784480387,11.9,0.40341
24.68,0.013560000000000001,-0.01614,0.263789063146423,0.0525693170700691,11.9,0.161364
24.7,-0.0067800000000000004,-0.01614,0.21582741530161878,0.05410520681182433,11.9,-0.080682
24.72,-0.027120000000000002,-0.02152,0.1678657674568146,0.05564109655357911,11.9,-0.322728
24.740000000000002,-0.04746,-0.024210000000000002,0.09592329568960835,0.05410520681182433,11.9,-0.564774
24.76,-0.06554,-0.01614,0.023980823922402087,0.0525693170700691,11.9,-0.779926
24.78,-0.08249000000000001,-0.02152,-0.023980823922402087,0.049497537586559094,11.9,-0.9816310000000001
24.8,-0.09831,-0.02152,-0.09592329568960835,0.04642575810304909,11.9,-1.169889
24.82,-0.11074,-0.024210000000000002,-0.14388494353441253,0.040282199136029075,11.9,-1.317806
24.84,-0.12091000000000002,-0.02152,-0.1918465913792167,0.03413864016900884,11.9,-1.4388290000000004
24.86,-0.12769,-0.01614,-0.2398082392240209,0.027995081201989274,11.9,-1.519511
24.88,-0.13221,-0.01614,-0.28776988706882506,0.020315632493214036,11.9,-1.573299
24.900000000000002,-0.13221,-0.01345,-0.3357315349136292,0.01110029404268379,11.9,-1.573299
24.92,-0.12995,-0.01076,-0.3597123588360313,0.0034208453339089973,11.9,-1.5464050000000003
24.94,-0.1243,-0.00538,-0.3836931827584334,-0.005794493116621242,11.9,-1.4791699999999999
24.96,-0.11526,-0.00538,-0.4076740066808355,-0.015009831567151263,11.9,-1.371594
24.98,-0.10396000000000001,0.0,-0.4076740066808355,-0.022689280275926278,11.9,-1.2371240000000001
25.0,-0.09040000000000001,0.0,-0.3836931827584334,-0.030368728984701516,11.9,-1.07576
25.02,-0.07345,0.0,-0.3836931827584334,-0.03651228795172153,11.9,-0.874055
25.04,-0.05537,0.00269,-0.3597123588360313,-0.04111995717698654,11.9,-0.658903
25.060000000000002,-0.03616,0.00807,-0.3117507109912271,-0.047263516144006326,11.9,-0.43030399999999996
25.080000000000002,-0.01582,0.01345,-0.263789063146423,-0.05033529562751656,11.9,-0.188258
25.1,0.0056500000000000005,0.00538,-0.21582741530161878,-0.05187118536927179,11.9,0.067235
25.12,0.025990000000000003,0.01076,-0.14388494353441253,-0.05187118536927179,11.9,0.30928100000000003
25.14,0.04633,0.01076,-0.07194247176720626,-0.05187118536927179,11.9,0.551327
25.16,0.06554,0.01076,-0.023980823922402087,-0.05033529562751656,11.9,0.779926
25.18,0.08249000000000001,0.01076,0.023980823922402087,-0.047263516144006326,11.9,0.9816310000000001
25.2,0.09831,0.01345,0.07194247176720626,-0.042655846918741545,11.9,1.169889
25.22,0.11187000000000001,0.01614,0.11990411961201045,-0.038048177693476536,11.9,1.3312530000000002
25.240000000000002,0.12204000000000001,0.01345,0.1918465913792167,-0.0319046187264563,11.9,1.4522760000000001
25.26,0.12882,0.00807,0.2398082392240209,-0.024225170017681503,11.9,1.5329579999999998
25.28,0.13221,0.00538,0.28776988706882506,-0.016545721308906487,11.9,1.573299
25.3,0.13334,0.00269,0.3357315349136292,-0.007330382858376024,11.9,1.586746
25.32,0.12995,0.0,0.3597123588360313,0.0003490658503987693,11.9,1.5464050000000003
25.34,0.1243,0.0,0.3836931827584334,0.008028514559173788,11.9,1.4791699999999999
25.36,0.11526,0.0,0.3836931827584334,0.015707963267949026,11.9,1.371594
25.38,0.10282999999999999,-0.00269,0.3836931827584334,0.02338741197672381,11.9,1.223677
25.400000000000002,0.08814,-0.00538,0.3836931827584334,0.02953097094374405,11.9,1.048866
25.42,0.07119,-0.00807,0.3597123588360313,0.03721041965251885,11.9,0.847161
25.44,0.051980000000000005,-0.01076,0.3597123588360313,0.04335397861953908,11.9,0.6185620000000001
25.46,0.03164,-0.01345,0.3117507109912271,0.04796164784480387,11.9,0.376516
25.48,0.011300000000000001,-0.01614,0.28776988706882506,0.0525693170700691,11.9,0.13447
25.5,-0.010170000000000002,-0.02152,0.2398082392240209,0.05410520681182433,11.9,-0.12102300000000003
25.52,-0.03164,-0.024210000000000002,0.1678657674568146,0.05410520681182433,11.9,-0.376516
25.54,-0.051980000000000005,-0.024210000000000002,0.09592329568960835,0.05410520681182433,11.9,-0.6185620000000001
25.560000000000002,-0.07119,-0.02152,0.023980823922402087,0.051033427328313875,11.9,-0.847161
25.580000000000002,-0.08814,-0.024210000000000002,-0.023980823922402087,0.04796164784480387,11.9,-1.048866
25.6,-0.10282999999999999,-0.024210000000000002,-0.09592329568960835,0.04335397861953908,11.9,-1.223677
25.62,-0.11526,-0.02152,-0.1678657674568146,0.03721041965251885,11.9,-1.371594
25.64,-0.12543,-0.024210000000000002,-0.21582741530161878,0.03106686068549927,11.9,-1.4926170000000003
25.66,-0.13108,-0.01614,-0.263789063146423,0.024923301718478834,11.9,-1.559852
25.68,-0.13334,-0.01614,-0.3117507109912271,0.015707963267949026,11.9,-1.586746
25.7,-0.13334,-0.01345,-0.3357315349136292,0.008028514559173788,11.9,-1.586746
25.72,-0.12882,-0.00807,-0.3836931827584334,-0.001186823891356455,11.9,-1.5329579999999998
25.740000000000002,-0.12091000000000002,-0.00538,-0.3836931827584334,-0.00886627260013125,11.9,-1.4388290000000004
25.76,-0.11074,-0.00269,-0.4076740066808355,-0.018081611050661268,11.9,-1.317806
25.78,-0.09718,0.0,-0.4076740066808355,-0.025761059759436284,11.9,-1.156442
25.8,-0.08023,0.0,-0.3836931827584334,-0.033440508468211526,11.9,-0.954737
25.82,-0.06215,0.0,-0.3597123588360313,-0.03958406743523154,11.9,-0.7395849999999999
25.84,-0.04181,0.00807,-0.3357315349136292,-0.04419173666049655,11.9,-0.497539
25.86,-0.021470000000000003,0.01345,-0.28776988706882506,-0.04879940588576133,11.9,-0.255493
25.88,0.00113,0.01076,-0.2398082392240209,-0.05033529562751656,11.9,0.013446999999999999
25.900000000000002,0.022600000000000002,0.00538,-0.1678657674568146,-0.05187118536927179,11.9,0.26894
25.92,0.04407,0.01345,-0.09592329568960835,-0.05033529562751656,11.9,0.524433
25.94,0.06328,0.01345,-0.023980823922402087,-0.04879940588576133,11.9,0.753032
25.96,0.08249000000000001,0.01345,0.0,-0.047263516144006326,11.9,0.9816310000000001
25.98,0.09831,0.01345,0.07194247176720626,-0.042655846918741545,11.9,1.169889
26.0,0.11187000000000001,0.01614,0.11990411961201045,-0.03651228795172153,11.9,1.3312530000000002
26.02,0.12204000000000001,0.01076,0.1918465913792167,-0.030368728984701516,11.9,1.4522760000000001
26.04,0.12995,0.00538,0.2398082392240209,-0.024225170017681503,11.9,1.5464050000000003
26.060000000000002,0.13334,0.00538,0.28776988706882506,-0.015009831567151263,11.9,1.586746
26.080000000000002,0.13447,0.00269,0.3357315349136292,-0.007330382858376024,11.9,1.6001930000000002
26.1,0.13108,0.0,0.3597123588360313,0.0003490658503987693,11.9,1.559852
26.12,0.1243,0.0,0.3836931827584334,0.008028514559173788,11.9,1.4791699999999999
26.14,0.11413000000000001,0.0,0.3836931827584334,0.01724385300970403,11.9,1.3581470000000002
26.16,0.10057,-0.00269,0.3836931827584334,0.024923301718478834,11.9,1.1967830000000002
26.18,0.08474999999999999,-0.00538,0.3836931827584334,0.03106686068549927,11.9,1.008525
26.2,0.06667,-0.00807,0.3597123588360313,0.03874630939427407,11.9,0.793373
26.22,0.04633,-0.01345,0.3357315349136292,0.04488986836129386,11.9,0.551327
26.240000000000002,0.024860000000000004,-0.01614,0.3117507109912271,0.049497537586559094,11.9,0.29583400000000004
26.26,0.0033900000000000002,-0.024210000000000002,0.263789063146423,0.0525693170700691,11.9,0.040341
26.28,-0.01921,-0.02152,0.21582741530161878,0.05564109655357911,11.9,-0.22859900000000002
26.3,-0.04068000000000001,-0.029589999999999998,0.1678657674568146,0.05564109655357911,11.9,-0.48409200000000013
26.32,-0.061020000000000005,-0.024210000000000002,0.07194247176720626,0.05410520681182433,11.9,-0.7261380000000001
26.34,-0.08023,-0.02152,0.0,0.051033427328313875,11.9,-0.954737
26.36,-0.09718,-0.024210000000000002,-0.07194247176720626,0.04642575810304909,11.9,-1.156442
26.38,-0.11074,-0.0269,-0.11990411961201045,0.0418180888777843,11.9,-1.317806
26.400000000000002,-0.12204000000000001,-0.024210000000000002,-0.1918465913792167,0.035674529910764065,11.9,-1.4522760000000001
26.42,-0.12995,-0.02152,-0.2398082392240209,0.027995081201989274,11.9,-1.5464050000000003
26.44,-0.13447,-0.01614,-0.28776988706882506,0.020315632493214036,11.9,-1.6001930000000002
26.46,-0.13447,-0.01345,-0.3357315349136292,0.012636183784438577,11.9,-1.6001930000000002
26.48,-0.13108,-0.00807,-0.3597123588360313,0.0034208453339089973,11.9,-1.559852
26.5,-0.1243,-0.00269,-0.3836931827584334,-0.005794493116621242,11.9,-1.4791699999999999
26.52,-0.11413000000000001,-0.00269,-0.4076740066808355,-0.013473941825396482,11.9,-1.3581470000000002
26.54,-0.10057,0.0,-0.4076740066808355,-0.021153390534171278,11.9,-1.1967830000000002
26.560000000000002,-0.10057,0.0,-0.4076740066808355,-0.028832839242946513,11.9,-1.1967830000000002
26.580000000000002,-0.06554,0.0,-0.3836931827584334,-0.03651228795172153,11.9,-0.779926
26.6,-0.045200000000000004,0.00807,-0.3597123588360313,-0.04111995717698654,11.9,-0.53788
26.62,-0.02373,0.01345,-0.3117507109912271,-0.04572762640225155,11.9,-0.282387
26.64,-0.00113,0.00807,-0.263789063146423,-0.04879940588576133,11.9,-0.013446999999999999
26.66,0.021470000000000003,0.01076,-0.1918465913792167,-0.05033529562751656,11.9,0.255493
26.68,0.04407,0.02152,-0.11990411961201045,-0.05033529562751656,11.9,0.524433
26.7,0.06441,0.01614,-0.047961647844804174,-0.04879940588576133,11.9,0.7664789999999999
26.72,0.08362,0.01614,0.0,-0.04572762640225155,11.9,0.995078
26.740000000000002,0.10057,0.01614,0.07194247176720626,-0.04111995717698654,11.9,1.1967830000000002
26.76,0.11413000000000001,0.01614,0.14388494353441253,-0.03497639820996631,11.9,1.3581470000000002
26.78,0.1243,0.01345,0.1918465913792167,-0.030368728984701516,11.9,1.4791699999999999
26.8,0.13221,0.00807,0.2398082392240209,-0.022689280275926278,11.9,1.573299
26.82,0.1356,0.00538,0.28776988706882506,-0.015009831567151263,11.9,1.61364
26.84,0.13447,0.0,0.3357315349136292,-0.005794493116621242,11.9,1.6001930000000002
26.86,0.13108,0.0,0.3836931827584334,0.0018849555921537729,11.9,1.559852
26.88,0.12317,0.0,0.3836931827584334,0.01110029404268379,11.9,1.465723
26.900000000000002,0.11187000000000001,0.0,0.4076740066808355,0.018779742751458817,11.9,1.3312530000000002
26.92,0.09718,-0.00269,0.4076740066808355,0.026459191460234052,11.9,1.156442
26.94,0.0791,-0.01076,0.3836931827584334,0.03413864016900884,11.9,0.9412900000000001
26.96,0.05989,-0.01076,0.3597123588360313,0.040282199136029075,11.9,0.712691
26.98,0.03842,-0.01614,0.3357315349136292,0.04642575810304909,11.9,0.45719800000000005
27.0,0.01582,-0.02152,0.3117507109912271,0.051033427328313875,11.9,0.188258
27.02,-0.00791,-0.024210000000000002,0.263789063146423,0.05410520681182433,11.9,-0.094129
27.04,-0.030510000000000002,-0.024210000000000002,0.1918465913792167,0.05410520681182433,11.9,-0.36306900000000003
27.060000000000002,-0.051980000000000005,-0.029589999999999998,0.11990411961201045,0.05410520681182433,11.9,-0.6185620000000001
27.080000000000002,-0.07232,-0.0269,0.047961647844804174,0.0525693170700691,11.9,-0.8606079999999999
27.1,-0.09153,-0.024210000000000002,-0.023980823922402087,0.04796164784480387,11.9,-1.089207
27.12,-0.10735,-0.0269,-0.09592329568960835,0.04335397861953908,11.9,-1.277465
27.14,-0.11978,-0.0269,-0.1678657674568146,0.03721041965251885,11.9,-1.425382
27.16,-0.12882,-0.024210000000000002,-0.21582741530161878,0.03106686068549927,11.9,-1.5329579999999998
27.18,-0.13447,-0.01614,-0.263789063146423,0.02338741197672381,11.9,-1.6001930000000002
27.2,-0.13673,-0.01614,-0.3357315349136292,0.014172073526193797,11.9,-1.627087
27.22,-0.13334,-0.00807,-0.3597123588360313,0.006492624817419004,11.9,-1.586746
27.240000000000002,-0.12769,-0.00538,-0.3836931827584334,-0.002722713633111238,11.9,-1.519511
27.26,-0.11752000000000001,-0.00538,-0.4076740066808355,-0.011938052083641256,11.9,-1.3984880000000002
27.28,-0.10396000000000001,0.0,-0.4076740066808355,-0.019617500792416493,11.9,-1.2371240000000001
27.3,-0.08701,0.0,-0.4076740066808355,-0.02729694950119151,11.9,-1.035419
27.32,-0.06892999999999999,0.0,-0.3836931827584334,-0.03497639820996631,11.9,-0.820267
27.34,-0.04746,0.00807,-0.3597123588360313,-0.04111995717698654,11.9,-0.564774
27.36,-0.024860000000000004,0.01345,-0.3357315349136292,-0.04572762640225155,11.9,-0.29583400000000004
27.38,-0.00113,0.00807,-0.28776988706882506,-0.04879940588576133,11.9,-0.013446999999999999
27.400000000000002,0.022600000000000002,0.01345,-0.21582741530161878,-0.05033529562751656,11.9,0.26894
27.42,0.045200000000000004,0.02152,-0.14388494353441253,-0.04879940588576133,11.9,0.53788
27.44,0.06667,0.01614,-0.047961647844804174,-0.047263516144006326,11.9,0.793373
27.46,0.08588000000000001,0.01614,0.0,-0.04419173666049655,11.9,1.021972
27.48,0.10282999999999999,0.01614,0.07194247176720626,-0.04111995717698654,11.9,1.223677
27.5,0.11639000000000001,0.01614,0.14388494353441253,-0.03497639820996631,11.9,1.3850410000000002
27.52,0.12769,0.01345,0.1918465913792167,-0.02883283924294629,11.9,1.519511
27.54,0.13447,0.00807,0.263789063146423,-0.021153390534171278,11.9,1.6001930000000002
27.560000000000002,0.13673,0.00538,0.3117507109912271,-0.013473941825396482,11.9,1.627087
27.580000000000002,0.1356,0.0,0.3597123588360313,-0.004258603374866241,11.9,1.61364
27.6,0.12995,0.0,0.3836931827584334,0.0034208453339089973,11.9,1.5464050000000003
27.62,0.12091000000000002,0.0,0.4076740066808355,0.012636183784438577,11.9,1.4388290000000004
27.64,0.10735,-0.00269,0.4076740066808355,0.020315632493214036,11.9,1.277465
27.66,0.09153,-0.00538,0.4076740066808355,0.027995081201989274,11.9,1.089207
27.68,0.07232,-0.00807,0.3836931827584334,0.035674529910764065,11.9,0.8606079999999999
27.7,0.05085,-0.01345,0.3597123588360313,0.0418180888777843,11.9,0.605115
27.72,0.02825,-0.01614,0.3357315349136292,0.04642575810304909,11.9,0.336175
27.740000000000002,0.00452,-0.024210000000000002,0.28776988706882506,0.0525693170700691,11.9,0.053787999999999996
27.76,-0.01921,-0.02152,0.2398082392240209,0.05410520681182433,11.9,-0.22859900000000002
27.78,-0.042940000000000006,-0.03497,0.1678657674568146,0.05410520681182433,11.9,-0.510986
27.8,-0.06441,-0.029589999999999998,0.09592329568960835,0.0525693170700691,11.9,-0.7664789999999999
27.82,-0.08474999999999999,-0.024210000000000002,0.0,0.049497537586559094,11.9,-1.008525
27.84,-0.1017,-0.024210000000000002,-0.047961647844804174,0.04488986836129386,11.9,-1.21023
27.86,-0.11639000000000001,-0.0269,-0.11990411961201045,0.03874630939427407,11.9,-1.3850410000000002
27.88,-0.12769,-0.024210000000000002,-0.1918465913792167,0.03413864016900884,11.9,-1.519511
27.900000000000002,-0.13447,-0.02152,-0.263789063146423,0.024923301718478834,11.9,-1.6001930000000002
27.92,-0.13785999999999998,-0.01614,-0.3117507109912271,0.01724385300970403,11.9,-1.640534
27.94,-0.1356,-0.01345,-0.3597123588360313,0.008028514559173788,11.9,-1.61364
27.96,-0.12995,-0.00807,-0.3836931827584334,0.0003490658503987693,11.9,-1.5464050000000003
27.98,-0.12091000000000002,-0.00269,-0.4076740066808355,-0.00886627260013125,11.9,-1.4388290000000004
28.0,-0.10735,0.0,-0.4076740066808355,-0.016545721308906487,11.9,-1.277465
28.02,-0.09040000000000001,0.0,-0.4076740066808355,-0.025761059759436284,11.9,-1.07576
28.04,-0.07119,0.0,-0.4076740066808355,-0.0319046187264563,11.9,-0.847161
28.060000000000002,-0.04972000000000001,0.00807,-0.3836931827584334,-0.03958406743523154,11.9,-0.5916680000000001
28.080000000000002,-0.025990000000000003,0.01614,-0.3357315349136292,-0.04419173666049655,11.9,-0.30928100000000003
28.1,-0.00226,0.00807,-0.28776988706882506,-0.047263516144006326,11.9,-0.026893999999999998
28.12,0.021470000000000003,0.01614,-0.2398082392240209,-0.04879940588576133,11.9,0.255493
28.14,0.045200000000000004,0.024210000000000002,-0.14388494353441253,-0.04879940588576133,11.9,0.53788
