timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
20.46,-0.04181,0.0,-0.07194247176720626,-0.004258603374866241,11.9,-0.497539
20.48,-0.04181,0.0,-0.07194247176720626,-0.005794493116621242,11.9,-0.497539
20.5,-0.04181,0.0,-0.07194247176720626,-0.007330382858376024,11.9,-0.497539
20.52,-0.04181,0.0,-0.047961647844804174,-0.007330382858376024,11.9,-0.497539
20.54,-0.04181,0.0,-0.047961647844804174,-0.010402162341886031,11.9,-0.497539
20.56,-0.04068000000000001,0.0,-0.047961647844804174,-0.010402162341886031,11.9,-0.48409200000000013
20.580000000000002,-0.04068000000000001,0.0,-0.047961647844804174,-0.011938052083641256,11.9,-0.48409200000000013
20.6,-0.04068000000000001,0.0,-0.07194247176720626,-0.013473941825396482,11.9,-0.48409200000000013
20.62,-0.03955,0.0,-0.07194247176720626,-0.016545721308906487,11.9,-0.47064500000000004
20.64,-0.03955,0.0,-0.07194247176720626,-0.018081611050661268,11.9,-0.47064500000000004
20.66,-0.03842,0.0,-0.09592329568960835,-0.019617500792416493,11.9,-0.45719800000000005
20.68,-0.03842,0.0,-0.07194247176720626,-0.021153390534171278,11.9,-0.45719800000000005
20.7,-0.037290000000000004,0.0,-0.07194247176720626,-0.024225170017681503,11.9,-0.44375100000000006
20.72,-0.03616,0.0,-0.07194247176720626,-0.025761059759436284,11.9,-0.43030399999999996
20.740000000000002,-0.03503,0.0,-0.07194247176720626,-0.02729694950119151,11.9,-0.416857
20.76,-0.03503,0.0,-0.07194247176720626,-0.028832839242946513,11.9,-0.416857
20.78,-0.0339,0.0,-0.07194247176720626,-0.030368728984701516,11.9,-0.40341
20.8,-0.03277,0.0,-0.07194247176720626,-0.0319046187264563,11.9,-0.389963
20.82,-0.03164,0.0,-0.07194247176720626,-0.033440508468211526,11.9,-0.376516
20.84,-0.029380000000000003,-0.00269,-0.047961647844804174,-0.03497639820996631,11.9,-0.34962200000000004
20.86,-0.02825,-0.00269,-0.047961647844804174,-0.03651228795172153,11.9,-0.336175
20.88,-0.027120000000000002,-0.00269,-0.047961647844804174,-0.03651228795172153,11.9,-0.322728
20.900000000000002,-0.025990000000000003,-0.00269,-0.047961647844804174,-0.038048177693476536,12.0,-0.31188000000000005
20.92,-0.024860000000000004,-0.00269,-0.047961647844804174,-0.038048177693476536,12.0,-0.29832000000000003
20.94,-0.022600000000000002,-0.00269,-0.047961647844804174,-0.03958406743523154,12.0,-0.2712
20.96,-0.021470000000000003,-0.00269,-0.047961647844804174,-0.03958406743523154,12.0,-0.25764000000000004
20.98,-0.01921,-0.00538,-0.023980823922402087,-0.03958406743523154,12.0,-0.23052
21.0,-0.01808,-0.00538,-0.023980823922402087,-0.04111995717698654,12.0,-0.21696
21.02,-0.01695,-0.00807,-0.023980823922402087,-0.04111995717698654,11.9,-0.201705
21.04,-0.014690000000000002,-0.00807,0.0,-0.04111995717698654,11.9,-0.17481100000000002
21.06,-0.012430000000000002,-0.00807,0.0,-0.042655846918741545,11.9,-0.14791700000000002
21.080000000000002,-0.011300000000000001,-0.00807,0.0,-0.04111995717698654,11.9,-0.13447
21.1,-0.00904,-0.00538,0.0,-0.04111995717698654,11.9,-0.10757599999999999
21.12,-0.00791,-0.00538,0.0,-0.04111995717698654,11.9,-0.094129
21.14,-0.0056500000000000005,-0.00538,0.0,-0.04111995717698654,11.9,-0.067235
21.16,-0.00452,-0.00538,0.0,-0.04111995717698654,11.9,-0.053787999999999996
21.18,-0.00226,-0.00538,0.0,-0.04111995717698654,11.9,-0.026893999999999998
21.2,0.0,-0.00538,0.0,-0.04111995717698654,11.9,0.0
21.22,0.00113,-0.00538,0.0,-0.04111995717698654,11.9,0.013446999999999999
21.240000000000002,0.0033900000000000002,-0.00538,0.0,-0.04111995717698654,11.9,0.040341
21.26,0.0056500000000000005,-0.00538,0.0,-0.04111995717698654,11.9,0.067235
21.28,0.0067800000000000004,-0.00538,0.0,-0.04111995717698654,11.9,0.080682
21.3,0.00904,0.0,0.0,-0.04111995717698654,11.9,0.10757599999999999
21.32,0.010170000000000002,0.0,0.0,-0.04111995717698654,11.9,0.12102300000000003
21.34,0.012430000000000002,0.0,0.0,-0.04111995717698654,11.9,0.14791700000000002
21.36,0.014690000000000002,0.0,0.0,-0.03958406743523154,11.9,0.17481100000000002
21.38,0.01582,0.0,0.023980823922402087,-0.038048177693476536,11.9,0.188258
21.400000000000002,0.01808,0.0,0.023980823922402087,-0.038048177693476536,11.9,0.21515199999999998
21.42,0.01921,0.0,0.023980823922402087,-0.03651228795172153,11.9,0.22859900000000002
21.44,0.021470000000000003,0.0,0.023980823922402087,-0.03497639820996631,11.9,0.255493
21.46,0.022600000000000002,0.0,0.047961647844804174,-0.033440508468211526,11.9,0.26894
21.48,0.02373,0.0,0.047961647844804174,-0.0319046187264563,11.9,0.282387
21.5,0.025990000000000003,0.0,0.047961647844804174,-0.0319046187264563,11.9,0.30928100000000003
21.52,0.027120000000000002,0.0,0.047961647844804174,-0.030368728984701516,11.9,0.322728
21.54,0.02825,0.0,0.047961647844804174,-0.02883283924294629,11.9,0.336175
21.56,0.029380000000000003,0.0,0.047961647844804174,-0.02729694950119151,11.9,0.34962200000000004
21.580000000000002,0.03164,0.0,0.047961647844804174,-0.025761059759436284,11.9,0.376516
21.6,0.03277,0.0,0.07194247176720626,-0.022689280275926278,11.9,0.389963
21.62,0.0339,0.0,0.07194247176720626,-0.021153390534171278,11.9,0.40341
21.64,0.03503,0.0,0.07194247176720626,-0.019617500792416493,11.9,0.416857
21.66,0.03616,0.0,0.07194247176720626,-0.018081611050661268,11.9,0.43030399999999996
21.68,0.03616,0.0,0.09592329568960835,-0.015009831567151263,11.9,0.43030399999999996
21.7,0.037290000000000004,0.0,0.09592329568960835,-0.013473941825396482,11.9,0.44375100000000006
21.72,0.03842,0.0,0.09592329568960835,-0.010402162341886031,11.9,0.45719800000000005
21.740000000000002,0.03842,0.0,0.09592329568960835,-0.00886627260013125,11.9,0.45719800000000005
21.76,0.03955,0.0,0.09592329568960835,-0.007330382858376024,11.9,0.47064500000000004
21.78,0.04068000000000001,0.0,0.09592329568960835,-0.004258603374866241,11.9,0.48409200000000013
21.8,0.04068000000000001,0.0,0.09592329568960835,-0.002722713633111238,11.9,0.48409200000000013
21.82,0.04068000000000001,0.0,0.09592329568960835,0.0003490658503987693,11.9,0.48409200000000013
21.84,0.04181,0.0,0.09592329568960835,0.0018849555921537729,11.9,0.497539
21.86,0.04181,0.0,0.09592329568960835,0.0034208453339089973,11.9,0.497539
21.88,0.04181,0.0,0.07194247176720626,0.00495673507566378,11.9,0.497539
21.900000000000002,0.04181,0.0,0.07194247176720626,0.006492624817419004,11.9,0.497539
21.92,0.04181,0.0,0.07194247176720626,0.008028514559173788,11.9,0.497539
21.94,0.04181,0.0,0.07194247176720626,0.00956440430092857,11.9,0.497539
21.96,0.04181,0.0,0.07194247176720626,0.01110029404268379,11.9,0.497539
21.98,0.04068000000000001,0.0,0.07194247176720626,0.012636183784438577,11.9,0.48409200000000013
22.0,0.04068000000000001,0.0,0.07194247176720626,0.014172073526193797,11.9,0.48409200000000013
22.02,0.03955,0.0,0.07194247176720626,0.014172073526193797,11.9,0.47064500000000004
22.04,0.03955,0.0,0.07194247176720626,0.01724385300970403,11.9,0.47064500000000004
22.06,0.03842,0.0,0.07194247176720626,0.018779742751458817,11.9,0.45719800000000005
22.080000000000002,0.03842,0.0,0.07194247176720626,0.020315632493214036,11.9,0.45719800000000005
22.1,0.037290000000000004,0.0,0.07194247176720626,0.021851522234968824,11.9,0.44375100000000006
22.12,0.03616,0.0,0.07194247176720626,0.02338741197672381,11.9,0.43030399999999996
22.14,0.03503,0.0,0.07194247176720626,0.024923301718478834,11.9,0.416857
22.16,0.0339,0.0,0.07194247176720626,0.026459191460234052,11.9,0.40341
22.18,0.03277,0.0,0.07194247176720626,0.027995081201989274,11.9,0.389963
22.2,0.03164,0.0,0.07194247176720626,0.02953097094374405,11.9,0.376516
22.22,0.030510000000000002,0.0,0.07194247176720626,0.03106686068549927,11.9,0.36306900000000003
22.240000000000002,0.029380000000000003,0.0,0.047961647844804174,0.03106686068549927,11.9,0.34962200000000004
22.26,0.02825,0.0,0.047961647844804174,0.03413864016900884,11.9,0.336175
22.28,0.025990000000000003,0.0,0.047961647844804174,0.03413864016900884,11.9,0.30928100000000003
22.3,0.024860000000000004,0.0,0.047961647844804174,0.035674529910764065,11.9,0.29583400000000004
22.32,0.02373,0.0,0.047961647844804174,0.035674529910764065,11.9,0.282387
22.34,0.021470000000000003,0.0,0.023980823922402087,0.035674529910764065,11.9,0.255493
22.36,0.020340000000000004,0.0,0.023980823922402087,0.03721041965251885,11.9,0.24204600000000007
22.38,0.01808,0.0,0.023980823922402087,0.03721041965251885,11.9,0.21515199999999998
22.400000000000002,0.01695,0.0,0.023980823922402087,0.03721041965251885,11.9,0.201705
22.42,0.014690000000000002,0.0,0.0,0.03874630939427407,11.9,0.17481100000000002
22.44,0.012430000000000002,0.0,0.0,0.03874630939427407,11.9,0.14791700000000002
22.46,0.011300000000000001,0.0,0.0,0.03721041965251885,11.9,0.13447
22.48,0.00904,0.0,0.0,0.03874630939427407,11.9,0.10757599999999999
22.5,0.0067800000000000004,0.0,0.0,0.03874630939427407,11.9,0.080682
22.52,0.0056500000000000005,0.0,0.0,0.03874630939427407,11.9,0.067235
22.54,0.0033900000000000002,0.0,0.0,0.03874630939427407,11.9,0.040341
22.56,0.00113,0.0,0.0,0.03721041965251885,11.9,0.013446999999999999
22.580000000000002,-0.00113,-0.00269,0.0,0.03874630939427407,11.9,-0.013446999999999999
22.6,-0.00226,-0.00269,0.0,0.03721041965251885,11.9,-0.026893999999999998
22.62,-0.00452,-0.00269,0.0,0.03874630939427407,11.9,-0.053787999999999996
22.64,-0.0067800000000000004,-0.00269,0.0,0.03721041965251885,11.9,-0.080682
22.66,-0.00904,-0.00269,0.0,0.03874630939427407,11.9,-0.10757599999999999
22.68,-0.010170000000000002,-0.00269,0.0,0.03721041965251885,11.9,-0.12102300000000003
22.7,-0.012430000000000002,-0.00269,0.0,0.03721041965251885,11.9,-0.14791700000000002
22.72,-0.014690000000000002,-0.00269,0.0,0.03721041965251885,11.9,-0.17481100000000002
22.740000000000002,-0.01582,0.0,0.0,0.035674529910764065,11.9,-0.188258
22.76,-0.01808,0.0,0.0,0.035674529910764065,11.9,-0.21515199999999998
22.78,-0.01921,0.0,-0.023980823922402087,0.035674529910764065,11.9,-0.22859900000000002
22.8,-0.021470000000000003,0.0,-0.023980823922402087,0.03260275042725406,11.9,-0.255493
22.82,-0.022600000000000002,0.0,-0.023980823922402087,0.03106686068549927,11.9,-0.26894
22.84,-0.024860000000000004,0.0,-0.047961647844804174,0.03106686068549927,11.9,-0.29583400000000004
22.86,-0.025990000000000003,0.0,-0.047961647844804174,0.02953097094374405,11.9,-0.30928100000000003
22.88,-0.02825,0.0,-0.047961647844804174,0.027995081201989274,11.9,-0.336175
22.900000000000002,-0.029380000000000003,0.0,-0.047961647844804174,0.026459191460234052,11.9,-0.34962200000000004
22.92,-0.030510000000000002,0.0,-0.047961647844804174,0.024923301718478834,11.9,-0.36306900000000003
22.94,-0.03164,0.0,-0.07194247176720626,0.02338741197672381,11.9,-0.376516
22.96,-0.03277,0.0,-0.07194247176720626,0.021851522234968824,11.9,-0.389963
22.98,-0.0339,0.0,-0.07194247176720626,0.020315632493214036,11.9,-0.40341
23.0,-0.03503,0.0,-0.07194247176720626,0.018779742751458817,11.9,-0.416857
23.02,-0.03616,0.0,-0.07194247176720626,0.015707963267949026,11.9,-0.43030399999999996
23.04,-0.037290000000000004,0.0,-0.09592329568960835,0.014172073526193797,11.9,-0.44375100000000006
23.06,-0.03842,0.0,-0.09592329568960835,0.012636183784438577,11.9,-0.45719800000000005
23.080000000000002,-0.03955,0.0,-0.09592329568960835,0.00956440430092857,11.9,-0.47064500000000004
23.1,-0.03955,0.0,-0.09592329568960835,0.008028514559173788,11.9,-0.47064500000000004
23.12,-0.04068000000000001,0.0,-0.09592329568960835,0.00495673507566378,11.9,-0.48409200000000013
23.14,-0.04068000000000001,0.0,-0.09592329568960835,0.0034208453339089973,11.9,-0.48409200000000013
23.16,-0.04068000000000001,0.0,-0.09592329568960835,0.0018849555921537729,11.9,-0.48409200000000013
23.18,-0.04181,0.0,-0.07194247176720626,0.0003490658503987693,11.9,-0.497539
23.2,-0.04181,0.0,-0.07194247176720626,-0.001186823891356455,11.9,-0.497539
23.22,-0.04181,0.0,-0.07194247176720626,-0.002722713633111238,11.9,-0.497539
23.240000000000002,-0.04181,0.0,-0.07194247176720626,-0.004258603374866241,11.9,-0.497539
23.26,-0.04181,0.0,-0.07194247176720626,-0.005794493116621242,11.9,-0.497539
23.28,-0.04181,0.0,-0.07194247176720626,-0.007330382858376024,11.9,-0.497539
23.3,-0.04068000000000001,0.0,-0.047961647844804174,-0.00886627260013125,11.9,-0.48409200000000013
23.32,-0.04068000000000001,0.0,-0.047961647844804174,-0.010402162341886031,11.9,-0.48409200000000013
23.34,-0.04068000000000001,0.0,-0.047961647844804174,-0.011938052083641256,11.9,-0.48409200000000013
23.36,-0.03955,0.0,-0.07194247176720626,-0.013473941825396482,11.9,-0.47064500000000004
23.38,-0.03842,0.0,-0.07194247176720626,-0.015009831567151263,11.9,-0.45719800000000005
23.400000000000002,-0.03842,0.0,-0.07194247176720626,-0.016545721308906487,11.9,-0.45719800000000005
23.42,-0.037290000000000004,0.0,-0.07194247176720626,-0.019617500792416493,11.9,-0.44375100000000006
23.44,-0.03616,0.0,-0.07194247176720626,-0.021153390534171278,11.9,-0.43030399999999996
23.46,-0.03503,0.0,-0.07194247176720626,-0.022689280275926278,11.9,-0.416857
23.48,-0.0339,0.0,-0.07194247176720626,-0.024225170017681503,11.9,-0.40341
23.5,-0.03277,0.0,-0.07194247176720626,-0.02729694950119151,11.9,-0.389963
23.52,-0.03277,0.0,-0.07194247176720626,-0.028320875995694845,11.9,-0.389963
23.54,-0.03277,0.0,-0.07194247176720626,-0.02934480249019818,11.9,-0.389963
23.56,-0.02825,0.0,-0.07194247176720626,-0.030368728984701516,11.9,-0.336175
23.580000000000002,-0.027120000000000002,-0.00269,-0.047961647844804174,-0.0319046187264563,11.9,-0.322728
23.6,-0.025990000000000003,-0.00269,-0.047961647844804174,-0.0319046187264563,11.9,-0.30928100000000003
23.62,-0.02373,-0.00269,-0.047961647844804174,-0.033440508468211526,11.9,-0.282387
23.64,-0.022600000000000002,-0.00269,-0.047961647844804174,-0.033440508468211526,11.9,-0.26894
23.66,-0.020340000000000004,-0.00269,-0.047961647844804174,-0.03497639820996631,11.9,-0.24204600000000007
23.68,-0.01808,-0.00269,-0.023980823922402087,-0.03651228795172153,11.9,-0.21515199999999998
23.7,-0.01695,-0.00269,-0.023980823922402087,-0.03651228795172153,11.9,-0.201705
23.72,-0.014690000000000002,-0.00538,-0.023980823922402087,-0.03651228795172153,11.9,-0.17481100000000002
23.740000000000002,-0.012430000000000002,-0.00538,-0.023980823922402087,-0.03651228795172153,11.9,-0.14791700000000002
23.76,-0.011300000000000001,-0.00538,0.0,-0.03651228795172153,11.9,-0.13447
23.78,-0.00904,-0.00538,0.0,-0.03651228795172153,11.9,-0.10757599999999999
23.8,-0.0067800000000000004,-0.00538,0.0,-0.03651228795172153,11.9,-0.080682
23.82,-0.00452,-0.00538,0.0,-0.03651228795172153,11.9,-0.053787999999999996
23.84,-0.00226,-0.00538,0.0,-0.03651228795172153,11.9,-0.026893999999999998
23.86,0.0,-0.00538,0.0,-0.03651228795172153,11.9,0.0
23.88,0.00113,-0.00538,0.0,-0.03651228795172153,11.9,0.013446999999999999
23.900000000000002,0.0033900000000000002,-0.00538,0.0,-0.03651228795172153,11.9,0.040341
23.92,0.0056500000000000005,-0.00538,0.0,-0.03651228795172153,11.9,0.067235
23.94,0.00791,-0.00269,0.0,-0.03651228795172153,11.9,0.094129
23.96,0.010170000000000002,-0.00269,0.0,-0.03651228795172153,11.9,0.12102300000000003
23.98,0.012430000000000002,-0.00269,0.0,-0.03497639820996631,11.9,0.14791700000000002
24.0,0.013560000000000001,-0.00269,0.0,-0.03497639820996631,11.9,0.161364
24.02,0.01582,-0.00269,0.0,-0.033440508468211526,11.9,0.188258
24.04,0.01808,-0.00269,0.023980823922402087,-0.033440508468211526,11.9,0.21515199999999998
24.060000000000002,0.01921,-0.00269,0.023980823922402087,-0.0319046187264563,11.9,0.22859900000000002
24.080000000000002,0.021470000000000003,-0.00269,0.047961647844804174,-0.030368728984701516,11.9,0.255493
24.1,0.02373,-0.00269,0.047961647844804174,-0.030368728984701516,11.9,0.282387
24.12,0.024860000000000004,-0.00269,0.047961647844804174,-0.02883283924294629,11.9,0.29583400000000004
24.14,0.027120000000000002,0.0,0.047961647844804174,-0.02729694950119151,11.9,0.322728
24.16,0.02825,0.0,0.047961647844804174,-0.025761059759436284,11.9,0.336175
24.18,0.029380000000000003,0.0,0.047961647844804174,-0.024225170017681503,11.9,0.34962200000000004
24.2,0.03164,0.0,0.07194247176720626,-0.022689280275926278,11.9,0.376516
24.22,0.03277,0.0,0.07194247176720626,-0.019617500792416493,11.9,0.389963
24.240000000000002,0.0339,0.0,0.07194247176720626,-0.018081611050661268,11.9,0.40341
24.26,0.03503,0.0,0.07194247176720626,-0.016545721308906487,11.9,0.416857
24.28,0.03616,0.0,0.07194247176720626,-0.015009831567151263,11.9,0.43030399999999996
24.3,0.037290000000000004,0.0,0.07194247176720626,-0.013473941825396482,11.9,0.44375100000000006
24.32,0.03842,0.0,0.09592329568960835,-0.010402162341886031,11.9,0.45719800000000005
24.34,0.03842,0.0,0.09592329568960835,-0.00886627260013125,11.9,0.45719800000000005
24.36,0.03955,0.0,0.09592329568960835,-0.005794493116621242,11.9,0.47064500000000004
24.38,0.04068000000000001,0.0,0.09592329568960835,-0.004258603374866241,11.9,0.48409200000000013
24.400000000000002,0.04068000000000001,0.0,0.09592329568960835,-0.001186823891356455,11.9,0.48409200000000013
24.42,0.04068000000000001,0.0,0.09592329568960835,0.0003490658503987693,11.9,0.48409200000000013
24.44,0.04181,0.0,0.09592329568960835,0.0018849555921537729,11.9,0.497539
24.46,0.04181,0.0,0.09592329568960835,0.0034208453339089973,11.9,0.497539
24.48,0.04181,0.0,0.07194247176720626,0.006492624817419004,11.9,0.497539
24.5,0.04181,0.0,0.07194247176720626,0.006492624817419004,11.9,0.497539
24.52,0.04181,0.0,0.07194247176720626,0.008028514559173788,11.9,0.497539
24.54,0.04181,0.0,0.07194247176720626,0.00956440430092857,11.9,0.497539
24.560000000000002,0.04068000000000001,0.0,0.07194247176720626,0.01110029404268379,11.9,0.48409200000000013
24.580000000000002,0.04068000000000001,0.0,0.07194247176720626,0.012636183784438577,11.9,0.48409200000000013
24.6,0.03955,0.0,0.07194247176720626,0.014172073526193797,11.9,0.47064500000000004
24.62,0.03955,0.0,0.07194247176720626,0.015707963267949026,11.9,0.47064500000000004
24.64,0.03842,0.0,0.07194247176720626,0.018779742751458817,11.9,0.45719800000000005
24.66,0.037290000000000004,0.0,0.07194247176720626,0.020315632493214036,11.9,0.44375100000000006
24.68,0.03616,0.0,0.07194247176720626,0.020315632493214036,11.9,0.43030399999999996
24.7,0.03503,0.0,0.07194247176720626,0.02338741197672381,11.9,0.416857
24.72,0.0339,0.0,0.07194247176720626,0.024923301718478834,11.9,0.40341
24.740000000000002,0.03277,0.0,0.07194247176720626,0.026459191460234052,11.9,0.389963
24.76,0.03164,0.0,0.07194247176720626,0.027995081201989274,11.9,0.376516
24.78,0.030510000000000002,0.0,0.07194247176720626,0.027995081201989274,11.9,0.36306900000000003
24.8,0.02825,0.0,0.047961647844804174,0.02953097094374405,11.9,0.336175
24.82,0.027120000000000002,0.0,0.047961647844804174,0.03106686068549927,11.9,0.322728
24.84,0.024860000000000004,0.0,0.047961647844804174,0.03106686068549927,11.9,0.29583400000000004
24.86,0.02373,0.0,0.047961647844804174,0.03260275042725406,11.9,0.282387
24.88,0.021470000000000003,0.0,0.047961647844804174,0.03413864016900884,11.9,0.255493
24.900000000000002,0.020340000000000004,0.0,0.047961647844804174,0.03413864016900884,11.9,0.24204600000000007
24.92,0.01808,0.0,0.023980823922402087,0.03413864016900884,11.9,0.21515199999999998
24.94,0.01582,0.0,0.023980823922402087,0.035674529910764065,11.9,0.188258
24.96,0.013560000000000001,0.0,0.023980823922402087,0.035674529910764065,11.9,0.161364
24.98,0.011300000000000001,0.0,0.023980823922402087,0.035674529910764065,11.9,0.13447
25.0,0.010170000000000002,0.0,0.0,0.03413864016900884,11.9,0.12102300000000003
25.02,0.00791,0.0,0.0,0.035674529910764065,11.9,0.094129
25.04,0.0056500000000000005,0.0,0.0,0.035674529910764065,11.9,0.067235
25.060000000000002,0.0033900000000000002,-0.00269,0.0,0.035674529910764065,11.9,0.040341
25.080000000000002,0.00113,-0.00269,0.0,0.035674529910764065,11.9,0.013446999999999999
25.1,-0.00113,-0.00269,0.0,0.035674529910764065,11.9,-0.013446999999999999
25.12,-0.0033900000000000002,-0.00269,0.0,0.035674529910764065,11.9,-0.040341
25.14,-0.0056500000000000005,-0.00269,0.0,0.03413864016900884,11.9,-0.067235
25.16,-0.00791,-0.00269,0.0,0.035674529910764065,11.9,-0.094129
25.18,-0.010170000000000002,0.0,0.0,0.03413864016900884,11.9,-0.12102300000000003
25.2,-0.012430000000000002,0.0,0.0,0.03413864016900884,11.9,-0.14791700000000002
25.22,-0.013560000000000001,0.0,0.0,0.03413864016900884,11.9,-0.161364
25.240000000000002,-0.01582,0.0,0.0,0.03413864016900884,11.9,-0.188258
25.26,-0.01808,0.0,0.0,0.03260275042725406,11.9,-0.21515199999999998
25.28,-0.020340000000000004,0.0,-0.023980823922402087,0.03106686068549927,11.9,-0.24204600000000007
25.3,-0.021470000000000003,0.0,-0.023980823922402087,0.03106686068549927,11.9,-0.255493
25.32,-0.02373,0.0,-0.023980823922402087,0.02953097094374405,11.9,-0.282387
25.34,-0.025990000000000003,0.0,-0.047961647844804174,0.027995081201989274,11.9,-0.30928100000000003
25.36,-0.027120000000000002,0.0,-0.047961647844804174,0.026459191460234052,11.9,-0.322728
25.38,-0.029380000000000003,0.0,-0.047961647844804174,0.024923301718478834,12.0,-0.35256000000000004
25.400000000000002,-0.030510000000000002,0.0,-0.047961647844804174,0.02338741197672381,12.0,-0.36612
25.42,-0.03164,0.0,-0.047961647844804174,0.021851522234968824,12.0,-0.37968
25.44,-0.03277,0.0,-0.07194247176720626,0.020315632493214036,12.0,-0.39324000000000003
25.46,-0.03503,0.0,-0.07194247176720626,0.01724385300970403,12.0,-0.42035999999999996
25.48,-0.03616,0.0,-0.07194247176720626,0.015707963267949026,12.0,-0.43392
25.5,-0.037290000000000004,0.0,-0.07194247176720626,0.014172073526193797,12.0,-0.44748000000000004
25.52,-0.03842,0.0,-0.07194247176720626,0.012636183784438577,12.0,-0.46104
25.54,-0.03842,0.0,-0.07194247176720626,0.01110029404268379,12.0,-0.46104
25.560000000000002,-0.03955,0.0,-0.07194247176720626,0.008028514559173788,12.0,-0.4746
25.580000000000002,-0.04068000000000001,0.0,-0.09592329568960835,0.00495673507566378,11.9,-0.48409200000000013
25.6,-0.04068000000000001,0.0,-0.09592329568960835,0.0034208453339089973,11.9,-0.48409200000000013
25.62,-0.04068000000000001,0.0,-0.09592329568960835,0.0018849555921537729,11.9,-0.48409200000000013
25.64,-0.04181,0.0,-0.09592329568960835,0.0003490658503987693,11.9,-0.497539
25.66,-0.04181,0.0,-0.07194247176720626,-0.001186823891356455,11.9,-0.497539
25.68,-0.04181,0.0,-0.07194247176720626,-0.002722713633111238,11.9,-0.497539
25.7,-0.04181,0.0,-0.07194247176720626,-0.004258603374866241,11.9,-0.497539
25.72,-0.04181,0.0,-0.07194247176720626,-0.005794493116621242,11.9,-0.497539
25.740000000000002,-0.04068000000000001,0.0,-0.07194247176720626,-0.007330382858376024,11.9,-0.48409200000000013
25.76,-0.04068000000000001,0.0,-0.047961647844804174,-0.007330382858376024,11.9,-0.48409200000000013
25.78,-0.04068000000000001,0.0,-0.047961647844804174,-0.00886627260013125,11.9,-0.48409200000000013
25.8,-0.03955,0.0,-0.047961647844804174,-0.011938052083641256,11.9,-0.47064500000000004
25.82,-0.03842,0.0,-0.07194247176720626,-0.013473941825396482,11.9,-0.45719800000000005
25.84,-0.03842,0.0,-0.07194247176720626,-0.015009831567151263,11.9,-0.45719800000000005
25.86,-0.037290000000000004,0.0,-0.07194247176720626,-0.016545721308906487,11.9,-0.44375100000000006
25.88,-0.03616,0.0,-0.07194247176720626,-0.018081611050661268,11.9,-0.43030399999999996
25.900000000000002,-0.03503,0.0,-0.07194247176720626,-0.019617500792416493,12.0,-0.42035999999999996
25.92,-0.03277,0.0,-0.07194247176720626,-0.022689280275926278,11.9,-0.389963
25.94,-0.03164,0.0,-0.07194247176720626,-0.024225170017681503,11.9,-0.376516
25.96,-0.030510000000000002,0.0,-0.07194247176720626,-0.024225170017681503,11.9,-0.36306900000000003
25.98,-0.02825,0.0,-0.07194247176720626,-0.02729694950119151,11.9,-0.336175
26.0,-0.027120000000000002,0.0,-0.07194247176720626,-0.02729694950119151,11.9,-0.322728
26.02,-0.027120000000000002,0.0,-0.07194247176720626,-0.028832839242946513,11.9,-0.322728
26.04,-0.02373,0.0,-0.047961647844804174,-0.030368728984701516,11.9,-0.282387
26.060000000000002,-0.021470000000000003,-0.00269,-0.047961647844804174,-0.030368728984701516,11.9,-0.255493
26.080000000000002,-0.01921,-0.00269,-0.023980823922402087,-0.0319046187264563,11.9,-0.22859900000000002
26.1,-0.01695,-0.00269,-0.023980823922402087,-0.0319046187264563,11.9,-0.201705
26.12,-0.01582,-0.00269,-0.023980823922402087,-0.0319046187264563,11.9,-0.188258
26.14,-0.013560000000000001,-0.00538,-0.023980823922402087,-0.0319046187264563,11.9,-0.161364
26.16,-0.011300000000000001,-0.00538,0.0,-0.0319046187264563,11.9,-0.13447
26.18,-0.00904,-0.00538,0.0,-0.0319046187264563,11.9,-0.10757599999999999
26.2,-0.0067800000000000004,-0.00538,0.0,-0.0319046187264563,11.9,-0.080682
26.22,-0.00452,-0.00538,0.0,-0.033440508468211526,11.9,-0.053787999999999996
26.240000000000002,-0.00226,-0.00538,0.0,-0.0319046187264563,11.9,-0.026893999999999998
26.26,0.0,-0.00538,0.0,-0.0319046187264563,11.9,0.0
26.28,0.00226,-0.00538,0.0,-0.0319046187264563,11.9,0.026893999999999998
26.3,0.00452,-0.00538,0.0,-0.0319046187264563,11.9,0.053787999999999996
26.32,0.0067800000000000004,-0.00538,0.0,-0.0319046187264563,11.9,0.080682
26.34,0.0067800000000000004,-0.00538,0.0,-0.0319046187264563,11.9,0.080682
26.36,0.011300000000000001,0.0,0.0,-0.0319046187264563,11.9,0.13447
26.38,0.013560000000000001,0.0,0.0,-0.030368728984701516,11.9,0.161364
26.400000000000002,0.01582,0.0,0.0,-0.030368728984701516,11.9,0.188258
26.42,0.01808,0.0,0.0,-0.030368728984701516,11.9,0.21515199999999998
26.44,0.020340000000000004,0.0,0.0,-0.02883283924294629,11.9,0.24204600000000007
26.46,0.022600000000000002,0.0,0.023980823922402087,-0.02729694950119151,11.9,0.26894
26.48,0.02373,0.0,0.023980823922402087,-0.025761059759436284,11.9,0.282387
26.5,0.025990000000000003,0.0,0.047961647844804174,-0.025761059759436284,11.9,0.30928100000000003
26.52,0.027120000000000002,0.0,0.047961647844804174,-0.024225170017681503,11.9,0.322728
26.54,0.029380000000000003,0.0,0.047961647844804174,-0.021153390534171278,11.9,0.34962200000000004
