timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
1.5,0.06215,0.03497,0.07194247176720626,0.16776104770169503,11.9,0.7395849999999999
1.52,0.06215,0.03497,0.07194247176720626,0.16929693744344979,11.9,0.7395849999999999
1.54,0.06215,0.03497,0.047961647844804174,0.1723687169269598,11.9,0.7395849999999999
1.56,0.06215,0.03497,0.047961647844804174,0.1723687169269598,11.9,0.7395849999999999
1.58,0.06215,0.03497,0.047961647844804174,0.17390460666871504,11.9,0.7395849999999999
1.6,0.06215,0.03497,0.047961647844804174,0.1754404964104698,11.9,0.7395849999999999
1.62,0.06215,0.03497,0.047961647844804174,0.17697638615222505,11.9,0.7395849999999999
1.6400000000000001,0.06215,0.03497,0.047961647844804174,0.1785122758939798,11.9,0.7395849999999999
1.6600000000000001,0.061020000000000005,0.04304,0.047961647844804174,0.1785122758939798,11.9,0.7261380000000001
1.68,0.061020000000000005,0.04304,0.047961647844804174,0.18004816563573506,11.9,0.7261380000000001
1.7,0.061020000000000005,0.040350000000000004,0.047961647844804174,0.18158405537749003,11.9,0.7261380000000001
1.72,0.061020000000000005,0.040350000000000004,0.047961647844804174,0.18311994511924506,11.9,0.7261380000000001
1.74,0.061020000000000005,0.040350000000000004,0.047961647844804174,0.18388788999012257,11.9,0.7261380000000001
1.76,0.061020000000000005,0.040350000000000004,0.047961647844804174,0.18465583486100007,11.9,0.7261380000000001
1.78,0.061020000000000005,0.040350000000000004,0.047961647844804174,0.18619172460275482,11.9,0.7261380000000001
1.8,0.061020000000000005,0.04304,0.047961647844804174,0.18772761434451005,11.9,0.7261380000000001
1.82,0.061020000000000005,0.04304,0.047961647844804174,0.18772761434451005,11.9,0.7261380000000001
1.84,0.05989,0.04304,0.047961647844804174,0.18926350408626486,11.9,0.712691
1.86,0.05989,0.04304,0.047961647844804174,0.19079939382801983,11.9,0.712691
1.8800000000000001,0.05989,0.04304,0.047961647844804174,0.19233528356977486,11.9,0.712691
1.9000000000000001,0.05989,0.04304,0.047961647844804174,0.19233528356977486,11.9,0.712691
1.92,0.05989,0.04304,0.047961647844804174,0.19387117331153006,11.9,0.712691
1.94,0.05989,0.04304,0.047961647844804174,0.19540706305328528,11.9,0.712691
1.96,0.05989,0.04573,0.047961647844804174,0.19540706305328528,11.9,0.712691
1.98,0.05876000000000001,0.04573,0.023980823922402087,0.1969429527950401,11.9,0.6992440000000001
2.0,0.05876000000000001,0.048420000000000005,0.023980823922402087,0.1969429527950401,11.9,0.6992440000000001
2.02,0.05876000000000001,0.048420000000000005,0.023980823922402087,0.19847884253679532,11.9,0.6992440000000001
2.04,0.05876000000000001,0.04573,0.023980823922402087,0.19847884253679532,11.9,0.6992440000000001
2.06,0.05876000000000001,0.04573,0.023980823922402087,0.19847884253679532,11.9,0.6992440000000001
2.08,0.05763,0.04573,0.023980823922402087,0.20001473227855004,11.9,0.685797
2.1,0.05763,0.04573,0.023980823922402087,0.20155062202030488,11.9,0.685797
2.12,0.05763,0.04573,0.023980823922402087,0.20155062202030488,11.9,0.685797
2.14,0.05763,0.04573,0.023980823922402087,0.20155062202030488,11.9,0.685797
2.16,0.05763,0.05111,0.023980823922402087,0.2046224015038151,11.9,0.685797
2.18,0.0565,0.048420000000000005,0.023980823922402087,0.2030865117620601,11.9,0.67235
2.2,0.0565,0.0538,0.023980823922402087,0.2046224015038151,11.9,0.67235
2.22,0.0565,0.0538,0.023980823922402087,0.2046224015038151,11.9,0.67235
2.24,0.0565,0.0538,0.023980823922402087,0.2046224015038151,11.9,0.67235
2.2600000000000002,0.05537,0.0538,0.0,0.2046224015038151,11.9,0.658903
2.2800000000000002,0.05537,0.0538,0.0,0.20615829124557034,11.9,0.658903
2.3000000000000003,0.05537,0.05649,0.0,0.20615829124557034,11.9,0.658903
2.32,0.054240000000000003,0.05649,0.0,0.20615829124557034,11.9,0.645456
2.34,0.054240000000000003,0.05649,0.0,0.20615829124557034,11.9,0.645456
2.36,0.054240000000000003,0.05649,0.0,0.20615829124557034,11.9,0.645456
2.38,0.054240000000000003,0.05649,0.0,0.20615829124557034,11.9,0.645456
2.4,0.05311,0.05649,0.0,0.20615829124557034,11.9,0.632009
2.42,0.05311,0.05649,0.0,0.20615829124557034,11.9,0.632009
2.44,0.05311,0.05649,0.0,0.20615829124557034,11.9,0.632009
2.46,0.051980000000000005,0.05649,0.0,0.20615829124557034,11.9,0.6185620000000001
2.48,0.051980000000000005,0.05649,0.0,0.20615829124557034,11.9,0.6185620000000001
2.5,0.051980000000000005,0.05649,0.0,0.20615829124557034,11.9,0.6185620000000001
2.52,0.05085,0.0538,0.0,0.20615829124557034,11.9,0.605115
2.54,0.05085,0.0538,0.0,0.20615829124557034,11.9,0.605115
2.56,0.05085,0.0538,0.0,0.20615829124557034,11.9,0.605115
2.58,0.04972000000000001,0.0538,0.0,0.20615829124557034,11.9,0.5916680000000001
2.6,0.04972000000000001,0.0538,0.0,0.20615829124557034,11.9,0.5916680000000001
2.62,0.04859,0.05111,0.0,0.20615829124557034,11.9,0.578221
2.64,0.04859,0.05111,0.0,0.20615829124557034,11.9,0.578221
2.66,0.04859,0.05111,0.0,0.20615829124557034,11.9,0.578221
2.68,0.04746,0.048420000000000005,0.0,0.20615829124557034,11.9,0.564774
2.7,0.04746,0.048420000000000005,0.0,0.20769418098732512,11.9,0.564774
2.72,0.04633,0.048420000000000005,0.0,0.20615829124557034,11.9,0.551327
2.74,0.04633,0.048420000000000005,0.0,0.20615829124557034,11.9,0.551327
2.7600000000000002,0.045200000000000004,0.048420000000000005,0.0,0.20615829124557034,11.9,0.53788
2.7800000000000002,0.045200000000000004,0.04573,0.0,0.20615829124557034,11.9,0.53788
2.8000000000000003,0.04407,0.04573,0.0,0.20615829124557034,11.9,0.524433
2.82,0.04407,0.04573,0.0,0.20615829124557034,11.9,0.524433
2.84,0.042940000000000006,0.04304,0.0,0.20615829124557034,11.9,0.510986
2.86,0.042940000000000006,0.04304,0.0,0.20615829124557034,11.9,0.510986
2.88,0.04181,0.04304,0.0,0.20615829124557034,11.9,0.497539
2.9,0.04181,0.04304,0.0,0.20615829124557034,11.9,0.497539
2.92,0.04068000000000001,0.040350000000000004,0.0,0.20615829124557034,11.9,0.48409200000000013
2.94,0.04068000000000001,0.040350000000000004,0.0,0.20615829124557034,11.9,0.48409200000000013
2.96,0.03955,0.040350000000000004,0.0,0.20615829124557034,11.9,0.47064500000000004
2.98,0.03955,0.03497,0.0,0.20615829124557034,11.9,0.47064500000000004
3.0,0.03842,0.03497,0.0,0.20615829124557034,11.9,0.45719800000000005
3.02,0.037290000000000004,0.03497,0.0,0.20615829124557034,11.9,0.44375100000000006
3.04,0.037290000000000004,0.03497,0.0,0.20615829124557034,11.9,0.44375100000000006
3.06,0.03616,0.03497,0.0,0.20615829124557034,11.9,0.43030399999999996
3.08,0.03616,0.03497,0.0,0.20615829124557034,11.9,0.43030399999999996
3.1,0.03503,0.03228,0.0,0.20615829124557034,11.9,0.416857
3.12,0.0339,0.03228,0.0,0.20615829124557034,11.9,0.40341
3.14,0.0339,0.029589999999999998,0.0,0.20615829124557034,11.9,0.40341
3.16,0.03277,0.029589999999999998,0.0,0.20615829124557034,11.9,0.389963
3.18,0.03164,0.029589999999999998,0.0,0.20615829124557034,11.9,0.376516
3.2,0.03164,0.0269,0.0,0.20615829124557034,11.9,0.376516
3.22,0.030510000000000002,0.0269,0.0,0.20615829124557034,11.9,0.36306900000000003
3.24,0.029380000000000003,0.024210000000000002,0.0,0.20615829124557034,11.9,0.34962200000000004
3.2600000000000002,0.029380000000000003,0.024210000000000002,0.0,0.20615829124557034,11.9,0.34962200000000004
3.2800000000000002,0.02825,0.024210000000000002,0.0,0.20615829124557034,11.9,0.336175
3.3000000000000003,0.027120000000000002,0.02152,0.0,0.20615829124557034,11.9,0.322728
3.3200000000000003,0.025990000000000003,0.02152,0.0,0.20615829124557034,11.9,0.30928100000000003
3.34,0.025990000000000003,0.01614,0.0,0.20615829124557034,11.9,0.30928100000000003
3.36,0.024860000000000004,0.01614,0.0,0.20615829124557034,11.9,0.29583400000000004
3.38,0.02373,0.01614,0.0,0.20615829124557034,11.9,0.282387
3.4,0.022600000000000002,0.01614,0.0,0.20615829124557034,11.9,0.26894
3.42,0.022600000000000002,0.01614,0.0,0.20615829124557034,11.9,0.26894
3.44,0.021470000000000003,0.01614,0.0,0.20615829124557034,11.9,0.255493
3.46,0.020340000000000004,0.01345,0.0,0.20615829124557034,11.9,0.24204600000000007
3.48,0.01921,0.01345,0.0,0.20615829124557034,11.9,0.22859900000000002
3.5,0.01808,0.01076,0.0,0.20615829124557034,11.9,0.21515199999999998
3.52,0.01808,0.01076,0.0,0.20615829124557034,11.9,0.21515199999999998
3.54,0.01695,0.00807,0.0,0.20615829124557034,11.9,0.201705
3.56,0.01582,0.00807,0.0,0.20615829124557034,11.9,0.188258
3.58,0.014690000000000002,0.00807,0.0,0.20615829124557034,11.9,0.17481100000000002
3.6,0.013560000000000001,0.00538,0.0,0.20615829124557034,11.9,0.161364
3.62,0.012430000000000002,0.00538,0.0,0.20615829124557034,11.9,0.14791700000000002
3.64,0.011300000000000001,0.00538,0.0,0.20615829124557034,11.9,0.13447
3.66,0.011300000000000001,0.00269,0.0,0.20615829124557034,11.9,0.13447
3.68,0.010170000000000002,0.0,0.0,0.20615829124557034,11.9,0.12102300000000003
3.7,0.00904,0.0,0.0,0.20615829124557034,11.9,0.10757599999999999
3.72,0.00791,0.0,0.0,0.2046224015038151,11.9,0.094129
3.74,0.0067800000000000004,0.0,0.0,0.2046224015038151,11.9,0.080682
3.7600000000000002,0.0056500000000000005,0.0,0.0,0.2046224015038151,11.9,0.067235
3.7800000000000002,0.00452,0.0,0.0,0.2046224015038151,11.9,0.053787999999999996
3.8000000000000003,0.0033900000000000002,0.0,0.0,0.20155062202030488,11.9,0.040341
3.8200000000000003,0.00226,0.0,-0.023980823922402087,0.20155062202030488,11.9,0.026893999999999998
3.84,0.00113,0.0,-0.023980823922402087,0.20155062202030488,11.9,0.013446999999999999
3.86,0.0,0.0,-0.023980823922402087,0.20001473227855004,11.9,0.0
3.88,-0.00113,0.0,-0.023980823922402087,0.20001473227855004,11.9,-0.013446999999999999
3.9,-0.00226,0.0,-0.023980823922402087,0.19847884253679532,11.9,-0.026893999999999998
3.92,-0.0033900000000000002,0.0,-0.023980823922402087,0.19847884253679532,11.9,-0.040341
3.94,-0.0033900000000000002,0.0,-0.023980823922402087,0.1969429527950401,11.9,-0.040341
3.96,-0.00452,0.0,-0.023980823922402087,0.1969429527950401,11.9,-0.053787999999999996
3.98,-0.0056500000000000005,0.00269,-0.023980823922402087,0.19387117331153006,11.9,-0.067235
4.0,-0.0067800000000000004,0.00269,-0.047961647844804174,0.19387117331153006,11.9,-0.080682
4.0200000000000005,-0.00791,0.00538,-0.047961647844804174,0.19233528356977486,11.9,-0.094129
4.04,-0.00904,0.00807,-0.047961647844804174,0.19079939382801983,11.9,-0.10757599999999999
4.0600000000000005,-0.010170000000000002,0.00807,-0.047961647844804174,0.19079939382801983,11.9,-0.12102300000000003
4.08,-0.011300000000000001,0.01076,-0.047961647844804174,0.18772761434451005,11.9,-0.13447
4.1,-0.012430000000000002,0.01076,-0.047961647844804174,0.18619172460275482,11.9,-0.14791700000000002
4.12,-0.013560000000000001,0.01076,-0.047961647844804174,0.18619172460275482,11.9,-0.161364
4.14,-0.014690000000000002,0.01076,-0.07194247176720626,0.18465583486100007,11.9,-0.17481100000000002
4.16,-0.01582,0.01076,-0.07194247176720626,0.18158405537749003,11.9,-0.188258
4.18,-0.01695,0.01076,-0.07194247176720626,0.18004816563573506,11.9,-0.201705
4.2,-0.01808,0.01076,-0.07194247176720626,0.17697638615222505,11.9,-0.21515199999999998
4.22,-0.01921,0.01076,-0.07194247176720626,0.1754404964104698,11.9,-0.22859900000000002
4.24,-0.020340000000000004,0.01076,-0.07194247176720626,0.17390460666871504,11.9,-0.24204600000000007
4.26,-0.021470000000000003,0.01076,-0.07194247176720626,0.17083282718520504,11.9,-0.255493
4.28,-0.022600000000000002,0.01076,-0.09592329568960835,0.16929693744344979,11.9,-0.26894
4.3,-0.02373,0.01076,-0.09592329568960835,0.16776104770169503,11.9,-0.282387
4.32,-0.024860000000000004,0.01076,-0.09592329568960835,0.16468926821818478,11.9,-0.29583400000000004
4.34,-0.025990000000000003,0.01076,-0.09592329568960835,0.16315337847642977,11.9,-0.30928100000000003
4.36,-0.027120000000000002,0.00807,-0.09592329568960835,0.16008159899291977,11.9,-0.322728
4.38,-0.02825,0.00807,-0.09592329568960835,0.15854570925116476,11.9,-0.336175
4.4,-0.029380000000000003,0.00807,-0.09592329568960835,0.15547392976765478,11.9,-0.34962200000000004
4.42,-0.030510000000000002,0.00807,-0.09592329568960835,0.15393804002589956,11.9,-0.36306900000000003
4.44,-0.03164,0.01076,-0.09592329568960835,0.15086626054238955,11.9,-0.376516
4.46,-0.03277,0.01076,-0.11990411961201045,0.14779448105887952,11.9,-0.389963
4.48,-0.0339,0.01076,-0.11990411961201045,0.14472270157536973,11.9,-0.40341
4.5,-0.03503,0.00807,-0.11990411961201045,0.14318681183361476,11.9,-0.416857
4.5200000000000005,-0.03616,0.00807,-0.11990411961201045,0.1401150323501045,11.9,-0.43030399999999996
4.54,-0.037290000000000004,0.00807,-0.11990411961201045,0.1355073631248397,11.9,-0.44375100000000006
4.5600000000000005,-0.03842,0.00807,-0.14388494353441253,0.1339714733830845,11.9,-0.45719800000000005
4.58,-0.03955,0.00538,-0.14388494353441253,0.13089969389957493,11.9,-0.47064500000000004
4.6000000000000005,-0.04068000000000001,0.00538,-0.14388494353441253,0.1278279144160645,11.9,-0.48409200000000013
4.62,-0.04181,0.00538,-0.14388494353441253,0.12322024519079947,11.9,-0.497539
4.64,-0.042940000000000006,0.00269,-0.14388494353441253,0.12168435544904449,11.9,-0.510986
4.66,-0.04407,0.00269,-0.14388494353441253,0.11861257596553468,11.9,-0.524433
4.68,-0.045200000000000004,0.00269,-0.14388494353441253,0.11400490674026945,11.9,-0.53788
4.7,-0.04633,0.00269,-0.14388494353441253,0.11093312725675944,11.9,-0.551327
4.72,-0.04633,0.00269,-0.14388494353441253,0.10939723751500466,11.9,-0.551327
4.74,-0.04746,0.00269,-0.14388494353441253,0.10478956828973943,11.9,-0.564774
4.76,-0.04859,0.00269,-0.14388494353441253,0.1017177888062292,11.9,-0.578221
4.78,-0.04972000000000001,0.00269,-0.14388494353441253,0.09864600932271941,11.9,-0.5916680000000001
4.8,-0.05085,0.0,-0.1678657674568146,0.09250245035569961,11.9,-0.605115
4.82,-0.051980000000000005,0.0,-0.1678657674568146,0.08943067087218917,11.9,-0.6185620000000001
4.84,-0.051980000000000005,0.0,-0.1678657674568146,0.08635889138867917,11.9,-0.6185620000000001
4.86,-0.05311,0.0,-0.1678657674568146,0.0817512221634144,11.9,-0.632009
4.88,-0.054240000000000003,0.0,-0.1678657674568146,0.07867944267990439,11.9,-0.645456
4.9,-0.05537,0.0,-0.1678657674568146,0.07560766319639413,11.9,-0.658903
4.92,-0.05537,0.0,-0.1678657674568146,0.07099999397112937,11.9,-0.658903
4.94,-0.0565,0.0,-0.1678657674568146,0.06639232474586414,11.9,-0.67235
4.96,-0.05763,0.0,-0.1678657674568146,0.06332054526235413,11.9,-0.685797
4.98,-0.05763,0.0,-0.1678657674568146,0.06024876577884412,11.9,-0.685797
5.0,-0.05876000000000001,0.0,-0.1918465913792167,0.05564109655357911,11.9,-0.6992440000000001
5.0200000000000005,-0.05989,0.0,-0.1918465913792167,0.0525693170700691,11.9,-0.712691
5.04,-0.05989,0.0,-0.1918465913792167,0.04642575810304909,11.9,-0.712691
5.0600000000000005,-0.061020000000000005,0.0,-0.1918465913792167,0.04335397861953908,11.9,-0.7261380000000001
5.08,-0.061020000000000005,0.0,-0.1918465913792167,0.040282199136029075,11.9,-0.7261380000000001
5.1000000000000005,-0.06215,0.0,-0.1918465913792167,0.035674529910764065,11.9,-0.7395849999999999
5.12,-0.06328,0.0,-0.1918465913792167,0.03106686068549927,11.9,-0.753032
5.14,-0.06328,0.0,-0.1918465913792167,0.027995081201989274,11.9,-0.753032
5.16,-0.06328,0.0,-0.1918465913792167,0.024923301718478834,11.9,-0.753032
5.18,-0.06441,0.0,-0.1918465913792167,0.020315632493214036,11.9,-0.7664789999999999
5.2,-0.06441,0.0,-0.1918465913792167,0.015707963267949026,11.9,-0.7664789999999999
5.22,-0.06554,0.0,-0.1918465913792167,0.012636183784438577,11.9,-0.779926
5.24,-0.06554,0.0,-0.1918465913792167,0.00956440430092857,11.9,-0.779926
5.26,-0.06554,0.0,-0.1918465913792167,0.00495673507566378,11.9,-0.779926
5.28,-0.06667,0.0,-0.1678657674568146,0.0018849555921537729,11.9,-0.793373
5.3,-0.06667,0.0,-0.1678657674568146,-0.001186823891356455,11.9,-0.793373
5.32,-0.06667,-0.00269,-0.1678657674568146,-0.004258603374866241,11.9,-0.793373
5.34,-0.0678,-0.00269,-0.1678657674568146,-0.007330382858376024,11.9,-0.80682
5.36,-0.0678,-0.00269,-0.14388494353441253,-0.010402162341886031,11.9,-0.80682
5.38,-0.0678,-0.00538,-0.11990411961201045,-0.013473941825396482,11.9,-0.80682
5.4,-0.0678,-0.00538,-0.11990411961201045,-0.015009831567151263,11.9,-0.80682
5.42,-0.0678,-0.01076,-0.11990411961201045,-0.018081611050661268,11.9,-0.80682
5.44,-0.0678,-0.01076,-0.11990411961201045,-0.021153390534171278,11.9,-0.80682
5.46,-0.0678,-0.01076,-0.11990411961201045,-0.024225170017681503,11.9,-0.80682
5.48,-0.0678,-0.01076,-0.11990411961201045,-0.02806489437206879,11.9,-0.80682
5.5,-0.0678,-0.00538,-0.1678657674568146,-0.0319046187264563,11.9,-0.80682
5.5200000000000005,-0.0678,-0.00538,-0.1678657674568146,-0.03651228795172153,11.9,-0.80682
5.54,-0.0678,-0.00538,-0.1678657674568146,-0.03958406743523154,11.9,-0.80682
5.5600000000000005,-0.0678,-0.00807,-0.1678657674568146,-0.042655846918741545,11.9,-0.80682
5.58,-0.0678,-0.00807,-0.1678657674568146,-0.04572762640225155,11.9,-0.80682
5.6000000000000005,-0.0678,-0.00807,-0.1678657674568146,-0.04879940588576133,11.9,-0.80682
5.62,-0.0678,-0.01076,-0.14388494353441253,-0.05187118536927179,11.9,-0.80682
5.64,-0.06667,-0.01076,-0.14388494353441253,-0.05494296485278179,11.9,-0.793373
5.66,-0.06667,-0.01076,-0.14388494353441253,-0.05955063407804658,11.9,-0.793373
5.68,-0.06667,-0.01076,-0.14388494353441253,-0.06262241356155658,11.9,-0.793373
5.7,-0.06554,-0.01076,-0.14388494353441253,-0.06569419304506682,11.9,-0.779926
5.72,-0.06554,-0.01076,-0.14388494353441253,-0.06876597252857683,11.9,-0.779926
5.74,-0.06554,-0.01076,-0.14388494353441253,-0.07183775201208638,11.9,-0.779926
5.76,-0.06441,-0.01345,-0.14388494353441253,-0.0733736417538416,11.9,-0.7664789999999999
5.78,-0.06441,-0.01345,-0.14388494353441253,-0.07490953149559684,11.9,-0.7664789999999999
5.8,-0.06328,-0.01345,-0.14388494353441253,-0.07798131097910682,11.9,-0.753032
5.82,-0.06328,-0.01345,-0.14388494353441253,-0.08105309046261686,11.9,-0.753032
5.84,-0.06215,-0.01614,-0.14388494353441253,-0.08412486994612683,11.9,-0.7395849999999999
5.86,-0.061020000000000005,-0.01614,-0.11990411961201045,-0.08566075968788163,11.9,-0.7261380000000001
5.88,-0.061020000000000005,-0.01614,-0.11990411961201045,-0.08873253917139186,11.9,-0.7261380000000001
5.9,-0.05989,-0.01614,-0.11990411961201045,-0.09180431865490188,11.9,-0.712691
5.92,-0.05876000000000001,-0.02152,-0.11990411961201045,-0.09334020839665665,11.9,-0.6992440000000001
5.94,-0.05876000000000001,-0.024210000000000002,-0.09592329568960835,-0.09487609813841187,11.9,-0.6992440000000001
5.96,-0.05763,-0.024210000000000002,-0.09592329568960835,-0.09794787762192188,11.9,-0.685797
5.98,-0.0565,-0.024210000000000002,-0.09592329568960835,-0.09948376736367666,11.9,-0.67235
6.0,-0.05537,-0.024210000000000002,-0.09592329568960835,-0.10101965710543188,11.9,-0.658903
6.0200000000000005,-0.054240000000000003,-0.024210000000000002,-0.09592329568960835,-0.10409143658894189,11.9,-0.645456
6.04,-0.05311,-0.0269,-0.07194247176720626,-0.10409143658894189,11.9,-0.632009
6.0600000000000005,-0.051980000000000005,-0.0269,-0.07194247176720626,-0.1071632160724519,11.9,-0.6185620000000001
6.08,-0.05085,-0.0269,-0.07194247176720626,-0.10869910581420689,11.9,-0.605115
6.1000000000000005,-0.04972000000000001,-0.0269,-0.07194247176720626,-0.11023499555596168,11.9,-0.5916680000000001
6.12,-0.04859,-0.0269,-0.07194247176720626,-0.11177088529771692,11.9,-0.578221
6.140000000000001,-0.04746,-0.0269,-0.07194247176720626,-0.11330677503947213,11.9,-0.564774
6.16,-0.04633,-0.0269,-0.047961647844804174,-0.11484266478122693,11.9,-0.551327
6.18,-0.045200000000000004,-0.0269,-0.047961647844804174,-0.11484266478122693,11.9,-0.53788
6.2,-0.042940000000000006,-0.0269,-0.047961647844804174,-0.11637855452298214,11.9,-0.510986
6.22,-0.04181,-0.0269,-0.047961647844804174,-0.11637855452298214,11.9,-0.497539
6.24,-0.04068000000000001,-0.0269,-0.047961647844804174,-0.11791444426473693,11.9,-0.48409200000000013
6.26,-0.03955,-0.0269,-0.047961647844804174,-0.11945033400649215,11.9,-0.47064500000000004
6.28,-0.037290000000000004,-0.029589999999999998,-0.023980823922402087,-0.11945033400649215,11.9,-0.44375100000000006
6.3,-0.03616,-0.029589999999999998,-0.023980823922402087,-0.11945033400649215,11.9,-0.43030399999999996
6.32,-0.03503,-0.029589999999999998,-0.023980823922402087,-0.12098622374824694,11.9,-0.416857
6.34,-0.03277,-0.029589999999999998,-0.023980823922402087,-0.12098622374824694,11.9,-0.389963
6.36,-0.03164,-0.03228,-0.023980823922402087,-0.12098622374824694,11.9,-0.376516
6.38,-0.029380000000000003,-0.03228,-0.023980823922402087,-0.12098622374824694,11.9,-0.34962200000000004
6.4,-0.02825,-0.03228,0.0,-0.11945033400649215,11.9,-0.336175
6.42,-0.025990000000000003,-0.029589999999999998,0.0,-0.12098622374824694,11.9,-0.30928100000000003
6.44,-0.024860000000000004,-0.0269,0.0,-0.12098622374824694,11.9,-0.29583400000000004
6.46,-0.022600000000000002,-0.0269,0.0,-0.12098622374824694,11.9,-0.26894
6.48,-0.021470000000000003,-0.024210000000000002,0.0,-0.12098622374824694,11.9,-0.255493
6.5,-0.01921,-0.02152,0.0,-0.12098622374824694,11.9,-0.22859900000000002
6.5200000000000005,-0.01695,-0.01614,0.0,-0.12098622374824694,11.9,-0.201705
6.54,-0.01582,-0.01614,0.0,-0.12098622374824694,11.9,-0.188258
6.5600000000000005,-0.013560000000000001,-0.01614,0.0,-0.12098622374824694,11.9,-0.161364
6.58,-0.011300000000000001,-0.01345,0.0,-0.12098622374824694,11.9,-0.13447
6.6000000000000005,-0.010170000000000002,-0.01076,0.0,-0.12098622374824694,11.9,-0.12102300000000003
6.62,-0.00791,-0.01076,0.0,-0.11945033400649215,11.9,-0.094129
6.640000000000001,-0.0056500000000000005,-0.01076,0.0,-0.12098622374824694,11.9,-0.067235
6.66,-0.00452,-0.01076,0.0,-0.11945033400649215,11.9,-0.053787999999999996
6.68,-0.00226,-0.01076,0.0,-0.11945033400649215,11.9,-0.026893999999999998
6.7,0.0,-0.01076,0.0,-0.11945033400649215,11.9,0.0
6.72,0.00113,-0.01076,0.023980823922402087,-0.11791444426473693,11.9,0.013446999999999999
6.74,0.0033900000000000002,-0.01076,0.023980823922402087,-0.11637855452298214,11.9,0.040341
6.76,0.0056500000000000005,-0.01076,0.023980823922402087,-0.11637855452298214,11.9,0.067235
6.78,0.00791,-0.00538,0.023980823922402087,-0.11637855452298214,11.9,0.094129
6.8,0.00904,-0.00538,0.023980823922402087,-0.11484266478122693,11.9,0.10757599999999999
6.82,0.011300000000000001,-0.00538,0.023980823922402087,-0.11484266478122693,11.9,0.13447
6.84,0.013560000000000001,-0.00538,0.023980823922402087,-0.11330677503947213,11.9,0.161364
6.86,0.01582,-0.00538,0.023980823922402087,-0.11177088529771692,11.9,0.188258
6.88,0.01695,-0.00538,0.023980823922402087,-0.11177088529771692,11.9,0.201705
6.9,0.01921,-0.00538,0.047961647844804174,-0.11023499555596168,11.9,0.22859900000000002
6.92,0.021470000000000003,-0.00538,0.047961647844804174,-0.1071632160724519,11.9,0.255493
6.94,0.022600000000000002,-0.00538,0.07194247176720626,-0.10562732633069688,11.9,0.26894
6.96,0.024860000000000004,-0.00538,0.07194247176720626,-0.10409143658894189,11.9,0.29583400000000004
6.98,0.027120000000000002,-0.00538,0.07194247176720626,-0.10255554684718687,11.9,0.322728
7.0,0.029380000000000003,-0.00538,0.07194247176720626,-0.10101965710543188,11.9,0.34962200000000004
7.0200000000000005,0.030510000000000002,-0.00538,0.07194247176720626,-0.09794787762192188,11.9,0.36306900000000003
7.04,0.03277,-0.00538,0.09592329568960835,-0.09641198788016665,11.9,0.389963
7.0600000000000005,0.0339,-0.00538,0.09592329568960835,-0.09334020839665665,11.9,0.40341
7.08,0.03616,-0.00538,0.09592329568960835,-0.09180431865490188,11.9,0.43030399999999996
7.1000000000000005,0.03842,-0.00538,0.09592329568960835,-0.08873253917139186,11.9,0.45719800000000005
7.12,0.03955,-0.00538,0.11990411961201045,-0.08566075968788163,11.9,0.47064500000000004
7.140000000000001,0.04181,-0.00538,0.11990411961201045,-0.08258898020437162,11.9,0.497539
7.16,0.04181,-0.00538,0.11990411961201045,-0.08028514559173934,11.9,0.497539
7.18,0.045200000000000004,-0.00269,0.11990411961201045,-0.07798131097910682,11.9,0.53788
7.2,0.045200000000000004,-0.00269,0.11990411961201045,-0.07567747636647433,11.9,0.53788
7.22,0.04746,-0.00269,0.14388494353441253,-0.0733736417538416,11.9,0.564774
7.24,0.04972000000000001,-0.00269,0.14388494353441253,-0.06876597252857683,11.9,0.5916680000000001
7.26,0.05085,-0.00269,0.14388494353441253,-0.06569419304506682,11.9,0.605115
7.28,0.051980000000000005,-0.00269,0.14388494353441253,-0.06262241356155658,11.9,0.6185620000000001
7.3,0.054240000000000003,-0.00269,0.14388494353441253,-0.05955063407804658,11.9,0.645456
7.32,0.05537,-0.00269,0.14388494353441253,-0.056478854594536575,11.9,0.658903
7.34,0.0565,-0.00269,0.1678657674568146,-0.05187118536927179,11.9,0.67235
7.36,0.05763,-0.00269,0.1678657674568146,-0.04879940588576133,11.9,0.685797
7.38,0.05876000000000001,-0.00269,0.1678657674568146,-0.04419173666049655,11.9,0.6992440000000001
7.4,0.05989,-0.00269,0.1678657674568146,-0.04111995717698654,11.9,0.712691
7.42,0.061020000000000005,-0.00269,0.1678657674568146,-0.03651228795172153,11.9,0.7261380000000001
7.44,0.06215,0.0,0.1678657674568146,-0.0319046187264563,11.9,0.7395849999999999
7.46,0.06328,0.0,0.1678657674568146,-0.02883283924294629,11.9,0.753032
7.48,0.06441,0.0,0.1678657674568146,-0.024225170017681503,11.9,0.7664789999999999
7.5,0.06554,0.0,0.1918465913792167,-0.019617500792416493,11.9,0.779926
7.5200000000000005,0.06554,0.0,0.1918465913792167,-0.016545721308906487,11.9,0.779926
7.54,0.06667,0.0,0.1918465913792167,-0.011938052083641256,11.9,0.793373
7.5600000000000005,0.0678,0.0,0.1918465913792167,-0.007330382858376024,11.9,0.80682
7.58,0.0678,0.0,0.1918465913792167,-0.004258603374866241,11.9,0.80682
7.6000000000000005,0.06892999999999999,0.0,0.1918465913792167,0.0003490658503987693,11.9,0.820267
