t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
65.8,0.08023,0.09415,0.0,0.5840569808873822,11.9,0.954737
65.82000000000001,0.07345,0.08339,0.0,0.5840569808873822,11.9,0.874055
65.84,0.06554,0.07263,0.0,0.5840569808873822,11.9,0.779926
65.86,0.05876000000000001,0.06725,0.0,0.5840569808873822,11.9,0.6992440000000001
65.88,0.05085,0.05649,0.0,0.5840569808873822,11.9,0.605115
65.9,0.042940000000000006,0.048420000000000005,0.0,0.5840569808873822,11.9,0.510986
65.92,0.03503,0.04304,0.0,0.5825210911456273,11.9,0.416857
65.94,0.027120000000000002,0.03497,0.0,0.5825210911456273,11.9,0.322728
65.96000000000001,0.01921,0.03497,-0.023980823922402087,0.5809852014038723,11.9,0.22859900000000002
65.98,0.010170000000000002,0.03497,-0.023980823922402087,0.5809852014038723,11.9,0.12102300000000003
66.0,0.00226,0.03497,-0.023980823922402087,0.5779134219203624,11.9,0.026893999999999998
66.02,-0.0067800000000000004,0.0269,-0.07194247176720626,0.5763775321786073,11.9,-0.080682
66.04,-0.014690000000000002,0.0269,-0.09592329568960835,0.5717698629533423,11.9,-0.17481100000000002
66.06,-0.022600000000000002,0.03228,-0.11990411961201045,0.5671621937280773,11.9,-0.26894
66.08,-0.030510000000000002,0.03497,-0.14388494353441253,0.5640904142445673,11.9,-0.36306900000000003
66.1,-0.03955,0.03497,-0.1918465913792167,0.5594827450193024,11.9,-0.47064500000000004
66.12,-0.04746,0.04304,-0.21582741530161878,0.5533391860522823,11.9,-0.564774
66.14,-0.054240000000000003,0.04304,-0.2398082392240209,0.5471956270852618,11.9,-0.645456
66.16,-0.06215,0.04573,-0.263789063146423,0.5425879578599972,11.9,-0.7395849999999999
66.18,-0.07006,0.040350000000000004,-0.28776988706882506,0.5349085091512218,11.9,-0.833714
66.2,-0.07684,0.040350000000000004,-0.3117507109912271,0.5272290604424472,11.9,-0.9143960000000001
66.22,-0.08362,0.04304,-0.3357315349136292,0.5180137219919168,11.9,-0.995078
66.24,-0.09040000000000001,0.04304,-0.3597123588360313,0.5103342732831417,11.9,-1.07576
66.26,-0.09605000000000001,0.04304,-0.3836931827584334,0.5011189348326117,11.9,-1.1429950000000002
66.28,-0.10282999999999999,0.03497,-0.4076740066808355,0.4919035963820817,11.9,-1.223677
66.3,-0.10735,0.03497,-0.43165483060323756,0.4826882579315517,11.9,-1.277465
66.32000000000001,-0.113,0.03497,-0.45563565452563964,0.47193702973926666,11.9,-1.3447
66.34,-0.11752000000000001,0.03497,-0.4796164784480418,0.4611858015469816,11.9,-1.3984880000000002
66.36,-0.12204000000000001,0.03497,-0.4796164784480418,0.45197046309645117,11.9,-1.4522760000000001
66.38,-0.12656,0.029589999999999998,-0.5035973023704439,0.44121923490416615,11.9,-1.506064
66.4,-0.12995,0.03228,-0.5035973023704439,0.42893211697012634,11.9,-1.5464050000000003
66.42,-0.13334,0.03228,-0.527578126292846,0.4181808887778411,11.9,-1.586746
66.44,-0.13673,0.029589999999999998,-0.527578126292846,0.407429660585556,11.9,-1.627087
66.46000000000001,-0.13899,0.0269,-0.551558950215248,0.3951425426515159,11.9,-1.6539810000000001
66.48,-0.14125,0.0269,-0.551558950215248,0.38439131445923097,11.9,-1.680875
66.5,-0.14351,0.0269,-0.551558950215248,0.37210419652519106,11.9,-1.707769
66.52,-0.14464,0.024210000000000002,-0.5755397741376501,0.35981707859115075,11.9,-1.7212159999999999
66.54,-0.14577,0.024210000000000002,-0.5755397741376501,0.34752996065711095,11.9,-1.7346630000000003
66.56,-0.1469,0.024210000000000002,-0.5755397741376501,0.3367787324648257,11.9,-1.74811
66.58,-0.14803,0.024210000000000002,-0.5755397741376501,0.3260275042725407,11.9,-1.761557
66.6,-0.14803,0.02152,-0.5755397741376501,0.31374038633850065,11.9,-1.761557
66.62,-0.14803,0.01614,-0.5755397741376501,0.3014532684044604,11.9,-1.761557
66.64,-0.1469,0.01614,-0.5755397741376501,0.2907020402121754,11.9,-1.74811
66.66,-0.1469,0.01614,-0.5755397741376501,0.27841492227813536,11.9,-1.74811
66.68,-0.14577,0.01614,-0.5755397741376501,0.26766369408585033,11.9,-1.7346630000000003
66.7,-0.14464,0.01614,-0.5755397741376501,0.2553765761518101,11.9,-1.7212159999999999
66.72,-0.14351,0.01614,-0.551558950215248,0.2461612377012803,11.9,-1.707769
66.74,-0.14238,0.01614,-0.551558950215248,0.2354100095089953,11.9,-1.694322
66.76,-0.14125,0.01345,-0.551558950215248,0.22465878131671024,11.9,-1.680875
66.78,-0.13899,0.01345,-0.551558950215248,0.21390755312442497,11.9,-1.6539810000000001
66.8,-0.13785999999999998,0.01345,-0.527578126292846,0.20315632493214,11.9,-1.640534
66.82000000000001,-0.1356,0.01076,-0.527578126292846,0.19240509673985473,11.9,-1.61364
66.84,-0.13334,0.01076,-0.527578126292846,0.18165386854756974,11.9,-1.586746
66.86,-0.13221,0.00807,-0.5035973023704439,0.17243853009703966,11.9,-1.573299
66.88,-0.12995,0.00807,-0.4796164784480418,0.16322319164650945,11.9,-1.5464050000000003
66.9,-0.12882,0.00538,-0.4796164784480418,0.15400785319597945,11.9,-1.5329579999999998
66.92,-0.12656,0.00269,-0.4796164784480418,0.14479251474544963,11.9,-1.506064
66.94,-0.1243,0.00269,-0.45563565452563964,0.13404128655316438,11.9,-1.4791699999999999
66.96000000000001,-0.12317,0.00269,-0.45563565452563964,0.12482594810263437,11.9,-1.465723
66.98,-0.12091000000000002,0.0,-0.43165483060323756,0.11561060965210412,11.9,-1.4388290000000004
67.0,-0.11978,0.0,-0.43165483060323756,0.10793116094332933,11.9,-1.425382
67.02,-0.11865,0.0,-0.43165483060323756,0.0987158224927991,11.9,-1.4119350000000002
67.04,-0.11752000000000001,0.0,-0.43165483060323756,0.09103637378402407,11.9,-1.3984880000000002
67.06,-0.11639000000000001,0.0,-0.4076740066808355,0.08335692507524904,11.9,-1.3850410000000002
67.08,-0.11526,0.0,-0.4076740066808355,0.07414158662471881,11.9,-1.371594
67.1,-0.11413000000000001,0.0,-0.3836931827584334,0.06646213791594402,11.9,-1.3581470000000002
67.12,-0.113,0.0,-0.3836931827584334,0.058782689207169,11.9,-1.3447
67.14,-0.113,0.0,-0.3836931827584334,0.05110324049839377,11.9,-1.3447
67.16,-0.11187000000000001,0.0,-0.3597123588360313,0.04188790204786397,11.9,-1.3312530000000002
67.18,-0.11187000000000001,-0.00269,-0.3597123588360313,0.03574434308084351,11.9,-1.3312530000000002
67.2,-0.11187000000000001,-0.00269,-0.3357315349136292,0.02960078411382394,11.9,-1.3312530000000002
67.22,-0.11187000000000001,-0.00269,-0.3357315349136292,0.0219213354050487,11.9,-1.3312530000000002
67.24,-0.11187000000000001,-0.00269,-0.3117507109912271,0.015777776438028912,11.9,-1.3312530000000002
67.26,-0.113,-0.00269,-0.3117507109912271,0.01117010721276368,11.9,-1.3447
67.28,-0.113,-0.00538,-0.28776988706882506,0.003490658503988664,11.9,-1.3447
67.3,-0.113,-0.00807,-0.28776988706882506,-0.0011170107212765679,11.9,-1.3447
67.32000000000001,-0.11413000000000001,-0.01345,-0.263789063146423,-0.005724679946541356,11.9,-1.3581470000000002
67.34,-0.11526,-0.01614,-0.263789063146423,-0.01186823891356159,11.9,-1.371594
67.36,-0.11639000000000001,-0.01614,-0.263789063146423,-0.018011797880581607,11.9,-1.3850410000000002
67.38,-0.11639000000000001,-0.01614,-0.263789063146423,-0.024155356847601617,11.9,-1.3850410000000002
67.4,-0.11752000000000001,-0.01614,-0.28776988706882506,-0.03029891581462163,11.9,-1.3984880000000002
67.42,-0.11865,-0.01614,-0.3117507109912271,-0.036442474781641636,11.9,-1.4119350000000002
67.44,-0.11978,-0.01614,-0.3117507109912271,-0.04412192349041666,11.9,-1.425382
67.46000000000001,-0.12091000000000002,-0.02152,-0.3117507109912271,-0.048729592715681884,11.9,-1.4388290000000004
67.48,-0.12204000000000001,-0.024210000000000002,-0.3117507109912271,-0.0548731516827019,11.9,-1.4522760000000001
67.5,-0.12317,-0.0269,-0.3117507109912271,-0.061016710649721695,11.9,-1.465723
67.52,-0.1243,-0.0269,-0.3117507109912271,-0.06716026961674171,11.9,-1.4791699999999999
67.54,-0.12656,-0.029589999999999998,-0.3117507109912271,-0.07483971832551695,11.9,-1.506064
67.56,-0.12656,-0.029589999999999998,-0.3117507109912271,-0.08098327729253696,11.9,-1.506064
67.58,-0.12769,-0.029589999999999998,-0.3117507109912271,-0.0871268362595572,11.9,-1.519511
67.6,-0.12882,-0.03228,-0.3117507109912271,-0.09327039522657721,11.9,-1.5329579999999998
67.62,-0.12995,-0.03497,-0.3117507109912271,-0.099413954193597,11.9,-1.5464050000000003
67.64,-0.13108,-0.03497,-0.3117507109912271,-0.10709340290237222,11.9,-1.559852
67.66,-0.13221,-0.04304,-0.3117507109912271,-0.11323696186939224,11.9,-1.573299
67.68,-0.13221,-0.04304,-0.3117507109912271,-0.11938052083641225,11.9,-1.573299
67.7,-0.13334,-0.04304,-0.3117507109912271,-0.12552407980343205,11.9,-1.586746
67.72,-0.13334,-0.04304,-0.3117507109912271,-0.1316676387704525,11.9,-1.586746
67.74,-0.13447,-0.04304,-0.3117507109912271,-0.1378111977374723,11.9,-1.6001930000000002
67.76,-0.13447,-0.04573,-0.3117507109912271,-0.14395475670449231,11.9,-1.6001930000000002
67.78,-0.13447,-0.04573,-0.28776988706882506,-0.15009831567151255,11.9,-1.6001930000000002
67.8,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.15624187463853234,11.9,-1.6001930000000002
67.82000000000001,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.16238543360555233,11.9,-1.6001930000000002
67.84,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.1685289925725726,11.9,-1.6001930000000002
67.86,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.17390460666871513,11.9,-1.6001930000000002
67.88,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.17928022076485764,11.9,-1.6001930000000002
67.9,-0.13334,-0.05111,-0.28776988706882506,-0.18542377973187765,11.9,-1.586746
67.92,-0.13334,-0.05111,-0.28776988706882506,-0.1900314489571426,11.9,-1.586746
67.94,-0.13221,-0.05649,-0.28776988706882506,-0.19617500792416287,12.0,-1.58652
67.96000000000001,-0.13221,-0.05649,-0.263789063146423,-0.20231856689118263,12.0,-1.58652
67.98,-0.13108,-0.05649,-0.263789063146423,-0.2069262361164479,12.0,-1.5729600000000001
68.0,-0.12995,-0.05649,-0.263789063146423,-0.21306979508346768,12.0,-1.5594000000000001
68.02,-0.12882,-0.05649,-0.263789063146423,-0.2176774643087329,11.9,-1.5329579999999998
68.04,-0.12882,-0.059179999999999996,-0.2398082392240209,-0.22228513353399793,11.9,-1.5329579999999998
68.06,-0.12769,-0.061869999999999994,-0.2398082392240209,-0.22689280275926269,11.9,-1.519511
68.08,-0.12656,-0.061869999999999994,-0.2398082392240209,-0.23303636172628295,11.9,-1.506064
68.1,-0.12543,-0.06994,-0.21582741530161878,-0.23610814120979298,11.9,-1.4926170000000003
68.12,-0.1243,-0.07263,-0.21582741530161878,-0.24071581043505796,11.9,-1.4791699999999999
68.14,-0.1243,-0.07263,-0.21582741530161878,-0.24532347966032297,11.9,-1.4791699999999999
68.16,-0.12317,-0.07263,-0.21582741530161878,-0.24993114888558818,11.9,-1.465723
68.18,-0.12204000000000001,-0.07801000000000001,-0.1918465913792167,-0.2530029283690982,11.9,-1.4522760000000001
68.2,-0.12091000000000002,-0.07263,-0.1918465913792167,-0.2576105975943632,11.9,-1.4388290000000004
68.22,-0.12091000000000002,-0.07801000000000001,-0.1918465913792167,-0.26221826681962823,11.9,-1.4388290000000004
68.24,-0.11978,-0.07801000000000001,-0.1918465913792167,-0.265290046303138,11.9,-1.425382
68.26,-0.11865,-0.08070000000000001,-0.1918465913792167,-0.268361825786648,11.9,-1.4119350000000002
68.28,-0.11865,-0.08070000000000001,-0.1678657674568146,-0.27296949501191303,11.9,-1.4119350000000002
68.3,-0.11752000000000001,-0.08070000000000001,-0.1678657674568146,-0.27604127449542326,11.9,-1.3984880000000002
68.32000000000001,-0.11752000000000001,-0.08608,-0.1678657674568146,-0.27911305397893327,11.9,-1.3984880000000002
68.34,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.2821848334624433,11.9,-1.3984880000000002
68.36,-0.11752000000000001,-0.08877,-0.14388494353441253,-0.28525661294595334,11.9,-1.3984880000000002
68.38,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.2883283924294633,11.9,-1.3850410000000002
68.4,-0.11639000000000001,-0.08608,-0.14388494353441253,-0.28986428217121835,11.9,-1.3850410000000002
68.42,-0.11639000000000001,-0.08608,-0.14388494353441253,-0.29447195139648336,11.9,-1.3850410000000002
68.44,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.29600784113823847,11.9,-1.3850410000000002
68.46000000000001,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.29907962062174853,11.9,-1.3984880000000002
68.48,-0.11752000000000001,-0.08877,-0.14388494353441253,-0.30215140010525837,11.9,-1.3984880000000002
68.5,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.3052231795887683,11.9,-1.3984880000000002
68.52,-0.11865,-0.08608,-0.14388494353441253,-0.30829495907227833,11.9,-1.4119350000000002
68.54,-0.11865,-0.08877,-0.14388494353441253,-0.31136673855578834,11.9,-1.4119350000000002
68.56,-0.11978,-0.08877,-0.14388494353441253,-0.31443851803929856,11.9,-1.425382
68.58,-0.11978,-0.09415,-0.14388494353441253,-0.3175102975228085,11.9,-1.425382
68.60000000000001,-0.12091000000000002,-0.09684000000000001,-0.14388494353441253,-0.3205820770063186,11.9,-1.4388290000000004
68.62,-0.12091000000000002,-0.09684000000000001,-0.14388494353441253,-0.3236538564898286,11.9,-1.4388290000000004
68.64,-0.12204000000000001,-0.09684000000000001,-0.14388494353441253,-0.3267256359733386,11.9,-1.4522760000000001
68.66,-0.12317,-0.09415,-0.14388494353441253,-0.3297974154568483,11.9,-1.465723
68.68,-0.1243,-0.09415,-0.14388494353441253,-0.3344050846821138,11.9,-1.4791699999999999
68.7,-0.1243,-0.09684000000000001,-0.14388494353441253,-0.3359409744238686,11.9,-1.4791699999999999
68.72,-0.12543,-0.09415,-0.14388494353441253,-0.3390127539073788,11.9,-1.4926170000000003
68.74,-0.12656,-0.09684000000000001,-0.14388494353441253,-0.34208453339088885,11.9,-1.506064
68.76,-0.12769,-0.09684000000000001,-0.14388494353441253,-0.34515631287439863,11.9,-1.519511
68.78,-0.12769,-0.09684000000000001,-0.14388494353441253,-0.34822809235790864,11.9,-1.519511
68.8,-0.12882,-0.10222,-0.14388494353441253,-0.35129987184141864,11.9,-1.5329579999999998
68.82000000000001,-0.12995,-0.09953000000000001,-0.14388494353441253,-0.35437165132492865,11.9,-1.5464050000000003
68.84,-0.12995,-0.10222,-0.14388494353441253,-0.35744343080843866,11.9,-1.5464050000000003
68.86,-0.13108,-0.10491,-0.14388494353441253,-0.3605152102919489,11.9,-1.559852
68.88,-0.13108,-0.10491,-0.14388494353441253,-0.36358698977545895,11.9,-1.559852
68.9,-0.13221,-0.11028999999999999,-0.14388494353441253,-0.3666587692589689,11.9,-1.573299
68.92,-0.13221,-0.1076,-0.14388494353441253,-0.3697305487424787,11.9,-1.573299
68.94,-0.13221,-0.1076,-0.14388494353441253,-0.37280232822598863,11.9,-1.573299
68.96000000000001,-0.13221,-0.11028999999999999,-0.14388494353441253,-0.3758741077094987,11.9,-1.573299
68.98,-0.13334,-0.10491,-0.14388494353441253,-0.3789458871930089,11.9,-1.586746
69.0,-0.13334,-0.11298,-0.14388494353441253,-0.38201766667651893,11.9,-1.586746
69.02,-0.13334,-0.11298,-0.14388494353441253,-0.38508944616002894,11.9,-1.586746
69.04,-0.13221,-0.1076,-0.14388494353441253,-0.388161225643539,11.9,-1.573299
69.06,-0.13221,-0.11567,-0.14388494353441253,-0.39123300512704895,11.9,-1.573299
69.08,-0.13221,-0.11298,-0.14388494353441253,-0.39276889486880395,11.9,-1.573299
69.10000000000001,-0.13221,-0.11298,-0.14388494353441253,-0.3958406743523142,11.9,-1.573299
69.12,-0.13108,-0.11835999999999999,-0.11990411961201045,-0.3989124538358242,11.9,-1.559852
69.14,-0.13108,-0.11835999999999999,-0.11990411961201045,-0.40198423331933414,11.9,-1.559852
69.16,-0.12995,-0.11835999999999999,-0.11990411961201045,-0.40352012306108925,11.9,-1.5464050000000003
69.18,-0.12995,-0.12373999999999999,-0.11990411961201045,-0.4065919025445992,11.9,-1.5464050000000003
69.2,-0.12882,-0.12104999999999999,-0.11990411961201045,-0.408127792286354,11.9,-1.5329579999999998
69.22,-0.12882,-0.11835999999999999,-0.11990411961201045,-0.41119957176986394,11.9,-1.5329579999999998
69.24,-0.12769,-0.11835999999999999,-0.09592329568960835,-0.41273546151161916,11.9,-1.519511
69.26,-0.12656,-0.12643,-0.09592329568960835,-0.414271351253374,11.9,-1.506064
69.28,-0.12543,-0.11835999999999999,-0.09592329568960835,-0.4173431307368842,11.9,-1.4926170000000003
69.3,-0.12543,-0.11567,-0.09592329568960835,-0.418879020478639,11.9,-1.4926170000000003
69.32000000000001,-0.1243,-0.11835999999999999,-0.09592329568960835,-0.42195079996214924,11.9,-1.4791699999999999
69.34,-0.12317,-0.12104999999999999,-0.09592329568960835,-0.42348668970390424,11.9,-1.465723
69.36,-0.12204000000000001,-0.11567,-0.09592329568960835,-0.4265584691874142,11.9,-1.4522760000000001
69.38,-0.12204000000000001,-0.11567,-0.09592329568960835,-0.4280943589291693,11.9,-1.4522760000000001
69.4,-0.12091000000000002,-0.11835999999999999,-0.09592329568960835,-0.42963024867092425,11.9,-1.4388290000000004
69.42,-0.11978,-0.12104999999999999,-0.07194247176720626,-0.43116613841267926,11.9,-1.425382
69.44,-0.11978,-0.12104999999999999,-0.07194247176720626,-0.43423791789618926,11.9,-1.425382
69.46000000000001,-0.11865,-0.12373999999999999,-0.07194247176720626,-0.43423791789618926,11.9,-1.4119350000000002
69.48,-0.11865,-0.12104999999999999,-0.07194247176720626,-0.43577380763794427,11.9,-1.4119350000000002
69.5,-0.11752000000000001,-0.12104999999999999,-0.07194247176720626,-0.4373096973796991,11.9,-1.3984880000000002
69.52,-0.11752000000000001,-0.12373999999999999,-0.07194247176720626,-0.43884558712145433,11.9,-1.3984880000000002
69.54,-0.11752000000000001,-0.12643,-0.07194247176720626,-0.44038147686320933,11.9,-1.3984880000000002
69.56,-0.11752000000000001,-0.12643,-0.07194247176720626,-0.4434532563467193,11.9,-1.3984880000000002
69.58,-0.11639000000000001,-0.12643,-0.07194247176720626,-0.4434532563467193,11.9,-1.3850410000000002
69.60000000000001,-0.11639000000000001,-0.12643,-0.047961647844804174,-0.4449891460884745,11.9,-1.3850410000000002
69.62,-0.11639000000000001,-0.12643,-0.047961647844804174,-0.4465250358302293,11.9,-1.3850410000000002
69.64,-0.11639000000000001,-0.12912,-0.047961647844804174,-0.4465250358302293,11.9,-1.3850410000000002
69.66,-0.11752000000000001,-0.13719,-0.047961647844804174,-0.4480609255719843,11.9,-1.3984880000000002
69.68,-0.11752000000000001,-0.13719,-0.047961647844804174,-0.4490848520664876,11.9,-1.3984880000000002
69.7,-0.11752000000000001,-0.13719,-0.047961647844804174,-0.45010877856099096,11.9,-1.3984880000000002
69.72,-0.11865,-0.13181,-0.047961647844804174,-0.45113270505549424,11.9,-1.4119350000000002
69.74,-0.11865,-0.12912,-0.047961647844804174,-0.45266859479724936,11.9,-1.4119350000000002
69.76,-0.11978,-0.12643,-0.047961647844804174,-0.45266859479724936,11.9,-1.425382
69.78,-0.11978,-0.12643,-0.047961647844804174,-0.4557403742807593,11.9,-1.425382
69.8,-0.12091000000000002,-0.13181,-0.047961647844804174,-0.4557403742807593,11.9,-1.4388290000000004
69.82000000000001,-0.12204000000000001,-0.12912,-0.047961647844804174,-0.4572762640225143,11.9,-1.4522760000000001
69.84,-0.12204000000000001,-0.12912,-0.047961647844804174,-0.4588121537642693,11.9,-1.4522760000000001
