time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
15.563175950547423,2.26508666921979,0.4911493490978723,0.581885655328023,0.14526,0.387219582,0.04204886216505251
15.573175950547423,2.0593455649441084,0.4970780596128656,0.6035135237619661,0.14526,0.387219582,0.038229503085802044
15.583175950547423,2.23333209525801,0.5032154391888434,0.6246488032265567,0.14795,0.39439031500000005,0.04145937315265689
15.59152121509785,2.0509810293543573,0.5085039640029347,0.6425288730614334,0.14795,0.39439031500000005,0.03807422461064803
15.60152121509785,2.599120282947287,0.5150336658392924,0.6651179483977331,0.15333,0.408731781,0.04824983167892986
15.609120821032507,2.4234658735774146,0.5201616749208927,0.6842056082089017,0.15333,0.408731781,0.044988999257527806
15.619120821032507,2.1859076014333048,0.52712097393169,0.7072582379769825,0.15333,0.408731781,0.04057898917831242
15.629120821032506,1.1704075709295543,0.5342676410891553,0.7209251028319509,0.14795,0.39439031500000005,0.021727339309229456
15.637989865152486,0.9524526021462275,0.5407047389367612,0.7303404447802665,0.14795,0.39439031500000005,0.017681243164168817
15.647989865152486,0.7047203059745961,0.5480516443185357,0.7386277197796649,0.14795,0.39439031500000005,0.01308236343161492
15.657989865152485,0.45573683792149905,0.5554690113085513,0.7444306814180196,0.14795,0.39439031500000005,0.008460257058463361
15.667989865152485,0.2063780290147616,0.562931948860158,0.7477412069100551,0.14795,0.39439031500000005,0.0038311828919667993
15.677989865152485,-0.04249385695572228,0.57041552827946,0.7485598669731166,0.14795,0.39439031500000005,-0.0007888520815886017
15.687989865152485,-0.2900336325270942,0.5778948694224417,0.7468957723979223,0.14795,0.39439031500000005,-0.005384157879293002
15.697989865152485,-0.5354164298937335,0.5853452251866771,0.7427663868375846,0.14795,0.39439031500000005,-0.009939421730498698
15.707989865152484,-0.777840657013326,0.592742063973469,0.736197308583347,0.14795,0.39439031500000005,-0.014439762953703347
15.717989865152484,-1.016530649427003,0.6000611498249496,0.7272220242883883,0.14795,0.39439031500000005,-0.018870782184696944
15.727989865152484,-1.6365178400302334,0.6072633597467529,0.7124315789844978,0.14526,0.387219582,-0.030380167797192343
15.737303463523105,-1.8484170725429605,0.6138245984454971,0.6961983919308551,0.14526,0.387219582,-0.03431384580690716
15.747303463523105,-2.8406741948520513,0.620659932192955,0.6697044807183499,0.13988,0.37287811600000004,-0.05273401644993084
15.755734174493693,-3.0180598033924917,0.6262029408299,0.6450026550692819,0.13988,0.37287811600000004,-0.05602698669470745
15.765734174493693,-1.2877518145930942,0.6325126169269606,0.6217986492088466,0.15333,0.408731781,-0.023905707137145772
15.772407500449292,-1.4185283856548028,0.6366324331591546,0.6127674197384742,0.15333,0.408731781,-0.026333431464747814
15.782407500449292,-2.3823349006289103,0.6426803903414811,0.5944247574699157,0.14795,0.39439031500000005,-0.044225447630241985
15.789973201442978,-2.521809648221223,0.6471081058723442,0.575870030887741,0.14795,0.39439031500000005,-0.046814644112968554
15.799973201442977,-2.6984719264543817,0.6527377341007624,0.5497611650457811,0.14795,0.39439031500000005,-0.05009418651994805
15.809973201442977,-3.6375370837532066,0.6580664222253697,0.5149537700048352,0.14257,0.380048849,-0.0675269063800066
