time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
112.71696581843894,-1.9419983208273783,0.35512608378695104,0.0100618964539129,1.264018,0.358981112,0.10449610485406619
112.72143572096383,-1.3834108480943461,0.355153409864954,0.0026840617035103955,1.264018,0.358981112,0.10447735686366051
112.72469931670175,8.919754123618898,0.35515726059515157,-0.0005131918587970197,1.264018,0.358981112,0.1044747149537846
112.72720995462859,-2.1573553198131403,0.355183966847492,0.013236038215895531,1.264018,0.358981112,0.10445639242577207
112.7299041913822,-1.801154919300846,0.35521224821949116,0.007917801851066426,1.264018,0.358981112,0.10443698944332923
112.73629375717616,-2.3331764952396483,0.3552591576209469,0.015812094843363992,1.264018,0.358981112,0.10440480678978163
112.7404243074739,-1.9525572600336956,0.3553060335820165,0.007057725773677806,1.250571,0.355162164,0.10055369963793229
112.74636028946243,-3.1760195989890994,0.35534934892379183,0.025247250729607797,1.250571,0.355162164,0.1005239837385931
112.74979176659383,-2.524449000539495,0.35541863769178134,0.015509295049234626,1.250571,0.355162164,0.10047645011790816
112.75589345187586,-1.705457182627149,0.35547187524528673,0.003481766799151102,1.250571,0.355162164,0.10043992881447712
112.75947415964103,11.345012420688823,0.3554760320391202,-0.0012508525536073945,1.250571,0.355162164,0.10043707725760939
112.76245510852124,-2.6777373604954353,0.35551268696787747,0.014677029775373758,1.2371240000000001,0.351343216,0.0965929841996601
112.76565753632588,-2.160562404671207,0.35554688967490156,0.006959290975608259,1.2371240000000001,0.351343216,0.09656952165958496
112.77129866560242,-3.3935208480176273,0.3555856204239331,0.025292674069885022,1.2371240000000001,0.351343216,0.09654295331096964
112.77375250575388,-2.8796022256095015,0.35563800477439833,0.017613225655610625,1.2371240000000001,0.351343216,0.09650701953307475
112.77994676374297,-1.9430032935224526,0.35569857360111656,0.0037503068946326155,1.2371240000000001,0.351343216,0.09646547237094866
112.7835118507209,11.700904507544745,0.3557024866180788,-0.001884077975092629,1.223677,0.3475242679999999,0.09264384027070359
112.78648572316813,-2.825348644958369,0.35573681069117347,0.013688701264616172,1.223677,0.3475242679999999,0.09262029613599036
112.78969860716509,-2.2776787119894237,0.3557672009285822,0.005522181513087146,1.223677,0.3475242679999999,0.09259945061343312
112.7996986071651,-2.572650535069292,0.3559100442707591,0.009831534817804945,1.223677,0.3475242679999999,0.09250147348320432
112.8032800044841,-2.001954066905202,0.35592979540520586,0.0025554419536330674,1.223677,0.3475242679999999,0.0924879264676037
112.8071946933432,-3.147596744581139,0.35594490904874493,0.01837149875958668,1.223677,0.3475242679999999,0.0924775603067023
112.81038774150419,-2.5414039349689146,0.35598860957994144,0.009323159564552286,1.223677,0.3475242679999999,0.09244758727055884
112.81598275554062,-3.5639109939421623,0.35603409623869015,0.02452005458202167,1.223677,0.3475242679999999,0.09241638969426712
112.81845284505805,-3.020728143666965,0.35608436584280334,0.016406121740906467,1.223677,0.3475242679999999,0.09238191229091842
112.82368803703403,-2.982328690345719,0.35614836889838686,0.012736765284784134,1.21023,0.3437053199999999,0.08851906873418586
112.82632016221197,-2.4996033871115912,0.3561721444328969,0.005540588781796509,1.21023,0.3437053199999999,0.08850276289890971
112.83618309600568,-2.3354136505898735,0.3562615645191921,0.003314768249864053,1.21023,0.3437053199999999,0.0884414377376524
112.84109787565788,11.634585240423096,0.35626617800368665,-0.003107402180342474,1.1967830000000002,0.339886372,0.08461932582066767
112.8453171215766,-3.437830241921708,0.3563286521428594,0.01635609345115478,1.1967830000000002,0.339886372,0.08457648173563993
112.84972793476703,-2.545792447890429,0.35637039444487717,0.003320959710222726,1.1967830000000002,0.339886372,0.08454785587432306
