time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav,tau_f
5.689917219522555,3.525531077804157,-0.47469616268374226,-0.002062511461515708,-0.8550533065342103,-0.33735634350768423,-0.0029321749723952295,0.06544763710973535
5.698638369828816,-1.5510469305588608,-0.474616843459501,0.005849027836104895,-0.7319163329575042,-0.28877336179299057,0.04559917872131147,-0.028793493635747847
5.702479138407745,-0.13478985811453528,-0.47460204859939803,0.0027601103068295033,-0.6776871771226057,-0.2673775615730919,0.06698534889476443,-0.002502226622108611
5.712479138407745,1.9575025988070738,-0.47453875516745375,0.013355269194572932,-0.5364936771226056,-0.2116704816483077,0.12265122999039157,0.03633889955889533
5.72098593032262,2.817781498805886,-0.47434307065455195,0.033719360328989964,-0.41373174368966403,-0.16323546985619328,0.17095885875547948,0.052309038530228
5.730985930322619,3.5864843618459012,-0.4738493562091557,0.06629333733835162,-0.24564424368967153,-0.09691751756478653,0.23695536523157465,0.06657916831072974
5.740985930322619,3.8877157624795933,-0.4730005145340727,0.10402180222972349,-0.07821963394209115,-0.030861104793771885,0.30245892703531735,0.07217120053499548
5.750985930322619,3.927767958613112,-0.4717650407627726,0.14313888957780782,0.08314436605790883,0.032804129405981416,0.3653190675475854,0.07291472584796113
5.760985930322619,3.884049648742375,-0.4701368266706295,0.1825795266923258,0.24251969530066966,0.09568474504455732,0.4271378861481736,0.07210314313422911
5.770751825819898,3.6237860182364847,-0.46817351851428346,0.21907461818555643,0.3804077918901824,0.15008769714496098,0.48025935009668186,0.06727163285498317
5.780751825819898,3.42219988038239,-0.4658036636282162,0.2546576760345104,0.5180628612601178,0.20439870970179042,0.5330218190004452,0.0635294061931081
5.790317120198839,2.7542780773485522,-0.46322348653569057,0.28377341227082586,0.6081000207196539,0.23992235093324166,0.566857386620793,0.05113016681103305
5.800317120198839,2.443432091766248,-0.4602542012330225,0.30919861795303155,0.700736510359827,0.2764715428743477,0.6014612390917753,0.045359650309422794
5.8086519951124655,1.726684643512795,-0.4576019779578807,0.32622835465136735,0.7399641823970634,0.29194859430689635,0.6151982523134745,0.03205401610640851
5.818651995112465,1.3266176325830907,-0.45426144738962315,0.3412166992415413,0.7870286823970613,0.3105176209484902,0.6315724304594266,0.024627208634550424
5.828651995112465,1.4147517201365456,-0.4507824233845237,0.3547740733780372,0.8515446891386587,0.33597203877921245,0.6547371964229847,0.026263321790809646
5.838651995112465,1.4751301395582639,-0.4471626983904838,0.3692705872017381,0.9187796891386588,0.36249921969577636,0.6788780308408835,0.02738418125747283
5.848651995112465,1.2355933699504789,-0.4433997889061315,0.3828750271933673,0.9685631823970593,0.3821410094232119,0.6960346839129651,0.022937442531943575
5.8586519951124645,1.1041990947126172,-0.43951190414938013,0.39448476746080935,1.0156276823970571,0.40071003606480576,0.7120313685028401,0.020498251200400885
5.868651995112464,0.4352764990720097,-0.4355224038742468,0.40221570394811873,1.021972,0.40321314993177104,0.7118900168577205,0.008080433195728431
5.878527568143791,0.09072897003169073,-0.43153586037472536,0.40457641895851026,1.021972,0.40321314993177104,0.7092426037838573,0.001684284317718332
5.8885275681437905,0.28655111716618253,-0.4274834528947728,0.4062874957402848,1.0449060417659102,0.41226164364891726,0.715594960459061,0.005319508782025084
5.89852756814379,0.40742354601266495,-0.4234037934585343,0.4098440623431034,1.0718000417659088,0.4228725160155423,0.7234865329887451,0.007563373517616656
5.90852756814379,1.3212948536327882,-0.41927110782461546,0.41835012311127323,1.1560291461806802,0.456104622675032,0.7539588940939528,0.024528397051992556
5.917741591942641,1.7781515056058623,-0.41535256014728317,0.432907484474016,1.2427598307968861,0.49032371335446295,0.7855565380689569,0.033009442236290154
5.927741591942641,1.42469937948976,-0.4109367082406562,0.44951020329161795,1.3004534153984415,0.513086383934526,0.8053596424980688,0.026447989230997393
5.937741591942641,1.1668206938630403,-0.4063755782427907,0.46228966022646406,1.3475179153984396,0.53165541057612,0.8208657526498746,0.021660752850785114
5.94774159194264,0.16147407096319724,-0.40170683889085057,0.4695321898604876,1.3373267626294636,0.5276345501128052,0.813703482464347,0.0029975899136345796
5.95774159194264,-0.4299122807243083,-0.39701543348741464,0.4677718427903001,1.3104327626294636,0.5170236777461797,0.7999296684478361,-0.007980852335979949
5.96774159194264,-0.03134363813860777,-0.39235685761578093,0.4647945597920517,1.3251792373705358,0.5228418141831241,0.8026008353759253,-0.0005818604372854197
5.97774159194264,0.2567485270985092,-0.387704635410921,0.46612583442690775,1.3520732373705346,0.5334526865497493,0.8100629712468603,0.004766256220458065
5.9877415919426396,-0.2707955715115487,-0.38303550838943023,0.46663525750842,1.337326762629466,0.5276345501128062,0.8010786374251349,-0.0050270242706950685
5.997741591942639,-0.6134177947388849,-0.3783896472907444,0.46197092540129225,1.310432762629466,0.5170236777461806,0.7873114277010371,-0.011387431947339322
6.007741591942639,-1.5692793814408705,-0.37381284677309545,0.4515691116179389,1.2314881692031339,0.48587654437509575,0.7530491710479277,-0.029131959189621248
6.017741591942639,-2.1204848059782404,-0.3693868219750795,0.4327252919168567,1.1373591692031382,0.44873849109190805,0.7128932938222439,-0.0393644863754285
6.027741591942639,-2.0251954205644496,-0.3651665551536819,0.41158199433707676,1.0640504065736707,0.4198149422105022,0.6810873939302668,-0.03759554292284212
6.0377415919426385,-1.920444521754832,-0.36114990099348926,0.39192201888130374,0.9968154065736708,0.3932877612939384,0.6518126022063524,-0.035650956799244404
6.047741591942638,-1.6278457229372818,-0.3573229447017589,0.3740250342755322,0.9451955846015713,0.3729214586787126,0.6288245717510551,-0.03021917940708968
6.057741591942638,-1.4549888123234975,-0.35366060544026084,0.3587284937084222,0.8981310846015733,0.3543524320371187,0.6077430812278868,-0.027010279497233503
6.067741591942638,-1.3779952309268155,-0.3501445303923406,0.3446138051442576,0.8510665846015737,0.33578340539552415,0.5867587337258454,-0.025580977680337458
6.077741591942638,-1.3419380402133567,-0.3467665816881974,0.3310355894305467,0.8040020846015736,0.3172143787539294,0.5658663475939845,-0.02491161528331648
6.087741591942637,-1.3233627709470488,-0.34352296635895896,0.31771824636449575,0.7569375846015753,0.29864535211233534,0.5450636856328176,-0.024566785680250225
6.097741591942637,-1.3122544251865595,-0.3404117469226016,0.30454407393102756,0.7098730846015775,0.28007632547074146,0.5243497585203529,-0.024360571363547967
6.107741591942637,-1.304336992243533,-0.3374317784069815,0.2914627901485235,0.6628085846015779,0.2615072988291469,0.5037240996380017,-0.024213592861115185
6.117741591942637,-1.2977851505689277,-0.33458225449646223,0.2784528966404847,0.6157440846015778,0.24293827218755218,0.4831864553916902,-0.024091965070335064
6.127741591942637,-1.5352643693048993,-0.3318653042330195,0.26447262022929285,0.5530644065736849,0.21820836724462234,0.45657770549867904,-0.028500507609297954
6.137741591942636,-1.6769912546874852,-0.32930023947369774,0.24830627998228216,0.485829406573688,0.19168118632805967,0.42827509755123405,-0.03113151257238278
6.147741591942636,-1.4896570488406176,-0.3268993998712439,0.23224351699811396,0.43420958460158204,0.17131488371283138,0.4062456268634103,-0.027653857475340604
6.157741591942636,-1.3617763697477325,-0.32464887712187923,0.21807239820115548,0.38714508460158203,0.15274585707123664,0.38611633349175445,-0.025279892221904077
6.167741591942636,-1.304025396574192,-0.32253509190219637,0.20478014173800085,0.340080584601582,0.13417683042964193,0.3660807624010431,-0.024207808427552713
6.1777415919426355,-1.276230199626607,-0.32055194838239215,0.19189456476642117,0.293016084601582,0.1156078037880472,0.3461348883292906,-0.02369182092862754
6.187741591942635,-1.585826862223937,-0.3187002506670546,0.17783720487933607,0.22513134723106001,0.08882427274467304,0.31806495083196884,-0.029439145112385823
6.197741591942635,-1.7728851308265212,-0.317004988692738,0.16090625105956177,0.1511728472310633,0.05964437373645407,0.2877066346630095,-0.03291167773561332
6.207741591942635,-0.9553522612014829,-0.3154758897447804,0.14652931276518125,0.13447,0.05305436183312776,0.28005314718420693,-0.017735072170182997
6.217741591942635,-0.4420543027498723,-0.31404796871804297,0.13990297370343696,0.13447,0.05305436183312776,0.27905956072150845,-0.008206255724510697
6.227741591942634,-0.22271040529664135,-0.31266659994091384,0.1367331880006771,0.13447,0.05305436183312776,0.2780979280398027,-0.0041343756344065785
6.237741591942634,-0.1289027354919233,-0.31130850443918145,0.13504090597411803,0.13447,0.05305436183312776,0.2771520782854715,-0.002392938615132595
6.247741591942634,-0.6567421295319373,-0.30997023825701725,0.1315716482311983,0.0980345846015904,0.03867897913001526,0.2618442516872099,-0.01219170094369218
6.257741591942634,-0.9834522124650104,-0.30869399540815384,0.12313720480448423,0.0509700846015904,0.020109952488420547,0.2423856238820735,-0.018256717100410658
6.267741591942634,-0.7953037709015092,-0.30751085817726614,0.11389751336425172,0.024725821972110863,0.009755430248604672,0.23120607604561896,-0.014763946605850203
6.277741591942633,-0.6539242310705212,-0.3064087933658645,0.10674907299097598,0.00455532197211176,0.0017972759736358628,0.22247915073818753,-0.012139389733878736
6.287741591942633,-0.3487262881263429,-0.30536996623855106,0.10159288899629844,0.0,0.0,0.21995697123824454,-0.006473722980236268
6.297741591942633,-0.17354965637179287,-0.3043679262736577,0.0991045357537905,0.0,0.0,0.21925751322839213,-0.0032217599788724183
6.307741591942633,-0.0986365290483755,-0.30338404174243394,0.09779614551359579,0.0,0.0,0.21857051411936798,-0.0018310795214838138
6.3177415919426325,-0.06654288437509041,-0.30241036271983956,0.09699268708070867,0.0,0.0,0.21789043272057965,-0.0012352960313509742
6.327741591942632,-0.3773275458052795,-0.3014472045696428,0.09502912995276248,-0.020820237370515,-0.008214504401776688,0.20900299215105753,-0.007004674116999177
6.337741591942632,-0.5679060767331944,-0.3005196508418072,0.09016678448769613,-0.04771423737051499,-0.01882537676840224,0.19774386911894698,-0.010542556568696432
6.347741591942632,-0.6475070009956173,-0.29964800171987616,0.08403156735991558,-0.07460823737051407,-0.029436249135027428,0.18652364698318522,-0.012020260860547805
6.357741591942632,-0.6797192934216696,-0.2988407249680411,0.07737060646974223,-0.10150223737051287,-0.0400471215016525,0.1753482797229583,-0.012618246916732578
6.3677415919426315,-0.3671088071024682,-0.2980975380415665,0.07187965597621401,-0.10757599999999999,-0.042443489466502206,0.1724321080938654,-0.006814974384510258
6.377741591942631,-0.17388156020118375,-0.29739318376324847,0.06931045426579836,-0.10757599999999999,-0.042443489466502206,0.1719393554160627,-0.0032279214112642812
6.387741591942631,-0.3347310000033312,-0.29670989133848263,0.0670100251529712,-0.12319117802788376,-0.048604367767833744,0.16530035726588715,-0.00621391572904291
6.397741591942631,-0.44681606801178764,-0.29605880620925706,0.06302184617818897,-0.14336167802788288,-0.056562522042802564,0.1568865266132708,-0.008294652700167965
6.407741591942631,-0.24990100356659803,-0.29544908886795757,0.059319251460472136,-0.14791700000000002,-0.05835979801644055,0.1546624443800831,-0.004639139418669433
6.41774159194263,-0.12100675636990069,-0.29486578117175777,0.057555250203657905,-0.14791700000000002,-0.05835979801644055,0.1542540509272824,-0.0022463583794745806
6.42774159194263,0.17754439623512427,-0.2942923727971684,0.05769194633340047,-0.13230182197211804,-0.05219891971510971,0.16001339611475907,0.003295917965046219
6.43774159194263,0.34856986289078007,-0.29370310459100274,0.06044423487292591,-0.11213132197211892,-0.0442407654401409,0.16755883862588955,0.006470819116442136
6.44774159194263,0.17695778035357607,-0.2930825617677378,0.06330850958421448,-0.10757599999999999,-0.042443489466502206,0.1689214192137591,0.00328502808136881
6.4577415919426295,0.05900067308161632,-0.29244301831397307,0.06440529253048496,-0.10757599999999999,-0.042443489466502206,0.1684733285634222,0.001095283109369391
6.467741591942629,0.008694322357376534,-0.2917970346926926,0.064708316617832,-0.10757599999999999,-0.042443489466502206,0.16802063808966397,0.00016140060660450872
6.477741591942629,-0.012720414823911879,-0.2911499509786452,0.06467304621043489,-0.10757599999999999,-0.042443489466502206,0.1675670886462227,-0.00023614061964224997
6.487741591942629,-0.021796546256154466,-0.2905040407990868,0.06449399573295546,-0.10757599999999999,-0.042443489466502206,0.16711427405235246,-0.00040462909506015776
6.497741591942629,-0.02560343074805352,-0.2898602682065024,0.06425423473382466,-0.10757599999999999,-0.042443489466502206,0.1666628710172171,-0.0004752997512665613
6.5077415919426285,-0.2706032735777769,-0.28922182843095107,0.06295668014235525,-0.12319117802787839,-0.04860436776783163,0.16005424337732937,-0.0050234544694059274
6.517741591942628,-0.418628198045434,-0.2886087982815098,0.05940481486938674,-0.14336167802787753,-0.05656252204280045,0.1516660799506916,-0.00777137565516646
6.527741591942628,-0.2370630328371307,-0.2880341527484838,0.05589655992972069,-0.14791700000000002,-0.05835979801644055,0.14946564860126088,-0.004400816501927224
6.537741591942628,-0.11472614741891583,-0.2874845628671635,0.05422354453947453,-0.14791700000000002,-0.05835979801644055,0.14908000736992283,-0.0021297657282169924
6.547741591942628,0.18102178473040725,-0.28694421427482736,0.05440706410516564,-0.13230182197212342,-0.05219891971511184,0.15486166786556824,0.0033604718876485973
6.557741591942627,0.35084589006934597,-0.2863876453242182,0.057187280966197525,-0.1121313219721243,-0.04424076544014302,0.16242915764734384,0.006513071077224014
6.567741591942627,0.17871584891032702,-0.28579956869926154,0.060071367774045314,-0.10757599999999999,-0.042443489466502206,0.16381358383966688,0.0033176647055757763
6.577741591942627,0.06053343880401345,-0.28519231330027367,0.0611844510429429,-0.10757599999999999,-0.042443489466502206,0.1633871950505636,0.001123737232325575
6.587741591942627,0.3347180388592034,-0.2845747428702921,0.06287898143715455,-0.08675576262950024,-0.034228985064731536,0.17116799004337932,0.006213675119546444
6.5977415919426265,0.5098282353565028,-0.2839256602621448,0.067226818344052,-0.05986176262950145,-0.023618112698106458,0.18132293809229175,0.009464404822859054
6.607741591942626,0.8264259172760263,-0.28322361836772464,0.07377685633308868,-0.01735258460162801,-0.006846362030153443,0.19760146793840005,0.01534169529024533
6.617741591942626,1.0034716208216277,-0.2824409245007411,0.08305436106715815,0.029711915398371973,0.011722664611441266,0.21562049278397832,0.018628355569725058
6.627741591942626,0.832748686227897,-0.281561506804269,0.09247478430804437,0.061161237370497355,0.024130812951708054,0.2274105221441173,0.015459070595910895
6.637741591942626,0.7134965654564648,-0.28059752682042066,0.10012414183576325,0.08805523737049617,0.03474168531833314,0.23734365838329474,0.013245285111519095
6.6477415919426255,0.5798218107974247,-0.2795625946118495,0.1066173168144657,0.10974417802787192,0.043298931584516295,0.24517307527637633,0.010763759168169074
6.657741591942625,0.506654951790871,-0.27846890498153815,0.11199969242599345,0.12991467802787193,0.05125708585948546,0.2523618432957979,0.009405496276411324
6.667741591942625,0.5553939080787401,-0.27732329430778546,0.11722702345903725,0.1552902373704959,0.06126886623489692,0.261567454181879,0.010310281811934802
6.677741591942625,0.5895385629452388,-0.27612255291901566,0.12297762851117212,0.18218423737049588,0.07187973860152246,0.27133307927965394,0.01094414006807351
6.687741591942625,0.27795307048924056,-0.27486674702616737,0.12757237077113937,0.188258,0.07427610656637887,0.2728451303575327,0.005159895428363898
6.697741591942624,0.08536677481239328,-0.2735810271240279,0.1292534191855512,0.188258,0.07427610656637887,0.27193942412076066,0.0015847410151408614
6.707741591942624,0.5712851854507374,-0.27227937755588816,0.1320479226190266,0.22469341539836363,0.08865148926947322,0.2853975463274173,0.010605286034476052
6.717741591942624,0.8803439793215765,-0.2709240565938695,0.13952682893294033,0.27175791539836364,0.10722051591106795,0.30301113651099365,0.01634262527229366
6.727741591942624,1.252933440081879,-0.26947934715194904,0.1501028351857771,0.3344375934262314,0.1319504208539879,0.32672219442617517,0.023259342011021228
6.737741591942624,1.4526770480672846,-0.26791160079252696,0.16377635174472485,0.4016725934262284,0.1584776017705506,0.35214329958815926,0.02696736411660433
6.747741591942623,1.29043377296463,-0.26620232357641876,0.177738676744652,0.45329241539835946,0.1788439043857888,0.37130313135759685,0.02395549476753961
6.757741591942623,1.1735927141355351,-0.2643627640126802,0.18998011835758116,0.5003569153983595,0.1974129310273835,0.38857310095632525,0.02178646801695805
6.767741591942623,1.120888603265917,-0.262405333123139,0.20141891011166962,0.5474214153983579,0.21598195766897757,0.40575912210179405,0.02080807371372745
6.777741591942623,1.0955848519106501,-0.26033559461247646,0.21248691405645895,0.5944859153983557,0.23455098431057145,0.42286500248647896,0.02033833718335315
6.7877415919426225,1.4065812531965485,-0.2581524835405548,0.22474539624713324,0.662370652768844,0.2613345153539323,0.4481043675034317,0.026111645988354637
6.797741591942622,1.59456099179113,-0.2558308651132003,0.23988875839909243,0.736329152768844,0.2905144143621526,0.47564115448830246,0.029601284696399666
6.807741591942622,1.8326576743829524,-0.2533488258841142,0.256960527721829,0.8206977714540854,0.32380156557125483,0.5071705533843265,0.03402128977801905
6.817741591942622,1.9588425172865283,-0.25068499867440924,0.2760132638494486,0.9081032714540817,0.3582869007627864,0.5397681395675302,0.036363773683237066
6.827741591942622,2.4131552738519346,-0.24782125608898536,0.2976061583032118,1.0215340681671887,0.40304036645652586,0.5824907481242032,0.04479759422539936
6.837741591942621,2.6742994730088436,-0.24471920097721667,0.3232361418541509,1.1425570681671884,0.4507892921063407,0.6280381545200183,0.04964545130070247
6.847741591942621,2.6972477271633997,-0.2413518998824142,0.35023772095356065,1.258375008824563,0.4964845916557129,0.6713417605997802,0.05007146059605799
6.857741591942621,2.6851444549597026,-0.23771486168518585,0.37714974443500426,1.372674508824558,0.5415807992138695,0.7138524620433988,0.0498467765556832
6.867741591942621,3.241028539996915,-0.23380279837350515,0.40634976608722995,1.5234094242229037,0.6010523894751153,0.7705404928553932,0.06016615796793062
6.87730167983506,3.563702083230586,-0.2297639725930878,0.4390947723522201,1.6776748264904686,0.6619169129393557,0.8285285404419174,0.06615624017013405
6.88730167983506,4.87440518577684,-0.22518102161292938,0.4801032722498941,1.912678093047003,0.7546360944360267,0.917980427719928,0.0904880129217957
6.89730167983506,5.685694274136755,-0.22011973422776676,0.5334942134412048,2.1748945930469916,0.8580921000106213,1.0178241379122779,0.10554870950176704
6.90730167983506,5.390038519815197,-0.2144995710362307,0.5898135029167565,2.3978368175501705,0.9460526670268633,1.1017687433850134,0.10006018306668191
6.9173016798350595,5.107934295076245,-0.2083375667551084,0.6421209293772793,2.6062653175501707,1.0282869278682114,1.1795942150774195,0.09482322598975329
6.927301679835059,3.644824365949109,-0.20167601705746085,0.6872697673500797,2.7312359821194288,1.0775933817730514,1.2241280076356675,0.06766218682149133
6.937301679835059,2.7107423355987335,-0.1946399620940779,0.7183977803147017,2.8253649821194244,1.1147314350562392,1.2562180286576534,0.05032197327523252
6.947301679835059,0.6637069880774692,-0.18734396564543035,0.7367996715093756,2.816399008940288,1.1111939621237485,1.2474386338033507,0.012320995941963064
6.957301679835059,-0.5820616150577036,-0.17996803765621516,0.7363277389070205,2.7693345089402883,1.092624935482154,1.223562886118219,-0.010805338690002386
6.967301679835058,-2.51839824402005,-0.17265775532733685,0.721998525297711,2.6339028890724636,1.0391911720842646,1.1648626018372388,-0.046751315116778824
6.977301679835058,-3.6554268483539016,-0.1655867909982358,0.6903160137914266,2.465815389072471,0.9728732197928579,1.0934441470690912,-0.06785901033703484
6.987301679835058,-5.146359195500936,-0.15888558595891564,0.647078407933043,2.233907191390159,0.8813751798441265,0.9971067554733252,-0.0955365423337236
6.997301679835058,-5.998153808134272,-0.15268947942408476,0.5907359843253405,1.9784141913901592,0.7805718923611837,0.8918242499088712,-0.11134917976886888
7.007301679835058,-7.126937456959282,-0.14709646978622945,0.5257063562046366,1.673828347019159,0.6603993066803049,0.7676047574335256,-0.13230381638767735
7.017301679835057,-7.766128092756075,-0.1422088338073126,0.45076530273711146,1.3511003470191736,0.533068838280804,0.6367350158453088,-0.14416969300381116
7.027301679835057,-8.330488522998175,-0.13809764126840002,0.37042329249846956,1.0087352092707755,0.39799065060212374,0.49867787819651377,-0.15464642851470173
7.037301679835057,-8.61977020044574,-0.1348159369245315,0.2854402071666424,0.6591132092707753,0.26004930983599145,0.35835740671094707,-0.16001662716853854
7.047301679835057,-8.798395352566212,-0.13239543319179628,0.198336494660643,0.30458192483368646,0.12017103925007008,0.21672366844162272,-0.16333260818718653
7.0573016798350565,-8.869044090992386,-0.13085356585099792,0.1099208411452074,-0.051763575166297704,-0.02042301960771224,0.07501107639159035,-0.16464412491834995
7.067301679835056,-8.797584963760192,-0.1301973614059514,0.021468209028653405,-0.4031997907291936,-0.15908014864570558,-0.06412215898349692,-0.16331756420336566
7.074893560160828,-3.135939462126746,-0.13018098205757717,-0.02867664895268794,-0.6686286290549037,-0.2638035637530083,-0.16885745858107615,-0.05821529391912257
7.078519769641637,-4.6119175361645155,-0.1303090762128977,-0.04286306865497344,-0.7954088901648253,-0.3138239835211662,-0.21878493676344202,-0.0856152161548715
7.088519769641636,-6.675542801931418,-0.13101164107727062,-0.10101448758001347,-1.12784608880915,-0.44498516016775924,-0.3494363794963193,-0.12392416721608698
7.0965811561119985,-7.397681325340623,-0.13205210209067597,-0.1580836812664933,-1.3934296752831914,-0.5497696302631975,-0.4534660476251933,-0.1373298808461828
7.106581156111998,-7.287160958628545,-0.13400784429215865,-0.2326418145866541,-1.6919072930998742,-0.6675322504367404,-0.5698101583209517,-0.13527819084709414
7.116581156111998,-7.059552289463125,-0.13669412399823205,-0.3042376080042972,-1.9742942930998741,-0.7789464102863086,-0.6792765566194071,-0.1310528842893524
7.126581156111998,-6.652561734660611,-0.14008541970779181,-0.3732116112841105,-2.2389819318522597,-0.8833773893829493,-0.7812496116674349,-0.12349754878103664
