time,q1_l,q1_r,q2_l,q2_r
1.345,9.915190120388234,9.915190120388234,9.915190120388234,9.915190120388234
1.35,9.83233647283286,9.83233647283286,9.83233647283286,9.83233647283286
1.355,9.748876910502972,9.748876910502972,9.748876910502972,9.748876910502972
1.36,9.664819815722982,9.664819815722982,9.664819815722982,9.664819815722982
1.365,9.580173623655163,9.580173623655163,9.580173623655163,9.580173623655163
1.37,9.494946821549537,9.494946821549537,9.494946821549537,9.494946821549537
1.375,9.40914794798912,9.40914794798912,9.40914794798912,9.40914794798912
1.3800000000000001,9.3227855921306,9.3227855921306,9.3227855921306,9.3227855921306
1.385,9.235868392940572,9.235868392940572,9.235868392940572,9.235868392940572
1.3900000000000001,9.148405038427283,9.148405038427283,9.148405038427283,9.148405038427283
1.395,9.06040426486807,9.06040426486807,9.06040426486807,9.06040426486807
1.4000000000000001,8.97187485603249,8.97187485603249,8.97187485603249,8.97187485603249
1.405,8.882825642401242,8.882825642401242,8.882825642401242,8.882825642401242
1.41,8.793265500380924,8.793265500380924,8.793265500380924,8.793265500380924
1.415,8.703203351514722,8.703203351514722,8.703203351514722,8.703203351514722
1.42,8.612648161689105,8.612648161689105,8.612648161689105,8.612648161689105
1.425,8.52160894033654,8.52160894033654,8.52160894033654,8.52160894033654
1.43,8.430094739634379,8.430094739634379,8.430094739634379,8.430094739634379
1.435,8.338114653699929,8.338114653699929,8.338114653699929,8.338114653699929
1.44,8.245677817781818,8.245677817781818,8.245677817781818,8.245677817781818
1.445,8.152793407447662,8.152793407447662,8.152793407447662,8.152793407447662
1.45,8.059470637768214,8.059470637768214,8.059470637768214,8.059470637768214
1.455,7.96571876249795,7.96571876249795,7.96571876249795,7.96571876249795
1.46,7.871547073252241,7.871547073252241,7.871547073252241,7.871547073252241
1.465,7.776964898681171,7.776964898681171,7.776964898681171,7.776964898681171
1.47,7.681981603640057,7.681981603640057,7.681981603640057,7.681981603640057
1.475,7.586606588356743,7.586606588356743,7.586606588356743,7.586606588356743
1.48,7.4908492875957675,7.4908492875957675,7.4908492875957675,7.4908492875957675
1.485,7.394719169819458,7.394719169819458,7.394719169819458,7.394719169819458
1.49,7.298225736346031,7.298225736346031,7.298225736346031,7.298225736346031
1.495,7.201378520504769,7.201378520504769,7.201378520504769,7.201378520504769
1.5,7.1041870867883805,7.1041870867883805,7.1041870867883805,7.1041870867883805
1.5050000000000001,7.006661030002544,7.006661030002544,7.006661030002544,7.006661030002544
1.51,6.908809974412812,6.908809974412812,6.908809974412812,6.908809974412812
1.5150000000000001,6.810643572888861,6.810643572888861,6.810643572888861,6.810643572888861
1.52,6.712171506046209,6.712171506046209,6.712171506046209,6.712171506046209
1.5250000000000001,6.613403481385488,6.613403481385488,6.613403481385488,6.613403481385488
