time,q1_l,q1_r,q2_l,q2_r
76.745,43.19903301928965,43.19903301928965,43.19903301928965,43.19903301928965
76.75,43.10767463111487,43.10767463111487,43.10767463111487,43.10767463111487
76.755,43.01630408675341,43.01630408675341,43.01630408675341,43.01630408675341
76.76,42.92492364766872,42.92492364766872,42.92492364766872,42.92492364766872
76.765,42.83353535181342,42.83353535181342,42.83353535181342,42.83353535181342
76.77,42.742141009926364,42.742141009926364,42.742141009926364,42.742141009926364
76.775,42.65074220193581,42.65074220193581,42.65074220193581,42.65074220193581
76.78,42.55934027347391,42.55934027347391,42.55934027347391,42.55934027347391
76.785,42.467936332494354,42.467936332494354,42.467936332494354,42.467936332494354
76.79,42.376531246007254,42.376531246007254,42.376531246007254,42.376531246007254
76.795,42.28512563692797,42.28512563692797,42.28512563692797,42.28512563692797
76.8,42.19371988104019,42.19371988104019,42.19371988104019,42.19371988104019
76.805,42.10231410408043,42.10231410408043,42.10231410408043,42.10231410408043
76.81,42.01090817894547,42.01090817894547,42.01090817894547,42.01090817894547
76.815,41.91950172301914,41.91950172301914,41.91950172301914,41.91950172301914
76.82000000000001,41.82809409562774,41.82809409562774,41.82809409562774,41.82809409562774
76.825,41.736684395622454,41.736684395622454,41.736684395622454,41.736684395622454
76.83,41.64527145909081,41.64527145909081,41.64527145909081,41.64527145909081
76.83500000000001,41.55385385719825,41.55385385719825,41.55385385719825,41.55385385719825
76.84,41.46242989416766,41.46242989416766,41.46242989416766,41.46242989416766
76.845,41.37099760538786,41.37099760538786,41.37099760538786,41.37099760538786
76.85000000000001,41.27955475566245,41.27955475566245,41.27955475566245,41.27955475566245
76.855,41.188098837596854,41.188098837596854,41.188098837596854,41.188098837596854
76.86,41.09662707012345,41.09662707012345,41.09662707012345,41.09662707012345
76.865,41.005136397168556,41.005136397168556,41.005136397168556,41.005136397168556
76.87,40.913623486464054,40.913623486464054,40.913623486464054,40.913623486464054
76.875,40.82208472850168,40.82208472850168,40.82208472850168,40.82208472850168
76.88,40.730516235631384,40.730516235631384,40.730516235631384,40.730516235631384
76.885,40.63891384130826,40.63891384130826,40.63891384130826,40.63891384130826
76.89,40.54727309948658,40.54727309948658,40.54727309948658,40.54727309948658
76.895,40.45558928416235,40.45558928416235,40.45558928416235,40.45558928416235
76.9,40.363857389065444,40.363857389065444,40.363857389065444,40.363857389065444
76.905,40.27207212750364,40.27207212750364,40.27207212750364,40.27207212750364
76.91,40.18022793235504,40.18022793235504,40.18022793235504,40.18022793235504
76.915,40.08831895621641,40.08831895621641,40.08831895621641,40.08831895621641
76.92,39.99633907170122,39.99633907170122,39.99633907170122,39.99633907170122
76.925,39.90428187189351,39.90428187189351,39.90428187189351,39.90428187189351
76.93,39.812140670953816,39.812140670953816,39.812140670953816,39.812140670953816
76.935,39.71990850488091,39.71990850488091,39.71990850488091,39.71990850488091
76.94,39.627578132426684,39.627578132426684,39.627578132426684,39.627578132426684
76.94500000000001,39.535142036167464,39.535142036167464,39.535142036167464,39.535142036167464
76.95,39.44259242372902,39.44259242372902,39.44259242372902,39.44259242372902
76.955,39.34992122916876,39.34992122916876,39.34992122916876,39.34992122916876
76.96000000000001,39.25712011451096,39.25712011451096,39.25712011451096,39.25712011451096
76.965,39.16418047143941,39.16418047143941,39.16418047143941,39.16418047143941
76.97,39.07109342314247,39.07109342314247,39.07109342314247,39.07109342314247
76.97500000000001,38.97784982631582,38.97784982631582,38.97784982631582,38.97784982631582
76.98,38.884440273317175,38.884440273317175,38.884440273317175,38.884440273317175
76.985,38.79085509447749,38.79085509447749,38.79085509447749,38.79085509447749
76.99,38.69708436056403,38.69708436056403,38.69708436056403,38.69708436056403
76.995,38.603117885396784,38.603117885396784,38.603117885396784,38.603117885396784
77.0,38.50894522861939,38.50894522861939,38.50894522861939,38.50894522861939
77.005,38.41455569861834,38.41455569861834,38.41455569861834,38.41455569861834
77.01,38.31993835559479,38.31993835559479,38.31993835559479,38.31993835559479
77.015,38.22508201478958,38.22508201478958,38.22508201478958,38.22508201478958
77.02,38.1299752498511,38.1299752498511,38.1299752498511,38.1299752498511
77.025,38.03460639635623,38.03460639635623,38.03460639635623,38.03460639635623
77.03,37.93896355547734,37.93896355547734,37.93896355547734,37.93896355547734
