time,q1_l,q1_r,q2_l,q2_r
11.375,-42.898176861182264,-42.898176861182264,-42.898176861182264,-42.898176861182264
11.38,-43.91891906007108,-43.91891906007108,-43.91891906007108,-43.91891906007108
11.385,-44.90112119312105,-44.90112119312105,-44.90112119312105,-44.90112119312105
11.39,-45.84385917212313,-45.84385917212313,-45.84385917212313,-45.84385917212313
11.395,-46.74624206554063,-46.74624206554063,-46.74624206554063,-46.74624206554063
11.4,-47.60741299800562,-47.60741299800562,-47.60741299800562,-47.60741299800562
11.405,-48.42655002270396,-48.42655002270396,-48.42655002270396,-48.42655002270396
11.41,-49.20286696573831,-49.20286696573831,-49.20286696573831,-49.20286696573831
11.415000000000001,-49.935614241558845,-49.935614241558845,-49.935614241558845,-49.935614241558845
11.42,-50.62407963859242,-50.62407963859242,-50.62407963859242,-50.62407963859242
11.425,-51.26758907420761,-51.26758907420761,-51.26758907420761,-51.26758907420761
11.43,-51.86550731818145,-51.86550731818145,-51.86550731818145,-51.86550731818145
11.435,-52.41723868386586,-52.41723868386586,-52.41723868386586,-52.41723868386586
11.44,-52.922227686259696,-52.922227686259696,-52.922227686259696,-52.922227686259696
11.445,-53.37995966623744,-53.37995966623744,-53.37995966623744,-53.37995966623744
11.450000000000001,-53.78996138019544,-53.78996138019544,-53.78996138019544,-53.78996138019544
11.455,-54.15180155441771,-54.15180155441771,-54.15180155441771,-54.15180155441771
11.46,-54.46509140348347,-54.46509140348347,-54.46509140348347,-54.46509140348347
11.465,-54.72948511206884,-54.72948511206884,-54.72948511206884,-54.72948511206884
11.47,-54.94468027953071,-54.94468027953071,-54.94468027953071,-54.94468027953071
11.475,-55.1104183266835,-55.1104183266835,-55.1104183266835,-55.1104183266835
11.48,-55.226484864219174,-55.226484864219174,-55.226484864219174,-55.226484864219174
11.485,-55.292710022246,-55.292710022246,-55.292710022246,-55.292710022246
11.49,-55.308968740460415,-55.308968740460415,-55.308968740460415,-55.308968740460415
11.495000000000001,-55.27518101849575,-55.27518101849575,-55.27518101849575,-55.27518101849575
11.5,-55.19131212602896,-55.19131212602896,-55.19131212602896,-55.19131212602896
11.505,-55.05737277225903,-55.05737277225903,-55.05737277225903,-55.05737277225903
11.51,-54.8734192344084,-54.8734192344084,-54.8734192344084,-54.8734192344084
11.515,-54.63955344493259,-54.63955344493259,-54.63955344493259,-54.63955344493259
11.52,-54.35592303716213,-54.35592303716213,-54.35592303716213,-54.35592303716213
11.525,-54.02272134913571,-54.02272134913571,-54.02272134913571,-54.02272134913571
11.53,-53.640187385424134,-53.640187385424134,-53.640187385424134,-53.640187385424134
11.535,-53.208605736776505,-53.208605736776505,-53.208605736776505,-53.208605736776505
11.540000000000001,-52.72830645746887,-52.72830645746887,-52.72830645746887,-52.72830645746887
11.545,-52.19966490026231,-52.19966490026231,-52.19966490026231,-52.19966490026231
11.55,-51.623101508924485,-51.623101508924485,-51.623101508924485,-51.623101508924485
11.555,-50.999081568307844,-50.999081568307844,-50.999081568307844,-50.999081568307844
11.56,-50.328114912011436,-50.328114912011436,-50.328114912011436,-50.328114912011436
11.565,-49.610755587699856,-49.610755587699856,-49.610755587699856,-49.610755587699856
11.57,-48.8476014801897,-48.8476014801897,-48.8476014801897,-48.8476014801897
11.575000000000001,-48.0392938924536,-48.0392938924536,-48.0392938924536,-48.0392938924536
11.58,-47.18651708473419,-47.18651708473419,-47.18651708473419,-47.18651708473419
11.585,-46.28999777199753,-46.28999777199753,-46.28999777199753,-46.28999777199753
11.59,-45.35050458000332,-45.35050458000332,-45.35050458000332,-45.35050458000332
11.595,-44.368847460296244,-44.368847460296244,-44.368847460296244,-44.368847460296244
11.6,-43.345877064482664,-43.345877064482664,-43.345877064482664,-43.345877064482664
11.605,-42.28248407817026,-42.28248407817026,-42.28248407817026,-42.28248407817026
11.61,-41.17959851502639,-41.17959851502639,-41.17959851502639,-41.17959851502639
11.615,-40.03818897140125,-40.03818897140125,-40.03818897140125,-40.03818897140125
11.620000000000001,-38.859261842057315,-38.859261842057315,-38.859261842057315,-38.859261842057315
11.625,-37.643860497536274,-37.643860497536274,-37.643860497536274,-37.643860497536274
11.63,-36.39306442376634,-36.39306442376634,-36.39306442376634,-36.39306442376634
11.635,-35.10798832454482,-35.10798832454482,-35.10798832454482,-35.10798832454482
11.64,-33.78978118755135,-33.78978118755135,-33.78978118755135,-33.78978118755135
11.645,-32.43962531462127,-32.43962531462127,-32.43962531462127,-32.43962531462127
11.65,-31.05873531700411,-31.05873531700411,-31.05873531700411,-31.05873531700411
11.655,-29.64835707640839,-29.64835707640839,-29.64835707640839,-29.64835707640839
11.66,-28.209766672641496,-28.209766672641496,-28.209766672641496,-28.209766672641496
11.665000000000001,-26.74426927871012,-26.74426927871012,-26.74426927871012,-26.74426927871012
11.67,-25.253198024267956,-25.253198024267956,-25.253198024267956,-25.253198024267956
11.675,-23.73791282833743,-23.73791282833743,-23.73791282833743,-23.73791282833743
11.68,-22.199799202280378,-22.199799202280378,-22.199799202280378,-22.199799202280378
11.685,-20.640267023992823,-20.640267023992823,-20.640267023992823,-20.640267023992823
11.69,-19.06074928437457,-19.06074928437457,-19.06074928437457,-19.06074928437457
11.695,-17.46270080711558,-17.46270080711558,-17.46270080711558,-17.46270080711558
11.700000000000001,-15.847596942908831,-15.847596942908831,-15.847596942908831,-15.847596942908831
11.705,-14.216932239200315,-14.216932239200315,-14.216932239200315,-14.216932239200315
11.71,-12.572219086630337,-12.572219086630337,-12.572219086630337,-12.572219086630337
11.715,-10.91498634336087,-10.91498634336087,-10.91498634336087,-10.91498634336087
11.72,-9.246777938475134,-9.246777938475134,-9.246777938475134,-9.246777938475134
11.725,-7.569151455711784,-7.569151455711784,-7.569151455711784,-7.569151455711784
11.73,-5.883676698766541,-5.883676698766541,-5.883676698766541,-5.883676698766541
11.735,-4.191934239479961,-4.191934239479961,-4.191934239479961,-4.191934239479961
11.74,-2.4955139501914103,-2.4955139501914103,-2.4955139501914103,-2.4955139501914103
11.745000000000001,-0.7960135216120294,-0.7960135216120294,-0.7960135216120294,-0.7960135216120294
11.75,0.9049630324380851,0.9049630324380851,0.9049630324380851,0.9049630324380851
11.755,2.605806882056105,2.605806882056105,2.605806882056105,2.605806882056105
11.76,4.304905898643405,4.304905898643405,4.304905898643405,4.304905898643405
11.765,6.000646181256797,6.000646181256797,6.000646181256797,6.000646181256797
11.77,7.691413590481787,7.691413590481787,7.691413590481787,7.691413590481787
11.775,9.375595288405306,9.375595288405306,9.375595288405306,9.375595288405306
11.78,11.051581283203479,11.051581283203479,11.051581283203479,11.051581283203479
11.785,12.717765976909961,12.717765976909961,12.717765976909961,12.717765976909961
11.790000000000001,14.372549714855323,14.372549714855323,14.372549714855323,14.372549714855323
11.795,16.014340335308766,16.014340335308766,16.014340335308766,16.014340335308766
11.8,17.64155471781368,17.64155471781368,17.64155471781368,17.64155471781368
11.805,19.252620328714503,19.252620328714503,19.252620328714503,19.252620328714503
11.81,20.84597676237069,20.84597676237069,20.84597676237069,20.84597676237069
11.815,22.42007727653035,22.42007727653035,22.42007727653035,22.42007727653035
11.82,23.973390320366033,23.973390320366033,23.973390320366033,23.973390320366033
11.825000000000001,25.504401053634187,25.504401053634187,25.504401053634187,25.504401053634187
11.83,27.01161285545771,27.01161285545771,27.01161285545771,27.01161285545771
11.835,28.4935488212064,28.4935488212064,28.4935488212064,28.4935488212064
11.84,29.94875324596304,29.94875324596304,29.94875324596304,29.94875324596304
11.845,31.375793093078187,31.375793093078187,31.375793093078187,31.375793093078187
11.85,32.77325944629388,32.77325944629388,32.77325944629388,32.77325944629388
11.855,34.13976894396566,34.13976894396566,34.13976894396566,34.13976894396566
11.86,35.47396519387849,35.47396519387849,35.47396519387849,35.47396519387849
11.865,36.774520167201764,36.774520167201764,36.774520167201764,36.774520167201764
11.870000000000001,38.04013557010676,38.04013557010676,38.04013557010676,38.04013557010676
11.875,39.26954419161561,39.26954419161561,39.26954419161561,39.26954419161561
11.88,40.461511226243545,40.461511226243545,40.461511226243545,40.461511226243545
