time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
19.55999999999999,-0.5191592661800796,-0.10910544755394302,0.9502002917538783,0.8923367841461898,0.3007078356115493,-1.167895765959385,0.32441949013110943,-1.149201220038416,0.19173183907023764
19.57999999999999,-0.5089143540001762,-0.13154821501291525,0.9538525324170719,0.9340644580078514,0.3007078356115493,-1.167895765959385,0.32102303071835936,-1.1517044997053802,0.19173183907023764
19.59999999999999,-0.49985439915540997,-0.16015788235280753,0.9565505994238722,0.9810065170537559,0.3007078356115493,-1.167895765959385,0.318086315394428,-1.1538424306178163,0.19173183907023764
19.61999999999999,-0.49181818637902447,-0.19372324047950207,0.9585563815201275,1.0308892630267543,0.3007078356115493,-1.167895765959385,0.3155272824327387,-1.1556756422188106,0.19173183907023764
19.63999999999999,-0.4846587908089614,-0.2312017296410826,0.9600550803383946,1.0816951413492446,0.3007078356115493,-1.167895765959385,0.3132786303764269,-1.1572531315505923,0.19173183907023764
19.65999999999999,-0.4782494804895233,-0.2717021928804024,0.9611780996115465,1.1316729863242863,0.3007078356115493,-1.167895765959385,0.31128614859907955,-1.1586134908939105,0.19173183907023764
19.67999999999999,-0.47248178622385173,-0.31444454569567726,0.9620197937755587,1.1793099630778228,0.3007078356115493,-1.167895765959385,0.30950577864037315,-1.1597871013625034,0.19173183907023764
19.699999999999992,-0.4672609324908399,-0.3587151031819565,0.9626489010076615,1.2232966926902247,0.3007078356115493,-1.167895765959385,0.3079007057032008,-1.1607982942140354,0.19173183907023764
19.71999999999999,-0.4625013682633253,-0.4038271222133847,0.9631160780478829,1.2625000080922097,0.3007078356115493,-1.167895765959385,0.30643903121533006,-1.1616670554989683,0.19173183907023764
19.73999999999999,-0.4581234128383245,-0.4490910723123055,0.9634588274495812,1.2959477481169086,0.3007078356115493,-1.167895765959385,0.30509212316068024,-1.1624101978394321,0.19173183907023764
19.75999999999999,-0.45405107161163444,-0.4937969245714636,0.9637047638795695,1.3228250037501366,0.3007078356115493,-1.167895765959385,0.30383352436757727,-1.1630420891556046,0.19173183907023764
19.77999999999999,-0.45021068237495665,-0.5372097436271132,0.9638738309584338,1.3424789759957867,0.3007078356115493,-1.167895765959385,0.30263823667239675,-1.163575076214469,0.19173183907023764
19.79999999999999,-0.4465299922600811,-0.5785789301500962,0.963979829596702,1.3544286716291074,0.3007078356115493,-1.167895765959385,0.30148221736684305,-1.1640197275363267,0.19173183907023764
19.81999999999999,-0.442937356312941,-0.6171600413545275,0.9640314570378274,1.3583754713676661,0.3007078356115493,-1.167895765959385,0.3003419727553697,-1.1643849845723206,0.19173183907023764
19.83999999999999,-0.43936087649136285,-0.6522462652643136,0.9640329610602065,1.354211041473473,0.3007078356115493,-1.167895765959385,0.29919418322294694,-1.1646782740971635,0.19173183907023764
19.859999999999992,-0.4357274070003997,-0.68320486586369,0.9639844610474398,1.3420201216681458,0.3007078356115493,-1.167895765959385,0.2980153321089434,-1.1649056076118178,0.19173183907023764
19.879999999999992,-0.43196141638926594,-0.7095129589517025,0.9638819574141565,1.322077283222104,0.3007078356115493,-1.167895765959385,0.2967813330272369,-1.1650716766189142,0.19173183907023764
19.89999999999999,-0.4279837130596514,-0.7307873215771619,0.9637170300556269,1.2948385001086744,0.3007078356115493,-1.167895765959385,0.29546715656366296,-1.1651799435309071,0.19173183907023764
19.91999999999999,-0.423710006029119,-0.7468045746406957,0.9634762057504102,1.2609299174946245,0.3007078356115493,-1.167895765959385,0.29404644701003635,-1.1652327231083235,0.19173183907023764
19.93999999999999,-0.4190491814081192,-0.757510481392977,0.9631399445077771,1.2211372267284535,0.3007078356115493,-1.167895765959385,0.2924910914906366,-1.165231245359463,0.19173183907023764
19.95999999999999,-0.4139010210452731,-0.7630194967980539,0.9626811427351418,1.1763994564910953,0.3007078356115493,-1.167895765959385,0.29077065666587104,-1.1651756854607715,0.19173183907023764
19.97999999999999,-0.4081523940482271,-0.7636071171635714,0.9620629009244499,1.1278112036123242,0.3007078356115493,-1.167895765959385,0.2888514056274352,-1.1650651987916434,0.19173183907023764
19.99999999999999,-0.4016706536296171,-0.75969848236623,0.9612350535879406,1.0766370164516073,0.3007078356115493,-1.167895765959385,0.28669453954592045,-1.1648979946134062,0.19173183907023764
20.01999999999999,-0.3942973467393074,-0.751858647197417,0.9601293131742016,1.0243361078755582,0.3007078356115493,-1.167895765959385,0.2842545961954527,-1.1646709204370238,0.19173183907023764
20.039999999999992,-0.385838206600341,-0.7407830422667995,0.9586519367738543,0.9725969561668691,0.3007078356115493,-1.167895765959385,0.2814768834555953,-1.1643789504870086,0.19173183907023764
20.05999999999999,-0.37604859586186534,-0.7272858475950348,0.956672500205976,0.9233734121899021,0.3007078356115493,-1.167895765959385,0.2782938813867322,-1.1640146791592954,0.19173183907023764
20.07999999999999,-0.36461634394987136,-0.7122787322347374,0.9540073589516165,0.8788990129744475,0.3007078356115493,-1.167895765959385,0.2746214689593434,-1.1635678573457404,0.19173183907023764
20.09999999999999,-0.3511467081797307,-0.6967238610044557,0.9503969828503839,0.8416351228572736,0.3007078356115493,-1.167895765959385,0.2703567259205377,-1.1630251725486482,0.19173183907023764
20.11999999999999,-0.33515859394919456,-0.6815387994770594,0.9454785971343275,0.8140897345662387,0.3007078356115493,-1.167895765959385,0.2653802842238317,-1.1623706796520674,0.19173183907023764
20.13999999999999,-0.3161068619863031,-0.6674396801809017,0.9387609302838018,0.7984553989952189,0.3007078356115493,-1.167895765959385,0.2595674403610335,-1.1615874879601515,0.19173183907023764
20.15999999999999,-0.29345084546839234,-0.6547490805891379,0.9296180001569398,0.7960949930769063,0.3007078356115493,-1.167895765959385,0.2528127135481301,-1.1606613891057014,0.19173183907023764
20.17999999999999,-0.26678978397944836,-0.6432601419562683,0.9173336267999106,0.8070459740093101,0.3007078356115493,-1.167895765959385,0.24507085091222497,-1.1595868687558166,0.19173183907023764
20.199999999999992,-0.2360729117590693,-0.6322819509289969,0.9012406939135457,0.8298087592512389,0.3007078356115493,-1.167895765959385,0.2364114114233147,-1.1583750894218725,0.19173183907023764
20.21999999999999,-0.18822532832179226,-0.6255688616820891,0.8722650909828306,0.8454003909244902,0.30070783561154923,-1.167895765959385,0.22707168274399675,-1.1570616253204666,0.19173183907023764
20.23999999999999,-0.149496842718644,-0.611078910042905,0.8454996609369101,0.8721792832935403,0.14382591951483326,-1.1450154506956098,0.21747217446752629,-1.15570873734111,0.19173183907023764
20.25999999999999,-0.11404923781499376,-0.5950339543879661,0.820953827983487,0.8946191783955413,0.1438259195148336,-1.14501545069561,0.20813131915710112,-1.1543929478271189,0.19173183907023764
20.27999999999999,-0.08774959902613039,-0.5785533901717256,0.8066019533673653,0.9124206853609415,0.1438259195148336,-1.14501545069561,0.19946956855287437,-1.1531764848318224,0.19173183907023764
20.29999999999999,-0.072098552507808,-0.5625823500945167,0.8047769842354882,0.9259951104703553,0.1438259195148336,-1.14501545069561,0.19172409010984964,-1.152094857642052,0.19173183907023764
20.31999999999999,-0.06750995718588837,-0.5477342672583007,0.8163085999179143,0.9360918350563472,0.1438259195148336,-1.14501545069561,0.18496425234391756,-1.151159132734641,0.19173183907023764
20.339999999999993,-0.07343921910591461,-0.5342961048169163,0.8404492260515297,0.9435081154350946,0.1438259195148336,-1.14501545069561,0.179144533015048,-1.150363668711057,0.19173183907023764
20.359999999999992,-0.0887118627351467,-0.5223151606022608,0.875277093779786,0.9489379718717302,0.1438259195148336,-1.14501545069561,0.1741590983358911,-1.1496940961846893,0.19173183907023764
20.379999999999992,-0.11188692640221132,-0.5116998174549573,0.9182800969043984,0.9529248539714404,0.1438259195148336,-1.14501545069561,0.16988281455792179,-1.1491333204113343,0.19173183907023764
20.39999999999999,-0.14152966831968428,-0.5022989339120982,0.9668451676790752,0.9558694888283288,0.1438259195148336,-1.14501545069561,0.16619583268409502,-1.1486651300067403,0.19173183907023764
20.41999999999999,-0.17635485849375937,-0.4939508158728054,1.0185433991319224,0.9580582239460789,0.1438259195148336,-1.14501545069561,0.16299475555504858,-1.148275851066566,0.19173183907023764
20.43999999999999,-0.21526601335708623,-0.4865066006516094,1.0712382896139117,0.9596934322078652,0.1438259195148336,-1.14501545069561,0.16019507332388722,-1.1479547306376632,0.19173183907023764
20.45999999999999,-0.257334425948272,-0.47983710749578884,1.123090525650118,0.960918635309215,0.1438259195148336,-1.14501545069561,0.1577290621163358,-1.1476936619478735,0.19173183907023764
20.47999999999999,-0.3017532249853575,-0.47383128895384913,1.1725210714622318,0.9618368535266056,0.1438259195148336,-1.14501545069561,0.1555420713606617,-1.1474866788020521,0.19173183907023764
20.499999999999993,-0.34778732091735653,-0.46839176344316497,1.218168486303849,0.9625231183862477,0.1438259195148336,-1.14501545069561,0.15358885297405916,-1.1473294611418625,0.19173183907023764
20.519999999999992,-0.3947295149163761,-0.46343034235035624,1.258856290825852,0.9630327132149827,0.1438259195148336,-1.14501545069561,0.15183063377264877,-1.1472189551074576,0.19173183907023764
20.539999999999992,-0.4418674442986298,-0.4588646517986376,1.2935747841173286,0.9634065590621714,0.1438259195148336,-1.14501545069561,0.15023305490880406,-1.147153126835047,0.19173183907023764
20.55999999999999,-0.48846371107531245,-0.4546159331350319,1.3214762575007188,0.9636747834787511,0.1438259195148336,-1.14501545069561,0.148764826791996,-1.1471308290980708,0.19173183907023764
20.57999999999999,-0.5337505770935715,-0.4506076840066018,1.3418801885864506,0.9638591416803499,0.1438259195148336,-1.14501545069561,0.14739686863820028,-1.1471517481633282,0.19173183907023764
20.59999999999999,-0.5769396704448737,-0.446764731823232,1.3542840529240356,0.9639746851164176,0.1438259195148336,-1.14501545069561,0.1461017249742794,-1.1472164011303536,0.19173183907023764
20.61999999999999,-0.6172456014533275,-0.4430124220876985,1.358375214716134,0.9640308954045321,0.1438259195148336,-1.14501545069561,0.14485311240233112,-1.147326162046582,0.19173183907023764
20.63999999999999,-0.6539202939134852,-0.4392757351839108,1.3540398597605428,0.9640323978906825,0.1438259195148336,-1.14501545069561,0.14362551216437916,-1.1474833029904223,0.19173183907023764
20.659999999999993,-0.6862928161996542,-0.4354782557967327,1.3413661419542822,0.96397931137709,0.1438259195148336,-1.14501545069561,0.1423937714855387,-1.1476910421350566,0.19173183907023764
20.679999999999993,-0.7138083871338701,-0.43154098578033756,1.3206405009015056,0.9638672574771386,0.1438259195148336,-1.14501545069561,0.14113270500881264,-1.1479535948184543,0.19173183907023764
20.699999999999992,-0.736060628149547,-0.42738100774399285,1.2923381150255855,0.9636870302577506,0.1438259195148336,-1.14501545069561,0.13981669732273241,-1.1482762275008336,0.19173183907023764
20.71999999999999,-0.7528130291926389,-0.42290996979464995,1.257110220096042,0.9634239041104726,0.1438259195148336,-1.14501545069561,0.1384192995466014,-1.1486653205979864,0.19173183907023764
20.73999999999999,-0.7640083664375662,-0.418032265764009,1.2157721919030724,0.963056524995498,0.1438259195148336,-1.14501545069561,0.13691278707318777,-1.1491284570763212,0.19173183907023764
20.75999999999999,-0.7697675451939808,-0.41264262327501416,1.1692967555448874,0.9625552731130975,0.1438259195148336,-1.14501545069561,0.13526760197349358,-1.1496745710796834,0.19173183907023764
20.77999999999999,-0.7703812777016157,-0.40662258839172877,1.1188165415990503,0.9618798825771954,0.1438259195148336,-1.14501545069561,0.13345154645853843,-1.1503142139175817,0.19173183907023764
20.79999999999999,-0.7662987616023004,-0.399835146490434,1.0656395374561196,0.9609759287437122,0.1438259195148336,-1.14501545069561,0.13142853792949794,-1.151060017611233,0.19173183907023764
20.81999999999999,-0.7581170084758961,-0.39211654249868944,1.0112794544696182,0.9597695227280333,0.1438259195148336,-1.14501545069561,0.12915671486473737,-1.1519274447406358,0.19173183907023764
20.839999999999993,-0.7465725265200073,-0.38326445348122706,0.9574994369779691,0.9581591893774325,0.1438259195148336,-1.14501545069561,0.1265857550424034,-1.152935882351444,0.19173183907023764
20.859999999999992,-0.7325330652657545,-0.37302233543620567,0.9063593374597082,0.9560035302352373,0.1438259195148336,-1.14501545069561,0.1236535186159478,-1.1541100307002412,0.19173183907023764
20.879999999999992,-0.7169799841225994,-0.36106143364451604,0.8602404205136764,0.9531031290276322,0.1438259195148336,-1.14501545069561,0.12028265510462248,-1.1554813132764612,0.19173183907023764
20.89999999999999,-0.70096134214483,-0.3469650526365452,0.8217955490945185,0.9491757820101369,0.1438259195148336,-1.14501545069561,0.1163786810777465,-1.157088664772508,0.19173183907023764
20.91999999999999,-0.6854871536316041,-0.3302244784417103,0.7937483362459978,0.9438265436227364,0.1438259195148336,-1.14501545069561,0.11183219516297066,-1.1589775593438718,0.19173183907023764
20.93999999999999,-0.671347759340891,-0.31026207460221017,0.7784774088102229,0.9365198762813587,0.1438259195148336,-1.14501545069561,0.10652905412501577,-1.161195648307467,0.19173183907023764
20.95999999999999,-0.6588859228332762,-0.2865027911776118,0.7774221997883893,0.9265721778344201,0.1438259195148336,-1.14501545069561,0.10037278156728545,-1.163783185613689,0.19173183907023764
20.97999999999999,-0.6478345977550879,-0.25851613897640524,0.7905232266154104,0.9131990505362466,0.1438259195148336,-1.14501545069561,0.09332195230998427,-1.1667570711815647,0.19173183907023764
20.999999999999993,-0.6373700975026875,-0.22623732470300967,0.8160142297508656,0.8956653938278034,0.1438259195148336,-1.14501545069561,0.08543994590001555,-1.170089623038847,0.19173183907023764
21.019999999999992,-0.6207550895784021,-0.20160481185284407,0.8551842146272183,0.8808322781579888,0.1438259195148336,-1.14501545069561,0.0769431779200973,-1.17368800050468,0.19173183907023764
21.039999999999992,-0.6062914784237001,-0.1651897147744329,0.8795242054191463,0.8566929794674663,0.0008166797360313893,-1.2059871705695093,0.06821521844135689,-1.1773881731126246,0.19173183907023764
21.05999999999999,-0.5905008333379362,-0.13097744638825282,0.8999684226691032,0.8341470131674034,0.0008166797360317367,-1.2059871705695089,0.05972903459722816,-1.1809880621960054,0.19173183907023764
21.07999999999999,-0.574447607310703,-0.10335564835698857,0.9162159486756786,0.8195584891727332,0.0008166797360317367,-1.2059871705695089,0.05186841307945742,-1.1843236682734644,0.19173183907023764
21.09999999999999,-0.5590159494340647,-0.0836012690255683,0.9286219764233629,0.8147134333932755,0.0008166797360317367,-1.2059871705695089,0.044850207138299694,-1.187302213268424,0.19173183907023764
21.11999999999999,-0.5447696733106785,-0.0721121196798189,0.937858605791193,0.8203588429151986,0.0008166797360317367,-1.2059871705695089,0.038738463973496326,-1.1898961107126407,0.19173183907023764
21.139999999999993,-0.5319635759938497,-0.06852587246407343,0.9446477679547515,0.8361232179499003,0.0008166797360317367,-1.2059871705695089,0.03349266966650757,-1.192122390880567,0.19173183907023764
21.159999999999993,-0.5206288101803862,-0.07197099792638356,0.9496208251558695,0.8607543300672525,0.0008166797360317367,-1.2059871705695089,0.02901752126064495,-1.1940214755899135,0.19173183907023764
