time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
90.79287290760962,1.9371450685989016,-0.11340681156204352,-1.0959143503031084,-0.15602000000000002,-0.41590251400000006,-0.3331401728402906
90.80287290760963,2.489008770129827,-0.12426313983351257,-1.0740313817916858,-0.15333,-0.408731781,-0.3180811723879511
90.81157233854408,2.5886291112326907,-0.13351110328918026,-1.051931895067625,-0.15333,-0.408731781,-0.31136994238999904
90.82157233854409,2.68168139431392,-0.143899348323261,-1.0255620864523525,-0.15333,-0.408731781,-0.3038411704055465
90.83157233854409,2.753912513506883,-0.15401959865820397,-0.9983676525767627,-0.15333,-0.408731781,-0.296517503049642
90.8415723385441,2.807391338543573,-0.16386461394575397,-0.9705463264759276,-0.15333,-0.408731781,-0.28940403528114783
90.8515723385441,2.844030608542327,-0.17342903036791646,-0.9422759413684033,-0.15333,-0.408731781,-0.2825043824937528
90.86157233854411,3.600834373865663,-0.18270364843011894,-0.9105859212847333,-0.14795,-0.39439031500000005,-0.26148334205867896
90.8693835698361,3.5415235258738553,-0.18970718731117808,-0.8826884630661671,-0.14795,-0.39439031500000005,-0.2564469424186831
90.87938356983611,3.4611558615557705,-0.1983583159887796,-0.8476712434215806,-0.14795,-0.39439031500000005,-0.25023509208112893
90.88938356983611,3.3766344849262455,-0.20666336365920202,-0.813479182144482,-0.14795,-0.39439031500000005,-0.24428188572061127
90.89938356983612,3.2887740086803845,-0.21463077567410282,-0.7801496753049111,-0.14795,-0.39439031500000005,-0.23858042807682658
90.90938356983612,3.198310323093785,-0.22226933195101017,-0.7477123712036189,-0.14795,-0.39439031500000005,-0.23312358077603773
90.91938356983613,3.105906158121787,-0.2295880733379455,-0.7161899295650949,-0.14795,-0.39439031500000005,-0.227904026099237
90.92938356983613,3.3586255809457124,-0.23658118092953223,-0.6822887224269397,-0.14526,-0.387219582,-0.2157543002323522
90.93938356983614,3.223537032447924,-0.2432384007972623,-0.6493804045707788,-0.14526,-0.387219582,-0.21102224178711498
90.94938356983614,3.091541977515594,-0.2495732411668204,-0.6178076659220122,-0.14526,-0.387219582,-0.20652658343533659
90.95938356983615,2.962815565387173,-0.2555989000855976,-0.5875386657264374,-0.14526,-0.387219582,-0.20225706875661786
90.96938356983615,3.876916642876621,-0.2612830858585064,-0.5486099427665145,-0.13719,-0.36570738300000005,-0.17672346074417872
90.97788553165915,3.6691251097811906,-0.26580976290016095,-0.5165391952629177,-0.13719,-0.36570738300000005,-0.17352531934607981
90.98788553165916,4.131456036314126,-0.27076611877038725,-0.47446650532722956,-0.13181,-0.351365917,-0.15568665844270602
90.9962076679823,3.881034050080343,-0.27457455673853176,-0.4411357062400694,-0.13181,-0.351365917,-0.15300269353687732
91.00620766798231,2.495284538870009,-0.278804938119614,-0.40845079776751897,-0.13988,-0.37287811600000004,-0.17153694110460832
91.01328586565346,2.3972893901492958,-0.2816343511940552,-0.39113755400442096,-0.13988,-0.37287811600000004,-0.16954720047235453
91.02328586565346,2.6323093659087737,-0.28542533996800024,-0.36626826780796373,-0.13719,-0.36570738300000005,-0.15971306813230127
91.03150027433931,2.4933334027838097,-0.2883467900384813,-0.3452209268098951,-0.13719,-0.36570738300000005,-0.15766259020613105
91.04150027433931,2.7008489812094925,-0.2916742812842772,-0.31953122315629134,-0.1345,-0.35853665000000007,-0.14815855514694523
91.04967618688292,2.5421703483362466,-0.2941982628282371,-0.29810391034696904,-0.1345,-0.35853665000000007,-0.14639024198500108
91.05967618688292,2.359576700319464,-0.29705528802212516,-0.27360543048858754,-0.1345,-0.35853665000000007,-0.14439022823037073
91.06967618688293,3.2283593741334773,-0.2996310927832838,-0.24094248128174475,-0.12643,-0.337024451,-0.12107637715267139
91.07792037952832,2.9952148569520114,-0.301510441464604,-0.21529846049193627,-0.12643,-0.337024451,-0.11976276611390016
91.08792037952833,3.0785277581790695,-0.30350339642842594,-0.1834061875383707,-0.12373999999999999,-0.329853718,-0.11119985297073068
91.09681039004833,2.8245967660467723,-0.30501563186511543,-0.1571800706479101,-0.12373999999999999,-0.329853718,-0.11014405901336574
91.10681039004834,2.2128020340400996,-0.30646545369992195,-0.1335513632879845,-0.12643,-0.337024451,-0.11630304495311758
91.11563964042807,2.031992763895368,-0.30756075238974606,-0.11482152214308589,-0.12643,-0.337024451,-0.11553900668751882
91.12563964042808,1.8420249347764206,-0.30861059770089094,-0.09546412311384349,-0.12643,-0.337024451,-0.11480692434014735
91.13563964042808,1.666755015906243,-0.3094761180640245,-0.0779320378856943,-0.12643,-0.337024451,-0.11420356036481744
91.14563964042809,1.87278830875628,-0.31017208851780764,-0.0605184127397277,-0.12373999999999999,-0.329853718,-0.10654777959143161
91.15356585341813,1.7199853190858596,-0.310594568026264,-0.04628655028897683,-0.12373999999999999,-0.329853718,-0.10625339060429821
91.16356585341813,1.9087768350329766,-0.31097171731717593,-0.028428399639843973,-0.12104999999999999,-0.322682985,-0.0988198889927724
91.17145908236917,1.7442614210904728,-0.3111383850878257,-0.014018580254744197,-0.12104999999999999,-0.322682985,-0.09870377785496151
91.18145908236917,1.9053278630068333,-0.31126679469829366,-0.027202984095425122,-0.12104999999999999,-0.322682985,-0.09861432397486344
91.1912059197373,1.7037258980095351,-0.3114446928351045,-0.009628246406848267,-0.12104999999999999,-0.322682985,-0.09849040104907626
91.19822369449496,1.7509917623536106,-0.3115030728494828,-0.013431757364228391,-0.12104999999999999,-0.322682985,-0.09844973537781927
91.20164290198029,1.682769495990107,-0.3115388973138979,-0.007561954857169412,-0.12104999999999999,-0.322682985,-0.09842478156752296
91.2076985643456,1.871495629969266,-0.31158569487153875,-0.02333844926069943,-0.12104999999999999,-0.322682985,-0.09839218479704882
91.2105347273034,1.8118037551823631,-0.31164444004113323,-0.018115573435469486,-0.12104999999999999,-0.322682985,-0.09835126663023
91.21718010329155,1.6774802324464555,-0.3117258218469982,-0.0065260078154482344,-0.12104999999999999,-0.322682985,-0.09829458249453397
91.22718010329156,0.7900204326341751,-0.3117776062699,-0.002633647969574873,-0.12643,-0.337024451,-0.11259998033087469
91.23159226451462,-3.115425700138307,-0.3117841064858386,-0.00045626586527198863,-0.12643,-0.337024451,-0.11259545293368174
91.23583269259149,1.079576679765192,-0.3118501552892689,-0.02086642476972527,-0.12643,-0.337024451,-0.11254945051243176
91.23985001212894,1.0321377233996085,-0.31192539951040915,-0.01662525107585611,-0.12643,-0.337024451,-0.11249704475541279
91.24985001212895,0.9208640214409294,-0.312041939198803,-0.006868149836588598,-0.12643,-0.337024451,-0.11241588022617811
91.25985001212895,1.104559796136714,-0.31213282755429383,-0.022079681889159434,-0.12643,-0.337024451,-0.11235258278690292
91.264711576665,1.0461612530706756,-0.312227348739476,-0.016852724128504387,-0.12643,-0.337024451,-0.11228675730228226
91.274711576665,0.9333785438763418,-0.3123454877218964,-0.006963046642908961,-0.12643,-0.337024451,-0.11220448697413589
91.284711576665,1.8720921727201945,-0.3124329790506791,-0.020706561224174115,-0.12104999999999999,-0.322682985,-0.0978020952638388
91.28976870686789,1.7661393829475482,-0.3125142123839493,-0.011508996562460507,-0.12104999999999999,-0.322682985,-0.09774552893018386
91.29801582727026,1.9563109435242159,-0.31260433060768483,-0.02727070533302979,-0.12104999999999999,-0.322682985,-0.09768277739426515
91.30209129037624,0.7317398090071747,-0.31270085632867267,-0.021416891848706824,-0.12912,-0.34419518400000004,-0.11912776518720644
91.30809587551285,0.6856615400612244,-0.3128165448077622,-0.017162599483885318,-0.12912,-0.34419518400000004,-0.1190472136455272
91.31809587551285,0.6139124351443376,-0.3129551088854885,-0.010669785452123548,-0.12912,-0.34419518400000004,-0.11895073825456942
91.32338983307852,1.7066889943671382,-0.3130008277270022,-0.005004725661814571,-0.12104999999999999,-0.322682985,-0.09740670840984014
91.32570984773652,1.376224837615592,-0.31300789227896997,-0.0019120794830969022,-0.12104999999999999,-0.322682985,-0.0974017898963973
91.3277862098371,-12.216362237186669,-0.3130096865922673,0.006289880282526618,-0.12104999999999999,-0.322682985,-0.0974005406534921
91.32936576957941,1.7398944896839506,-0.31300944097458294,-0.007727290219202643,-0.12104999999999999,-0.322682985,-0.09740071165822865
91.33105326257372,1.7049465204554792,-0.31302001971700355,-0.004820298838403892,-0.12104999999999999,-0.322682985,-0.09739334650436714
91.33856609653758,-4.94987610039181,-0.31304850510037113,-4.279994624862365e-5,-0.12104999999999999,-0.322682985,-0.09737351447737048
91.34202843307662,0.3512515277758619,-0.31309941806806907,-0.020643644200199388,-0.13181,-0.351365917,-0.12602100042546363
91.34577037901205,0.3387592800589159,-0.3131742356993785,-0.01935276886629296,-0.13181,-0.351365917,-0.1259689127983004
91.35577037901206,0.30715336406887395,-0.31335136277568726,-0.016125317890273206,-0.13181,-0.351365917,-0.12584560292295163
91.36577037901206,1.3808600463572056,-0.31348947285741935,-0.008506507188195695,-0.12373999999999999,-0.329853718,-0.10423726126771851
91.37050371044681,1.1808745964176501,-0.31351449115512103,-0.002335977961976053,-0.12373999999999999,-0.329853718,-0.10421984572525525
91.37532576022801,1.5773916695923123,-0.31353893922145376,-0.024933555593643037,-0.12373999999999999,-0.329853718,-0.10420282726424528
91.37864609446021,1.5192542268201181,-0.31361313946952174,-0.0197930617787792,-0.12373999999999999,-0.329853718,-0.10415117680567816
91.38691678447576,0.32093285631546925,-0.31375692289091933,-0.016004820908715016,-0.13181,-0.351365917,-0.12556329235076621
91.39323452656953,0.3012051065914636,-0.3138517653061759,-0.01404009984136063,-0.13181,-0.351365917,-0.12549727786086998
91.40323452656953,0.6396049824433305,-0.31397484264182446,-0.00961113778316181,-0.12912,-0.34419518400000004,-0.11824088065438883
91.411093219418,0.5838182857742871,-0.3140311972453448,-0.004803711143698481,-0.12912,-0.34419518400000004,-0.11820165790251272
91.41774947541049,0.606841133791004,-0.3140501765928677,-0.006610254569718176,-0.12912,-0.34419518400000004,-0.11818844845576353
91.42068200449427,0.9654146836943999,-0.3140667424213292,-0.004395421194709221,-0.12643,-0.337024451,-0.11100618586204254
91.42425625617275,0.8254738097362101,-0.3140765097472843,-0.002374288773537296,-0.12643,-0.337024451,-0.11099938796366048
91.42688483251374,0.12378087682563074,-0.3140808713953134,-0.0013879788418660107,-0.12643,-0.337024451,-0.11099635233526109
91.43093384212162,1.1797750247634795,-0.31410059206118385,-0.022199377400539882,-0.12643,-0.337024451,-0.11098262716099916
91.43351293359781,1.146230862123795,-0.3141539599154614,-0.019200044438537154,-0.12643,-0.337024451,-0.110945484682613
91.44351293359782,0.28768539704174967,-0.3142962687316755,-0.011493074998428622,-0.13181,-0.351365917,-0.1251879110229221
91.4506497927963,0.2670418179736529,-0.3143711444281644,-0.009514293327760562,-0.13181,-0.351365917,-0.12513580320554438
91.4606497927963,-0.2095353275315366,-0.31445085527897115,-0.0032817251159405207,-0.1345,-0.35853665000000007,-0.13225106488057295
91.4655826740927,-0.18106429259436954,-0.31446944150009337,-0.00423143797673308,-0.1345,-0.35853665000000007,-0.13223813080916927
91.4755826740927,-0.15645101765281072,-0.31452035104308496,-0.00591019743060681,-0.1345,-0.35853665000000007,-0.13220270347732313
91.48558267409271,-0.13651968051431565,-0.31458693462921283,-0.007373325718684588,-0.1345,-0.35853665000000007,-0.13215636965480615
91.49558267409272,-0.11841691071504716,-0.31466718513467895,-0.008646608584122313,-0.1345,-0.35853665000000007,-0.13210052670484687
91.50558267409272,-0.10192314209741068,-0.3147592907238235,-0.009747023033567963,-0.1345,-0.35853665000000007,-0.13203643609834975
91.51558267409273,-0.08691292819335819,-0.3148616009859546,-0.010690015493071447,-0.1345,-0.35853665000000007,-0.1319652469411017
91.52558267409273,-0.44089569280053403,-0.31497537438535633,-0.01305486334624623,-0.13719,-0.36570738300000005,-0.13905681733017394
91.53344029628832,-0.39754385358026706,-0.3150911114966422,-0.01634692538869976,-0.13719,-0.36570738300000005,-0.13897629139465512
91.54344029628832,-1.0818984137184833,-0.3152791112500248,-0.023194075712234426,-0.14257,-0.380048849,-0.15318696005077503
91.55058119085578,-0.987181622756436,-0.3154715041560532,-0.030578022823636714,-0.14257,-0.380048849,-0.15305311455383158
91.55947488247277,-0.8773985299848257,-0.3157810212153213,-0.03886299348258625,-0.14257,-0.380048849,-0.1528378047858426
91.56947488247278,0.275343204490794,-0.3161664262005055,-0.03713173882300177,-0.1345,-0.35853665000000007,-0.13105753642685705
91.57748735050275,0.26071903294725346,-0.3164552630715205,-0.034984644215071733,-0.1345,-0.35853665000000007,-0.13085665739871857
91.58748735050276,-0.4503330157622535,-0.3168218602317345,-0.03901477425765179,-0.13988,-0.37287811600000004,-0.1449431913338559
