Time,Position
62.74939928014525,0.613394757937038
62.759399280145246,0.617902654631754
62.769399280145244,0.6223956679709983
62.77939928014524,0.6268737653937007
62.78939928014524,0.6313369077153658
62.79939928014524,0.6357850492637228
62.809399280145236,0.640218138030516
62.819399280145234,0.6446361158389967
62.82939928014523,0.6490389185266391
62.83939928014523,0.6534264761425619
62.84939928014523,0.6577987131591081
62.859399280145226,0.6621555486969942
62.869399280145224,0.6664968967634131
62.87939928014522,0.6708226665024393
62.88939928014522,0.675132762457059
62.89939928014522,0.6794270848421163
62.909399280145216,0.6837055298274434
62.919399280145214,0.6879679898304164
62.92939928014521,0.6922143538171568
62.93939928014521,0.6964445076115775
62.94939928014521,0.7006583342114538
62.959399280145206,0.7048557141106837
62.969399280145204,0.7090365256268851
62.9793992801452,0.7132006452334695
62.9893992801452,0.7173479478953148
62.9993992801452,0.7214783074071586
63.009399280145196,0.7255915967338216
63.019399280145194,0.7296876883513697
63.02939928014519,0.7337664545883213
63.03939928014519,0.7378277679660058
63.04939928014519,0.7418715015371821
63.059399280145186,0.7458975292220319
63.069399280145184,0.7499057261406474
63.07939928014518,0.7538959689411439
63.08939928014518,0.7578681361225367
63.09939928014518,0.7618221083515387
63.109399280145176,0.7657577687724465
63.119399280145174,0.7696750033093005
63.12939928014517,0.7735737009595285
63.13939928014517,0.7774537540782965
63.14939928014517,0.7813150586528191
63.159399280145166,0.7851575145659042
63.169399280145164,0.788981025848034
63.17939928014516,0.7927855009173134
63.18939928014516,0.7965708528066457
63.19939928014516,0.8003369993775291
63.209399280145156,0.8040838635198979
63.219399280145154,0.8078113733374709
63.22939928014515,0.8115194623181011
63.23939928014515,0.8152080694886615
63.24939928014515,0.8188771395540381
63.259399280145146,0.8225266230198419
63.269399280145144,0.8261564762984922
63.27939928014514,0.8297666617983631
63.28939928014514,0.8333571479957305
63.29939928014514,0.8369279094892962
63.309399280145136,0.8404789270371127
63.319399280145134,0.8440101875757732
63.32939928014513,0.847521684221778
63.33939928014513,0.8510134162550316
63.34939928014513,0.8544853890844712
63.35939928014513,0.8579376141958707
63.369399280145124,0.8613701090819094
63.37939928014512,0.864782897154642
63.38939928014512,0.8681760076405461
63.39939928014512,0.8715494754583728
63.40939928014512,0.8749033410800651
63.419399280145115,0.8782376503750559
63.42939928014511,0.8815524544382976
63.43939928014511,0.8848478094024167
63.44939928014511,0.8881237762344293
63.45939928014511,0.8913804205174917
63.469399280145105,0.8946178122182004
63.4793992801451,0.8978360254399922
63.4893992801451,0.9010351381632319
63.4993992801451,0.9042152319726103
63.5093992801451,0.9073763917725086
63.519399280145095,0.9105187054910171
63.52939928014509,0.9136422637733265
63.53939928014509,0.9167471596652396
63.54939928014509,0.9198334882875766
63.55939928014509,0.9229013465022742
63.569399280145085,0.9259508325709997
63.57939928014508,0.928982045807126
63.58939928014508,0.9319950862219271
63.59939928014508,0.9349900541658787
63.60939928014508,0.9379670499659548
63.619399280145075,0.9409261735598319
63.62939928014507,0.9438675241279174
63.63939928014507,0.9467911997241316
63.64939928014507,0.9496972969063752
63.65939928014507,0.9525859103676214
63.669399280145065,0.9554571325685716
63.67939928014506,0.9583110533728129
