Time,Position
18.904667190099424,0.11656625409829184
18.914667190099426,0.11288212024416802
18.924667190099427,0.10924750597998316
18.93466719009943,0.10566181652571274
18.94466719009943,0.1021243893587482
18.954667190099432,0.0986344970009025
18.964667190099433,0.09519134989263738
18.974667190099435,0.09179409934801716
18.984667190099437,0.08844184058378027
18.994667190099438,0.08513361581581737
19.00466719009944,0.08186841741625808
19.01466719009944,0.07864519112429416
19.024667190099443,0.07546283930380733
19.034667190099444,0.07232022424082499
19.044667190099446,0.06921617147379454
19.054667190099448,0.066149473149651
19.06466719009945,0.0631188913986486
19.07466719009945,0.060123161720938685
19.084667190099452,0.05716099637790158
19.094667190099454,0.054231087781278796
19.104667190099455,0.051332111873206035
19.114667190099457,0.048462731490313785
19.12466719009946,0.04562159970514353
19.13466719009946,0.042807363138221345
19.14466719009946,0.04001866523423861
19.154667190099463,0.03725414949590952
19.164667190099465,0.03451246266920848
19.174667190099466,0.03179225787383616
19.184667190099468,0.029092197672920445
19.19466719009947,0.026410957076128283
19.20466719009947,0.023747226470545016
19.214667190099473,0.021099714473869786
19.224667190099474,0.018467150704677866
19.234667190099476,0.015848288464713294
19.244667190099477,0.01324190732839715
19.25466719009948,0.010646815634968259
19.26466719009948,0.008061852878912626
19.274667190099482,0.005485891994585913
19.284667190099483,0.002917841531188942
19.294667190099485,0.0003566477145180648
19.304667190099487,-0.002198703607818635
19.314667190099488,-0.0047491851407538066
19.32466719009949,-0.007295726438437098
19.33466719009949,-0.009839212325705875
19.344667190099493,-0.012380481446533004
19.354667190099494,-0.014920324941343006
19.364667190099496,-0.017459485254793766
19.374667190099498,-0.01999865507532513
19.3846671900995,-0.02253847640747847
19.3946671900995,-0.025079539777693182
19.404667190099502,-0.027622383573988548
19.414667190099504,-0.03016749351964176
19.424667190099505,-0.03271530228067739
19.434667190099507,-0.035266189206689356
19.44466719009951,-0.037820480204225446
19.45466719009951,-0.04037844774167614
19.46466719009951,-0.04294031098432563
19.474667190099513,-0.045506236057943274
19.484667190099515,-0.04807633643901898
19.494667190099516,-0.050650673469477915
19.504667190099518,-0.053229256993446605
19.51466719009952,-0.05581204611338794
19.52466719009952,-0.05839895006267358
19.534667190099523,-0.06098982919142266
19.544667190099524,-0.06358449606220351
19.554667190099526,-0.06618271665197294
19.564667190099527,-0.0687842116564133
19.57466719009953,-0.07138865789262507
19.58466719009953,-0.07399568979593861
19.594667190099532,-0.07660490100642647
19.604667190099534,-0.07921584604052624
19.614667190099535,-0.08182804204302303
19.624667190099537,-0.08444097061449295
19.634667190099538,-0.08705407970917149
19.64466719009954,-0.08966678559808719
19.65466719009954,-0.09227847489218789
19.664667190099543,-0.09488850662008855
19.674667190099544,-0.09749621435498217
19.684667190099546,-0.10010090838518201
19.694667190099548,-0.1027018779227028
19.70466719009955,-0.10529839334424007
19.71466719009955,-0.10788970845887362
19.724667190099552,-0.11047506279679825
19.734667190099554,-0.11305368391337772
19.744667190099555,-0.11562478970282189
19.754667190099557,-0.11818759071580513
19.76466719009956,-0.12074129247537443
19.77466719009956,-0.12328509778553895
19.78466719009956,-0.12581820902698862
19.794667190099563,-0.12833983043445768
19.804667190099565,-0.13084917035032909
19.814667190099566,-0.13334544344916835
19.824667190099568,-0.13582787292797874
19.83466719009957,-0.13829569265708566
19.84466719009957,-0.14074814928668322
19.854667190099573,-0.14318450430421412
19.864667190099574,-0.14560403603789987
19.874667190099576,-0.14800604160189654
19.884667190099577,-0.15038983877871728
19.89466719009958,-0.15275476783473893
19.90466719009958,-0.1551001932647939
19.914667190099582,-0.15742550546204218
19.924667190099584,-0.1597301223095176
19.934667190099585,-0.16201349068995094
19.944667190099587,-0.16427508791068643
19.95466719009959,-0.1665144230407294
19.96466719009959,-0.16873103815718846
19.97466719009959,-0.17092450949860838
19.984667190099593,-0.17309444852292474
19.994667190099594,-0.1752405028680134
20.004667190099596,-0.1773623572130506
20.014667190099598,-0.17945973403914717
20.0246671900996,-0.1815323942879697
20.0346671900996,-0.1835801379173127
20.044667190099602,-0.18560280435283866
20.054667190099604,-0.18760027283545608
20.064667190099605,-0.18957246266405925
20.074667190099607,-0.19151933333360655
20.08466719009961,-0.19344088456876626
20.09466719009961,-0.19533715625360965
20.10466719009961,-0.19720822825807885
20.114667190099613,-0.19905422016220403
20.124667190099615,-0.20087529087928574
20.134667190099616,-0.20267163817949782
20.144667190099618,-0.20444349811560059
20.15466719009962,-0.2061911443526836
20.16466719009962,-0.20791488740408157
20.174667190099623,-0.20961507377582564
20.184667190099624,-0.21129208502220423
20.194667190099626,-0.21294633671521276
20.204667190099627,-0.21457827733087004
20.21466719009963,-0.21618838705556884
20.22466719009963,-0.21777717651581088
20.234667190099632,-0.21934518543484943
20.244667190099634,-0.22089298121992787
20.254667190099635,-0.22242115748395766
20.264667190099637,-0.22393033250562472
20.27466719009964,-0.22542114763204923
20.28466719009964,-0.22689426562824885
20.29466719009964,-0.22835036897777045
20.304667190099643,-0.22979015813895942
20.314667190099645,-0.23121434976142863
20.324667190099646,-0.23262367486737054
20.334667190099648,-0.2340188770024269
20.34466719009965,-0.23540071036088858
20.35466719009965,-0.23676993789004544
20.364667190099652,-0.23812732937854184
20.374667190099654,-0.23947365953361596
20.384667190099655,-0.24080970605211366
20.394667190099657,-0.2421362476901667
20.40466719009966,-0.24345406233641326
20.41466719009966,-0.2447639250936148
20.42466719009966,-0.2460666063734877
20.434667190099663,-0.24736287000952045
20.444667190099665,-0.24865347139248908
20.454667190099666,-0.24993915563331306
20.464667190099668,-0.25122065575781255
20.47466719009967,-0.2524986909378363
20.48466719009967,-0.25377396476312625
20.494667190099673,-0.2550471635581723
20.504667190099674,-0.2563189547481867
20.514667190099676,-0.25758998527819515
20.524667190099677,-0.25886088008909885
20.53466719009968,-0.26013224065441065
20.54466719009968,-0.2614046435812074
20.554667190099682,-0.26267863927867297
20.564667190099684,-0.26395475069742913
20.574667190099685,-0.26523347214266885
20.584667190099687,-0.26651526816391424
20.59466719009969,-0.26780057252402567
20.60466719009969,-0.2690897872498842
20.61466719009969,-0.27038328176696147
20.624667190099693,-0.2716813921197771
20.634667190099695,-0.27298442028002573
20.644667190099696,-0.27429263354393363
20.654667190099698,-0.2756062640201796
20.6646671900997,-0.2769255082094867
20.6746671900997,-0.2782505266767604
20.684667190099702,-0.279581443816418
20.694667190099704,-0.2809183477113185
20.704667190099705,-0.28226129008547196
20.714667190099707,-0.28361028635046903
20.72466719009971,-0.2849653157453428
20.73466719009971,-0.28632632156933935
20.74466719009971,-0.28769321150684574
20.754667190099713,-0.2890658580434939
20.764667190099715,-0.29044409897223566
20.774667190099716,-0.29182773798796047
20.784667190099718,-0.2932165453690102
20.79466719009972,-0.294610258743732
20.80466719009972,-0.2960085839399999
20.814667190099723,-0.29741119591543475
20.824667190099724,-0.29881773976585174
20.834667190099726,-0.30022783180927615
20.844667190099727,-0.30164106074268154
20.85466719009973,-0.3030569888684283
20.86466719009973,-0.3044751533872103
20.874667190099732,-0.30589506775415654
20.884667190099734,-0.3073162230945798
20.894667190099735,-0.30873808967572147
20.904667190099737,-0.31016011843070546
20.91466719009974,-0.3115817425307871
20.92466719009974,-0.313002379001868
20.93466719009974,-0.3144214303811405
20.944667190099743,-0.31583828640962824
20.954667190099745,-0.31725232575630435
20.964667190099746,-0.31866291776939315
20.974667190099748,-0.32006942425039536
20.98466719009975,-0.3214712012463243
20.99466719009975,-0.32286760085559685
21.004667190099752,-0.3242579730429912
21.014667190099754,-0.3256416674590624
21.024667190099755,-0.3270180352593981
21.034667190099757,-0.3283864309190971
21.04466719009976,-0.3297462140378676
21.05466719009976,-0.3310967511311649
21.06466719009976,-0.332437417402824
21.074667190099763,-0.333767598494688
21.084667190099765,-0.33508669220879067
21.094667190099766,-0.33639411019771925
21.104667190099768,-0.33768927961886114
21.11466719009977,-0.3389716447483274
21.12466719009977,-0.340240668550445
21.134667190099773,-0.3414958341988176
21.144667190099774,-0.34273664654507474
21.154667190099776,-0.3439626335315557
21.164667190099777,-0.3451733475443126
21.17466719009978,-0.34636836670296317
21.18466719009978,-0.3475472960840771
21.194667190099782,-0.3487097688749439
21.204667190099784,-0.3498554474547401
21.214667190099785,-0.3509840244002904
21.224667190099787,-0.3520952234138041
21.23466719009979,-0.3531888001701575
21.24466719009979,-0.35426454308149197
