t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
102.56,-0.88818,-0.11028999999999999,-2.8057563989210443,-0.530300839925957,11.9,-10.569342
102.58,-0.8542799999999999,-0.1076,-2.7098331032314356,-0.5825210911456276,11.9,-10.165932
102.60000000000001,-0.78309,-0.11298,-2.6139098075418272,-0.6301336731400328,11.9,-9.318771
102.62,-0.7650100000000001,-0.11835999999999999,-2.4940056879298167,-0.6746744756509281,11.9,-9.103619000000002
102.64,-0.71529,-0.11835999999999999,-2.3741015683178066,-0.7161434986783134,11.9,-8.511951
102.66,-0.6746099999999999,-0.12104999999999999,-2.230216624783394,-0.7560766319639436,11.9,-8.027859
102.68,-0.64071,-0.12104999999999999,-2.110312505171384,-0.7929379857660639,11.9,-7.624449
102.7,-0.6316700000000001,-0.12373999999999999,-1.9664275616369709,-0.8282634498264291,11.9,-7.516873000000001
102.72,-0.565,-0.12373999999999999,-1.8465234420249608,-0.8605171344032843,11.9,-6.7235
102.74000000000001,-0.49833,-0.13181,-1.7266193224129502,-0.8912349292383844,11.9,-5.930127
102.76,-0.47234000000000004,-0.12912,-1.582734378878538,-0.9158091651064646,11.9,-5.620846
102.78,-0.42827,-0.13181,-1.414868611421723,-0.9388475112327898,11.9,-5.096413
102.8,-0.38420000000000004,-0.1345,-1.2709836678873108,-0.9572781881338499,11.9,-4.571980000000001
102.82000000000001,-0.29041,-0.1345,-1.103117900430496,-0.9726370855513999,11.9,-3.455879
102.84,-0.2486,-0.13181,-0.9352521329736813,-0.983388313743685,11.9,-2.9583399999999997
102.86,-0.19549,-0.13719,-0.7434055415944647,-0.9910677624524601,11.9,-2.326331
102.88,-0.12317,-0.13719,-0.551558950215248,-0.9956754316777251,11.9,-1.465723
102.9,-0.09944000000000001,-0.13988,-0.3597123588360313,-0.9956754316777251,11.9,-1.1833360000000002
102.92,-0.10509,-0.14257,-0.1918465913792167,-0.9956754316777251,11.9,-1.250571
102.94,-0.11074,-0.1345,-0.07194247176720626,-0.9956754316777251,11.9,-1.317806
102.96000000000001,-0.09831,-0.13988,-0.023980823922402087,-0.9956754316777251,11.9,-1.169889
102.98,-0.11187000000000001,-0.1345,0.0,-0.9941395419359701,11.9,-1.3312530000000002
103.0,-0.12091000000000002,-0.13719,0.0,-0.9956754316777251,11.9,-1.4388290000000004
103.02,-0.11074,-0.14257,0.0,-0.9956754316777251,11.9,-1.317806
103.04,-0.1017,-0.14257,0.0,-0.9956754316777251,11.9,-1.21023
103.06,-0.10961,-0.1345,0.0,-0.9941395419359701,11.9,-1.304359
103.08,-0.11526,-0.13988,0.0,-0.9956754316777251,11.9,-1.371594
103.10000000000001,-0.10282999999999999,-0.13719,0.0,-0.9956754316777251,11.9,-1.223677
103.12,-0.11752000000000001,-0.1345,0.0,-0.9941395419359701,11.9,-1.3984880000000002
103.14,-0.10848000000000001,-0.13988,0.0,-0.9956754316777251,11.9,-1.290912
103.16,-0.09944000000000001,-0.13719,0.0,-0.9956754316777251,11.9,-1.1833360000000002
103.18,-0.11639000000000001,-0.13181,0.0,-0.9956754316777251,11.9,-1.3850410000000002
103.2,-0.10961,-0.13719,0.0,-0.9956754316777251,11.9,-1.304359
103.22,-0.10057,-0.13181,0.0,-0.9956754316777251,11.9,-1.1967830000000002
103.24000000000001,-0.12317,-0.13181,0.0,-0.9941395419359701,11.9,-1.465723
103.26,-0.09605000000000001,-0.13719,0.0,-0.9956754316777251,11.9,-1.1429950000000002
103.28,-0.11639000000000001,-0.13181,0.0,-0.9956754316777251,11.9,-1.3850410000000002
103.3,-0.10509,-0.1345,0.0,-0.9941395419359701,11.9,-1.250571
103.32000000000001,-0.11526,-0.12373999999999999,0.0,-0.9956754316777251,11.9,-1.371594
103.34,-0.11074,-0.12912,0.0,-0.9956754316777251,11.9,-1.317806
103.36,-0.08814,-0.12912,0.0,-0.9956754316777251,11.9,-1.048866
103.38,-0.10848000000000001,-0.12643,0.0,-0.9941395419359701,11.9,-1.290912
103.4,-0.09605000000000001,-0.12104999999999999,0.0,-0.9956754316777251,11.9,-1.1429950000000002
103.42,-0.08927,-0.12643,0.0,-0.9956754316777251,11.9,-1.062313
103.44,-0.09379,-0.12104999999999999,0.0,-0.9956754316777251,11.9,-1.116101
103.46000000000001,-0.08362,-0.11567,0.0,-0.9956754316777251,11.9,-0.995078
103.48,-0.10509,-0.11835999999999999,0.0,-0.9956754316777251,11.9,-1.250571
103.5,-0.08136000000000002,-0.11835999999999999,0.0,-0.9956754316777251,11.9,-0.9681840000000003
103.52,-0.09831,-0.11028999999999999,0.0,-0.9956754316777251,11.9,-1.169889
103.54,-0.08588000000000001,-0.11567,0.0,-0.9956754316777251,11.9,-1.021972
103.56,-0.10057,-0.11028999999999999,0.0,-0.9956754316777251,11.9,-1.1967830000000002
103.58,-0.08023,-0.10491,0.0,-0.9941395419359701,11.9,-0.954737
103.60000000000001,-0.09718,-0.11028999999999999,0.0,-0.9956754316777251,11.9,-1.156442
103.62,-0.08588000000000001,-0.1076,0.0,-0.9956754316777251,11.9,-1.021972
103.64,-0.07571,-0.10491,0.0,-0.9941395419359701,11.9,-0.900949
103.66,-0.08362,-0.09953000000000001,0.0,-0.9941395419359701,11.9,-0.995078
103.68,-0.09040000000000001,-0.10222,0.0,-0.9956754316777251,11.9,-1.07576
103.7,-0.08023,-0.10222,0.0,-0.9956754316777251,11.9,-0.954737
103.72,-0.07571,-0.09415,0.0,-0.9956754316777251,11.9,-0.900949
103.74000000000001,-0.09040000000000001,-0.09953000000000001,0.0,-0.9941395419359701,11.9,-1.07576
103.76,-0.06667,-0.09415,0.0,-0.9941395419359701,11.9,-0.793373
103.78,-0.07119,-0.09415,0.0,-0.9941395419359701,11.9,-0.847161
103.8,-0.08588000000000001,-0.09415,0.0,-0.9956754316777251,11.9,-1.021972
103.82000000000001,-0.06667,-0.09146,0.0,-0.9941395419359701,11.9,-0.793373
103.84,-0.07458000000000001,-0.08608,0.0,-0.9956754316777251,11.9,-0.8875020000000001
103.86,-0.08023,-0.09146,0.0,-0.9941395419359701,11.9,-0.954737
103.88,-0.08136000000000002,-0.08877,0.0,-0.9941395419359701,11.9,-0.9681840000000003
103.9,-0.06441,-0.08339,0.0,-0.9941395419359701,11.9,-0.7664789999999999
103.92,-0.06667,-0.08877,0.0,-0.9941395419359701,11.9,-0.793373
103.94,-0.07232,-0.08339,0.0,-0.9941395419359701,11.9,-0.8606079999999999
103.96000000000001,-0.06667,-0.08339,0.0,-0.9941395419359701,11.9,-0.793373
103.98,-0.06667,-0.08070000000000001,0.0,-0.9941395419359701,11.9,-0.793373
104.0,-0.04972000000000001,-0.08070000000000001,0.0,-0.9941395419359701,11.9,-0.5916680000000001
104.02,-0.0678,-0.07801000000000001,0.0,-0.9941395419359701,11.9,-0.80682
104.04,-0.05311,-0.08070000000000001,0.0,-0.9941395419359701,11.9,-0.632009
104.06,-0.04633,-0.07801000000000001,0.0,-0.9941395419359701,11.9,-0.551327
104.08,-0.04859,-0.07801000000000001,0.0,-0.9926036521942151,11.9,-0.578221
104.10000000000001,-0.05537,-0.07263,0.0,-0.9910677624524601,11.9,-0.658903
104.12,-0.02373,-0.07263,0.023980823922402087,-0.9895318727107051,11.9,-0.282387
104.14,-0.011300000000000001,-0.07263,0.047961647844804174,-0.9864600932271951,11.9,-0.13447
104.16,0.0067800000000000004,-0.07263,0.07194247176720626,-0.9849242034854401,11.9,0.080682
104.18,0.0339,-0.07263,0.11990411961201045,-0.9787806445184201,11.9,0.40341
104.2,0.05085,-0.07263,0.1678657674568146,-0.9726370855513999,11.9,0.605115
104.22,0.06441,-0.06994,0.2398082392240209,-0.9634217471008699,11.9,0.7664789999999999
104.24000000000001,0.07345,-0.07263,0.3117507109912271,-0.9557422983920949,11.9,0.874055
104.26,0.11526,-0.06994,0.3836931827584334,-0.9449910701998098,11.9,1.371594
104.28,0.14916000000000001,-0.06725,0.43165483060323756,-0.9327039522657697,11.9,1.7750040000000002
104.3,0.18080000000000002,-0.07263,0.527578126292846,-0.9188809445899747,11.9,2.15152
104.32000000000001,0.17402,-0.06725,0.5995205980600522,-0.9035220471724245,11.9,2.070838
104.34,0.21696000000000001,-0.07263,0.6714630698272585,-0.8866272600131195,11.9,2.581824
104.36,0.24069,-0.07263,0.7673863655168668,-0.8681965831120593,11.9,2.864211
104.38,0.24747,-0.06994,0.815348013361671,-0.8466941267274892,11.9,2.944893
104.4,0.27685000000000004,-0.07263,0.8872904851288773,-0.8267275600846741,11.9,3.2945150000000005
104.42,0.28024,-0.07263,0.9592329568960836,-0.8052251037001039,11.9,3.334856
104.44,0.28815,-0.06994,1.0311754286632897,-0.7821867575737788,11.9,3.4289850000000004
104.46000000000001,0.31866,-0.06994,1.0791370765080939,-0.7576125217056985,11.9,3.7920540000000003
104.48,0.30849,-0.06994,1.127098724352898,-0.7330382858376184,11.9,3.671031
104.5,0.31866,-0.06994,1.1750603721977022,-0.7084640499695383,11.9,3.7920540000000003
104.52,0.33335000000000004,-0.07263,1.1990411961201044,-0.6823539243597031,11.9,3.9668650000000008
104.54,0.31414000000000003,-0.06994,1.2230220200425064,-0.657779688491623,11.9,3.7382660000000003
104.56,0.32657,-0.06725,1.2470028439649083,-0.6316695628817878,11.9,3.8861830000000004
104.58,0.3164,-0.06725,1.2470028439649083,-0.6070953270137077,11.9,3.7651600000000003
104.60000000000001,0.31866,-0.07263,1.2470028439649083,-0.5809852014038726,11.9,3.7920540000000003
104.62,0.31301,-0.06994,1.2470028439649083,-0.5564109655357923,11.9,3.724819
104.64,0.31188000000000005,-0.07263,1.2230220200425064,-0.533372619409467,11.9,3.711372000000001
104.66,0.29267,-0.07263,1.1990411961201044,-0.508798383541387,11.9,3.482773
104.68,0.26894,-0.07263,1.1750603721977022,-0.4857600374150617,11.9,3.2003860000000004
104.7,0.25199,-0.07263,1.1510795482753002,-0.46425758103049164,11.9,2.998681
104.72,0.22035,-0.07263,1.103117900430496,-0.4458269041294314,11.9,2.622165
104.74000000000001,0.20227,-0.07263,1.055156252585692,-0.42739622722837134,11.9,2.407013
104.76,0.17289000000000002,-0.06994,0.9592329568960836,-0.4105014400690663,11.9,2.0573910000000004
104.78,0.16158999999999998,-0.07263,0.8872904851288773,-0.3966784323932713,11.9,1.9229209999999999
104.8,0.11865,-0.07263,0.815348013361671,-0.382855424717476,11.9,1.4119350000000002
104.82000000000001,0.07797000000000001,-0.06994,0.7194247176720626,-0.3721041965251912,11.9,0.9278430000000002
104.84,0.054240000000000003,-0.07263,0.6474822459048563,-0.36288885807466076,11.9,0.645456
104.86,0.03842,-0.07263,0.551558950215248,-0.35520940936588596,11.9,0.45719800000000005
104.88,-0.014690000000000002,-0.07801000000000001,0.45563565452563964,-0.35060174014062095,11.9,-0.17481100000000002
104.9,-0.04746,-0.07263,0.3357315349136292,-0.34752996065711095,11.9,-0.564774
104.92,-0.07006,-0.07801000000000001,0.21582741530161878,-0.34752996065711095,11.9,-0.833714
104.94,-0.06554,-0.07801000000000001,0.11990411961201045,-0.34752996065711095,11.9,-0.779926
104.96000000000001,-0.06215,-0.07263,0.047961647844804174,-0.34752996065711095,11.9,-0.7395849999999999
104.98,-0.0565,-0.07263,0.0,-0.34752996065711095,11.9,-0.67235
105.0,-0.08249000000000001,-0.07263,0.0,-0.34906585039886573,11.9,-0.9816310000000001
105.02,-0.0791,-0.07263,0.0,-0.34906585039886573,11.9,-0.9412900000000001
105.04,-0.05876000000000001,-0.07263,0.0,-0.34906585039886573,11.9,-0.6992440000000001
105.06,-0.06892999999999999,-0.07263,-0.023980823922402087,-0.35060174014062095,11.9,-0.820267
105.08,-0.07119,-0.07801000000000001,-0.023980823922402087,-0.35060174014062095,11.9,-0.847161
105.10000000000001,-0.07119,-0.07801000000000001,-0.023980823922402087,-0.35060174014062095,11.9,-0.847161
105.12,-0.06892999999999999,-0.07263,0.0,-0.35060174014062095,11.9,-0.820267
105.14,-0.05989,-0.07263,0.0,-0.35060174014062095,11.9,-0.712691
105.16,-0.06667,-0.07263,0.0,-0.35060174014062095,11.9,-0.793373
105.18,-0.05876000000000001,-0.07263,0.0,-0.35060174014062095,11.9,-0.6992440000000001
105.2,-0.05085,-0.07263,0.0,-0.35060174014062095,11.9,-0.605115
105.22,-0.04746,-0.07263,0.0,-0.35060174014062095,11.9,-0.564774
105.24000000000001,-0.04746,-0.07263,0.0,-0.35060174014062095,11.9,-0.564774
105.26,-0.054240000000000003,-0.07263,0.0,-0.35060174014062095,11.9,-0.645456
105.28,-0.04859,-0.07263,0.0,-0.35060174014062095,11.9,-0.578221
105.3,-0.07345,-0.07263,0.0,-0.35060174014062095,11.9,-0.874055
105.32000000000001,-0.0678,-0.07263,0.0,-0.35060174014062095,11.9,-0.80682
105.34,-0.05763,-0.07263,0.0,-0.35060174014062095,11.9,-0.685797
105.36,-0.05311,-0.07263,0.0,-0.35060174014062095,11.9,-0.632009
105.38,-0.0565,-0.06725,0.0,-0.34906585039886573,11.9,-0.67235
105.4,-0.06554,-0.07263,0.0,-0.35060174014062095,11.9,-0.779926
105.42,-0.07006,-0.07263,0.0,-0.35060174014062095,11.9,-0.833714
105.44,-0.045200000000000004,-0.06725,0.0,-0.35060174014062095,11.9,-0.53788
105.46000000000001,-0.05537,-0.06456,0.0,-0.35060174014062095,11.9,-0.658903
105.48,-0.06215,-0.06456,0.0,-0.35060174014062095,11.9,-0.7395849999999999
105.5,-0.04859,-0.061869999999999994,0.0,-0.35060174014062095,11.9,-0.578221
105.52,-0.06328,-0.06456,0.0,-0.34906585039886573,11.9,-0.753032
105.54,-0.061020000000000005,-0.06994,0.0,-0.35060174014062095,11.9,-0.7261380000000001
105.56,-0.045200000000000004,-0.059179999999999996,0.0,-0.35060174014062095,11.9,-0.53788
105.58,-0.06215,-0.059179999999999996,0.0,-0.35060174014062095,11.9,-0.7395849999999999
105.60000000000001,-0.042940000000000006,-0.06456,0.0,-0.35060174014062095,11.9,-0.510986
105.62,-0.05085,-0.05649,0.0,-0.35060174014062095,11.9,-0.605115
105.64,-0.05876000000000001,-0.059179999999999996,0.0,-0.34906585039886573,11.9,-0.6992440000000001
105.66,-0.061020000000000005,-0.05649,0.0,-0.35060174014062095,11.9,-0.7261380000000001
105.68,-0.05989,-0.059179999999999996,0.0,-0.35060174014062095,11.9,-0.712691
105.7,-0.03955,-0.05649,0.0,-0.35060174014062095,11.9,-0.47064500000000004
105.72,-0.04181,-0.05649,0.0,-0.34906585039886573,11.9,-0.497539
105.74000000000001,-0.03616,-0.05649,0.0,-0.35060174014062095,11.9,-0.43030399999999996
105.76,-0.04181,-0.0538,0.0,-0.35060174014062095,11.9,-0.497539
105.78,-0.04746,-0.048420000000000005,0.0,-0.34906585039886573,11.9,-0.564774
105.8,-0.0565,-0.0538,0.0,-0.35060174014062095,11.9,-0.67235
105.82000000000001,-0.037290000000000004,-0.05649,0.0,-0.35060174014062095,11.9,-0.44375100000000006
105.84,-0.03616,-0.05111,0.0,-0.35060174014062095,11.9,-0.43030399999999996
105.86,-0.05311,-0.04573,0.0,-0.35060174014062095,11.9,-0.632009
105.88,-0.04181,-0.04304,0.0,-0.34906585039886573,11.9,-0.497539
105.9,-0.05085,-0.04573,0.0,-0.35060174014062095,11.9,-0.605115
105.92,-0.030510000000000002,-0.05111,0.0,-0.35060174014062095,11.9,-0.36306900000000003
105.94,-0.02825,-0.04573,0.0,-0.35060174014062095,11.9,-0.336175
105.96000000000001,-0.03277,-0.04304,0.0,-0.35060174014062095,11.9,-0.389963
105.98,-0.03842,-0.04304,0.0,-0.35060174014062095,11.9,-0.45719800000000005
106.0,-0.045200000000000004,-0.04573,0.0,-0.35060174014062095,11.9,-0.53788
106.02,-0.030510000000000002,-0.04573,0.0,-0.35060174014062095,11.9,-0.36306900000000003
106.04,-0.037290000000000004,-0.040350000000000004,0.0,-0.35060174014062095,11.9,-0.44375100000000006
106.06,-0.045200000000000004,-0.040350000000000004,0.0,-0.35060174014062095,11.9,-0.53788
106.08,-0.027120000000000002,-0.04304,0.0,-0.35060174014062095,11.9,-0.322728
106.10000000000001,-0.03503,-0.03497,0.0,-0.35060174014062095,11.9,-0.416857
106.12,-0.04972000000000001,-0.03228,0.0,-0.34906585039886573,11.9,-0.5916680000000001
106.14,-0.042940000000000006,-0.03497,0.0,-0.34906585039886573,11.9,-0.510986
106.16,-0.04181,-0.03497,0.0,-0.35060174014062095,11.9,-0.497539
106.18,-0.04068000000000001,-0.03228,0.0,-0.35060174014062095,11.9,-0.48409200000000013
106.2,-0.037290000000000004,-0.03497,0.0,-0.35060174014062095,11.9,-0.44375100000000006
106.22,-0.03164,-0.03228,0.0,-0.35060174014062095,11.9,-0.376516
106.24000000000001,-0.022600000000000002,-0.03228,0.0,-0.35060174014062095,11.9,-0.26894
106.26,-0.03164,-0.03228,0.0,-0.35060174014062095,11.9,-0.376516
106.28,-0.0339,-0.029589999999999998,0.0,-0.34906585039886573,11.9,-0.40341
106.3,-0.02825,-0.029589999999999998,0.0,-0.34906585039886573,11.9,-0.336175
106.32000000000001,-0.01921,-0.03228,0.0,-0.35060174014062095,11.9,-0.22859900000000002
106.34,-0.027120000000000002,-0.029589999999999998,0.0,-0.34906585039886573,11.9,-0.322728
106.36,-0.027120000000000002,-0.029589999999999998,0.0,-0.35060174014062095,11.9,-0.322728
106.38,-0.030510000000000002,-0.029589999999999998,0.0,-0.35060174014062095,11.9,-0.36306900000000003
106.4,-0.01582,-0.029589999999999998,0.0,-0.34906585039886573,11.9,-0.188258
106.42,-0.03503,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.416857
106.44,-0.03277,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.389963
106.46000000000001,-0.027120000000000002,-0.0269,0.0,-0.34906585039886573,11.9,-0.322728
106.48,-0.027120000000000002,-0.0269,0.0,-0.34906585039886573,11.9,-0.322728
106.5,-0.027120000000000002,-0.0269,0.0,-0.34906585039886573,11.9,-0.322728
106.52,-0.027120000000000002,-0.0269,0.0,-0.34906585039886573,11.9,-0.322728
106.54,-0.022600000000000002,-0.0269,0.0,-0.34906585039886573,11.9,-0.26894
106.56,-0.03277,-0.0269,0.0,-0.34906585039886573,11.9,-0.389963
106.58,-0.025990000000000003,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.30928100000000003
106.60000000000001,-0.03164,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.376516
106.62,-0.012430000000000002,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.14791700000000002
106.64,-0.024860000000000004,-0.0269,0.0,-0.34906585039886573,11.9,-0.29583400000000004
106.66,-0.03955,-0.0269,0.0,-0.34906585039886573,11.9,-0.47064500000000004
106.68,-0.030510000000000002,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.36306900000000003
106.7,-0.03164,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.376516
106.72,-0.0339,-0.0269,0.0,-0.34906585039886573,12.0,-0.4068
106.74000000000001,-0.014690000000000002,-0.02152,0.0,-0.34906585039886573,12.0,-0.17628000000000002
106.76,-0.022600000000000002,-0.01614,0.0,-0.34906585039886573,12.0,-0.2712
106.78,-0.02373,-0.02152,0.0,-0.34906585039886573,12.0,-0.28476
106.8,-0.029380000000000003,-0.0269,0.0,-0.34906585039886573,12.0,-0.35256000000000004
106.82000000000001,-0.030510000000000002,-0.024210000000000002,0.0,-0.34906585039886573,12.0,-0.36612
106.84,-0.03164,-0.024210000000000002,0.0,-0.34906585039886573,12.0,-0.37968
106.86,-0.025990000000000003,-0.024210000000000002,0.0,-0.34752996065711095,12.0,-0.31188000000000005
106.88,-0.01921,-0.024210000000000002,0.0,-0.34752996065711095,11.9,-0.22859900000000002
106.9,-0.01921,-0.024210000000000002,0.0,-0.34752996065711095,11.9,-0.22859900000000002
106.92,-0.01695,-0.024210000000000002,0.0,-0.34906585039886573,11.9,-0.201705
106.94,-0.0339,-0.02152,0.0,-0.34752996065711095,11.9,-0.40341
106.96000000000001,-0.01921,-0.01614,0.0,-0.34752996065711095,11.9,-0.22859900000000002
106.98,-0.022600000000000002,-0.024210000000000002,0.0,-0.34752996065711095,11.9,-0.26894
107.0,-0.0339,-0.024210000000000002,0.0,-0.34752996065711095,11.9,-0.40341
107.02,-0.014690000000000002,-0.01614,0.0,-0.34752996065711095,11.9,-0.17481100000000002
107.04,-0.014690000000000002,-0.01614,0.0,-0.34752996065711095,11.9,-0.17481100000000002
107.06,-0.03842,-0.01614,0.0,-0.34752996065711095,11.9,-0.45719800000000005
107.08,-0.030510000000000002,-0.02152,0.0,-0.34752996065711095,11.9,-0.36306900000000003
107.10000000000001,-0.01695,-0.024210000000000002,0.0,-0.34752996065711095,11.9,-0.201705
107.12,-0.025990000000000003,-0.02152,0.0,-0.34752996065711095,11.9,-0.30928100000000003
107.14,-0.01582,-0.02152,0.0,-0.34752996065711095,11.9,-0.188258
107.16,-0.01695,-0.024210000000000002,0.0,-0.34752996065711095,11.9,-0.201705
107.18,-0.020340000000000004,-0.02152,0.0,-0.3459940709153557,11.9,-0.24204600000000007
107.2,-0.00791,-0.02152,0.0,-0.3459940709153557,11.9,-0.094129
107.22,-0.01808,-0.024210000000000002,0.0,-0.3459940709153557,11.9,-0.21515199999999998
107.24000000000001,-0.00904,-0.024210000000000002,0.0,-0.3459940709153557,11.9,-0.10757599999999999
107.26,-0.0033900000000000002,-0.024210000000000002,0.0,-0.3444581811736007,11.9,-0.040341
107.28,0.0,-0.024210000000000002,0.0,-0.3444581811736007,11.9,0.0
107.3,-0.010170000000000002,-0.02152,0.023980823922402087,-0.34292229143184594,11.9,-0.12102300000000003
107.32000000000001,-0.0067800000000000004,-0.024210000000000002,0.023980823922402087,-0.34292229143184594,11.9,-0.080682
107.34,-0.0056500000000000005,-0.024210000000000002,0.023980823922402087,-0.3413864016900907,11.9,-0.067235
107.36,-0.0067800000000000004,-0.0269,0.023980823922402087,-0.33985051194833593,11.9,-0.080682
107.38,-0.00791,-0.01614,0.047961647844804174,-0.3383146222065807,11.9,-0.094129
107.4,0.021470000000000003,-0.029589999999999998,0.047961647844804174,-0.3367787324648259,11.9,0.255493
107.42,-0.0056500000000000005,-0.01614,0.07194247176720626,-0.3337069529813159,11.9,-0.067235
107.44,-0.00226,-0.01345,0.07194247176720626,-0.3321710632395609,11.9,-0.026893999999999998
107.46000000000001,-0.00791,-0.0269,0.07194247176720626,-0.3306351734978057,11.9,-0.094129
107.48,0.00791,-0.024210000000000002,0.07194247176720626,-0.3290992837560509,11.9,0.094129
107.5,-0.011300000000000001,-0.00538,0.09592329568960835,-0.3260275042725407,11.9,-0.13447
107.52,-0.00791,-0.01614,0.09592329568960835,-0.3229557247890307,11.9,-0.094129
107.54,0.00904,-0.02152,0.09592329568960835,-0.32141983504727567,11.9,0.10757599999999999
107.56,0.04407,-0.00269,0.11990411961201045,-0.31834805556376566,11.9,0.524433
107.58,0.03955,-0.024210000000000002,0.11990411961201045,-0.31374038633850065,11.9,0.47064500000000004
107.60000000000001,0.04068000000000001,-0.01345,0.14388494353441253,-0.3106686068549904,11.9,0.48409200000000013
107.62,0.06667,-0.01345,0.14388494353441253,-0.3060609376297254,11.9,0.793373
107.64,0.08136000000000002,-0.03228,0.1678657674568146,-0.30145326840446063,11.9,0.9681840000000003
107.66,0.07119,-0.00538,0.1678657674568146,-0.2983814889209504,11.9,0.847161
107.68,0.030510000000000002,-0.00269,0.1918465913792167,-0.2922379299539304,11.9,0.36306900000000003
107.7,0.09718,0.00269,0.1918465913792167,-0.2891661504704204,11.9,1.156442
107.72,0.07571,-0.029589999999999998,0.1918465913792167,-0.28455848124515537,11.9,0.900949
107.74000000000001,0.07345,0.0,0.21582741530161878,-0.27995081201989036,11.9,0.874055
107.76,0.054240000000000003,-0.00807,0.21582741530161878,-0.27534314279462535,11.9,0.645456
107.78,0.10396000000000001,-0.01345,0.21582741530161878,-0.27073547356936034,11.9,1.2371240000000001
107.8,0.0339,0.0,0.2398082392240209,-0.26612780434409533,11.9,0.40341
107.82000000000001,0.09831,0.00269,0.263789063146423,-0.2584483556353203,11.9,1.169889
107.84,0.14012,0.0,0.28776988706882506,-0.2523047966683003,11.9,1.667428
107.86,0.04633,0.00538,0.3117507109912271,-0.24462534795952529,11.9,0.551327
107.88,0.13899,0.00538,0.3357315349136292,-0.23694589925075005,11.9,1.6539810000000001
107.9,0.061020000000000005,0.00538,0.3597123588360313,-0.22926645054197525,11.9,0.7261380000000001
107.92,0.020340000000000004,-0.04573,0.3597123588360313,-0.2215870018331998,11.9,0.24204600000000007
107.94,0.22148,-0.00538,0.3836931827584334,-0.21237166338267,11.9,2.635612
107.96000000000001,0.20001000000000002,0.00807,0.3836931827584334,-0.20469221467389498,11.9,2.3801190000000005
107.98,0.18984,-0.01345,0.3836931827584334,-0.19701276596511996,11.9,2.259096
108.0,0.02373,-0.01076,0.3836931827584334,-0.18933331725634472,11.9,0.282387
108.02,0.08249000000000001,0.00807,0.3836931827584334,-0.1816538685475697,11.9,0.9816310000000001
108.04,0.025990000000000003,0.00807,0.3836931827584334,-0.1724385300970397,11.9,0.30928100000000003
108.06,0.024860000000000004,0.00807,0.3836931827584334,-0.16629497113001968,11.9,0.29583400000000004
108.08,0.17854,0.00807,0.3597123588360313,-0.16015141216299966,11.9,2.124626
108.10000000000001,0.0565,0.00269,0.3357315349136292,-0.15400785319597965,11.9,0.67235
108.12,0.08701,0.00269,0.3117507109912271,-0.14786429422895964,11.9,1.035419
108.14,0.1582,0.00269,0.28776988706882506,-0.14018484552018462,11.9,1.8825800000000001
108.16,0.2034,0.00538,0.3117507109912271,-0.1309695070696546,11.9,2.42046
108.18,0.21018,0.01076,0.3597123588360313,-0.12175416861912436,11.9,2.501142
108.2,0.22713,0.00538,0.4076740066808355,-0.11100294042683934,11.9,2.702847
108.22,0.22374000000000002,0.00807,0.4796164784480418,-0.09717993275104408,11.9,2.6625060000000005
108.24000000000001,0.24408000000000002,0.01076,0.551558950215248,-0.08335692507524928,11.9,2.9045520000000002
108.26,0.25651,0.01345,0.6474822459048563,-0.06799802765769902,11.9,3.0524690000000003
108.28,0.26216,0.00538,0.6954438937496605,-0.05263913024014899,11.9,3.119704
108.3,0.30058,0.01345,0.7434055415944647,-0.03420845333908895,11.9,3.5769020000000005
108.32000000000001,0.31414000000000003,0.01345,0.791367189439269,-0.01577777643802869,11.9,3.7382660000000003
108.34,0.31301,0.01076,0.8633096612064751,0.002652900463031571,11.9,3.724819
108.36,0.30736,0.01076,0.9112713090512793,0.022619467105846613,11.9,3.6575840000000004
108.38,0.30510000000000004,0.01614,0.9352521329736813,0.042586033748661656,11.9,3.6306900000000004
108.4,0.34691000000000005,0.01614,0.9592329568960836,0.0625526003914767,11.9,4.128229000000001
108.42,0.34352000000000005,0.01614,0.9832137808184854,0.08251916703429174,11.9,4.087888
108.44,0.34691000000000005,0.01345,1.0071946047408877,0.10402162341886201,11.9,4.128229000000001
108.46000000000001,0.32770000000000005,0.01614,1.0311754286632897,0.12552407980343228,11.9,3.8996300000000006
108.48,0.32317999999999997,0.01614,1.0311754286632897,0.1470265361880021,11.9,3.8458419999999998
108.5,0.30623,0.01614,1.0311754286632897,0.16545721308906236,11.9,3.644137
108.52,0.29154,0.01614,1.0071946047408877,0.1854237797318774,11.9,3.4693260000000006
108.54,0.26781000000000005,0.02152,0.9832137808184854,0.20231856689118288,11.9,3.1869390000000006
108.56,0.26781000000000005,0.01614,0.9352521329736813,0.2192133540504877,11.9,3.1869390000000006
108.58,0.24634,0.01614,0.8633096612064751,0.23457225146803795,11.9,2.931446
108.60000000000001,0.23052,0.024210000000000002,0.815348013361671,0.24993114888558776,11.9,2.743188
