time,position,U
77.46000000000001,-0.5340707511102649,-1.9632620000000003
77.48,-0.5340707511102649,-1.9632620000000003
77.5,-0.5340707511102649,-1.9632620000000003
77.52,-0.5340707511102649,-1.9632620000000003
77.54,-0.5340707511102649,-1.9632620000000003
77.56,-0.5340707511102649,-1.9632620000000003
77.58,-0.5340707511102649,-1.9632620000000003
77.60000000000001,-0.5340707511102649,-1.9632620000000003
77.62,-0.5340707511102649,-1.9632620000000003
77.64,-0.5325348613685099,-1.9632620000000003
77.66,-0.5340707511102649,-1.9632620000000003
77.68,-0.5340707511102649,-1.9632620000000003
77.7,-0.5340707511102649,-1.9632620000000003
77.72,-0.5340707511102649,-1.9632620000000003
77.74,-0.5340707511102649,-1.9632620000000003
77.76,-0.5340707511102649,-1.9632620000000003
77.78,-0.5340707511102649,-1.9632620000000003
77.8,-0.5340707511102649,-1.9632620000000003
77.82000000000001,-0.5340707511102649,-1.9498150000000003
77.84,-0.5340707511102649,-1.9498150000000003
77.86,-0.5340707511102649,-1.9498150000000003
77.88,-0.5340707511102649,-1.9498150000000003
77.9,-0.5340707511102649,-1.9498150000000003
77.92,-0.5340707511102649,-1.9498150000000003
77.94,-0.5340707511102649,-1.9498150000000003
77.96000000000001,-0.5340707511102649,-1.9498150000000003
77.98,-0.5340707511102649,-1.9498150000000003
78.0,-0.5340707511102649,-1.9498150000000003
78.02,-0.5340707511102649,-1.9498150000000003
78.04,-0.5340707511102649,-1.9498150000000003
78.06,-0.5340707511102649,-1.9498150000000003
78.08,-0.5340707511102649,-1.9498150000000003
78.10000000000001,-0.5325348613685099,-1.9498150000000003
78.12,-0.5340707511102649,-1.9498150000000003
78.14,-0.5340707511102649,-1.9498150000000003
78.16,-0.5340707511102649,-1.9498150000000003
78.18,-0.5340707511102649,-1.9498150000000003
78.2,-0.5340707511102649,-1.9498150000000003
78.22,-0.5340707511102649,-1.9498150000000003
78.24,-0.5340707511102649,-1.9498150000000003
78.26,-0.5340707511102649,-1.9498150000000003
78.28,-0.5340707511102649,-1.9498150000000003
78.3,-0.5340707511102649,-1.9498150000000003
78.32000000000001,-0.5340707511102649,-1.9498150000000003
78.34,-0.5340707511102649,-1.9498150000000003
78.36,-0.5340707511102649,-1.9498150000000003
78.38,-0.5340707511102649,-1.9498150000000003
78.4,-0.5340707511102649,-1.9363680000000005
78.42,-0.5340707511102649,-1.9363680000000005
78.44,-0.5340707511102649,-1.9363680000000005
78.46000000000001,-0.5340707511102649,-1.9363680000000005
78.48,-0.5340707511102649,-1.9363680000000005
78.5,-0.5340707511102649,-1.9363680000000005
78.52,-0.5340707511102649,-1.9363680000000005
78.54,-0.5340707511102649,-1.9363680000000005
78.56,-0.5325348613685099,-1.9363680000000005
78.58,-0.5340707511102649,-1.9363680000000005
78.60000000000001,-0.5340707511102649,-1.9363680000000005
78.62,-0.5340707511102649,-1.9363680000000005
78.64,-0.5340707511102649,-1.9363680000000005
78.66,-0.5340707511102649,-1.9363680000000005
78.68,-0.5340707511102649,-1.9363680000000005
78.7,-0.5340707511102649,-1.9363680000000005
78.72,-0.5340707511102649,-1.9363680000000005
78.74,-0.5340707511102649,-1.9363680000000005
78.76,-0.5340707511102649,-1.9363680000000005
78.78,-0.5340707511102649,-1.9363680000000005
78.8,-0.5340707511102649,-1.9363680000000005
78.82000000000001,-0.5325348613685099,-1.9363680000000005
78.84,-0.5340707511102649,-1.9363680000000005
78.86,-0.5340707511102649,-1.9363680000000005
78.88,-0.5340707511102649,-1.9363680000000005
78.9,-0.5340707511102649,-1.9229209999999999
78.92,-0.5340707511102649,-1.9229209999999999
78.94,-0.5340707511102649,-1.9229209999999999
78.96000000000001,-0.5340707511102649,-1.9229209999999999
78.98,-0.5340707511102649,-1.9229209999999999
79.0,-0.5340707511102649,-1.9229209999999999
79.02,-0.5340707511102649,-1.9229209999999999
79.04,-0.5340707511102649,-1.9229209999999999
79.06,-0.5340707511102649,-1.9229209999999999
79.08,-0.5340707511102649,-1.9229209999999999
79.10000000000001,-0.5340707511102649,-1.9229209999999999
79.12,-0.5340707511102649,-1.9229209999999999
79.14,-0.5340707511102649,-1.9229209999999999
79.16,-0.5340707511102649,-1.9229209999999999
79.18,-0.5340707511102649,-1.9229209999999999
79.2,-0.5340707511102649,-1.9229209999999999
79.22,-0.5340707511102649,-1.9229209999999999
79.24,-0.5340707511102649,-1.9229209999999999
79.26,-0.5340707511102649,-1.9229209999999999
79.28,-0.5340707511102649,-1.9229209999999999
79.3,-0.5340707511102649,-1.9229209999999999
79.32000000000001,-0.5340707511102649,-1.9390799999999997
79.34,-0.5325348613685099,-1.909474
79.36,-0.5340707511102649,-1.909474
79.38,-0.5340707511102649,-1.909474
79.4,-0.5340707511102649,-1.909474
79.42,-0.5340707511102649,-1.909474
79.44,-0.5340707511102649,-1.909474
79.46000000000001,-0.5340707511102649,-1.909474
79.48,-0.5340707511102649,-1.909474
79.5,-0.5340707511102649,-1.909474
79.52,-0.5340707511102649,-1.909474
79.54,-0.5340707511102649,-1.909474
79.56,-0.5340707511102649,-1.909474
79.58,-0.5340707511102649,-1.909474
79.60000000000001,-0.5340707511102649,-1.909474
79.62,-0.5340707511102649,-1.909474
79.64,-0.5340707511102649,-1.909474
79.66,-0.5340707511102649,-1.909474
79.68,-0.5340707511102649,-1.909474
79.7,-0.5340707511102649,-1.909474
79.72,-0.5325348613685099,-1.909474
79.74,-0.5340707511102649,-1.8960270000000001
79.76,-0.5340707511102649,-1.8960270000000001
79.78,-0.5340707511102649,-1.8960270000000001
79.8,-0.5340707511102649,-1.8960270000000001
79.82000000000001,-0.5340707511102649,-1.8960270000000001
79.84,-0.5340707511102649,-1.8960270000000001
79.86,-0.5340707511102649,-1.8960270000000001
79.88,-0.5340707511102649,-1.8960270000000001
79.9,-0.5340707511102649,-1.8960270000000001
79.92,-0.5340707511102649,-1.8960270000000001
79.94,-0.5340707511102649,-1.8960270000000001
79.96000000000001,-0.5340707511102649,-1.8960270000000001
79.98,-0.5340707511102649,-1.8960270000000001
80.0,-0.5340707511102649,-1.8960270000000001
80.02,-0.5340707511102649,-1.8960270000000001
80.04,-0.5340707511102649,-1.8960270000000001
80.06,-0.5340707511102649,-1.8960270000000001
80.08,-0.5340707511102649,-1.8960270000000001
80.10000000000001,-0.5340707511102649,-1.8960270000000001
80.12,-0.5340707511102649,-1.8825800000000001
80.14,-0.5340707511102649,-1.8825800000000001
80.16,-0.5340707511102649,-1.8825800000000001
80.18,-0.5340707511102649,-1.8825800000000001
80.2,-0.5340707511102649,-1.8825800000000001
80.22,-0.5340707511102649,-1.8825800000000001
80.24,-0.5340707511102649,-1.8825800000000001
80.26,-0.5340707511102649,-1.8825800000000001
80.28,-0.5340707511102649,-1.8825800000000001
80.3,-0.5340707511102649,-1.8825800000000001
80.32000000000001,-0.5340707511102649,-1.8825800000000001
80.34,-0.5325348613685099,-1.8825800000000001
80.36,-0.5340707511102649,-1.8825800000000001
80.38,-0.5340707511102649,-1.8825800000000001
80.4,-0.5340707511102649,-1.8825800000000001
80.42,-0.5340707511102649,-1.8825800000000001
80.44,-0.5340707511102649,-1.8825800000000001
80.46000000000001,-0.5340707511102649,-1.8825800000000001
80.48,-0.5340707511102649,-1.8691330000000002
80.5,-0.5340707511102649,-1.8691330000000002
80.52,-0.5340707511102649,-1.8691330000000002
80.54,-0.5340707511102649,-1.8691330000000002
80.56,-0.5340707511102649,-1.8691330000000002
80.58,-0.5340707511102649,-1.8691330000000002
80.60000000000001,-0.5340707511102649,-1.8691330000000002
80.62,-0.5340707511102649,-1.8691330000000002
80.64,-0.5340707511102649,-1.8691330000000002
80.66,-0.5340707511102649,-1.8691330000000002
80.68,-0.5340707511102649,-1.8691330000000002
80.7,-0.5340707511102649,-1.8691330000000002
80.72,-0.5340707511102649,-1.8691330000000002
80.74,-0.5340707511102649,-1.8691330000000002
80.76,-0.5340707511102649,-1.8691330000000002
80.78,-0.5340707511102649,-1.8691330000000002
80.8,-0.5340707511102649,-1.8556860000000004
80.82000000000001,-0.5340707511102649,-1.8556860000000004
80.84,-0.5340707511102649,-1.8556860000000004
80.86,-0.5340707511102649,-1.8556860000000004
80.88,-0.5340707511102649,-1.8556860000000004
80.9,-0.5340707511102649,-1.8556860000000004
80.92,-0.5340707511102649,-1.8556860000000004
80.94,-0.5340707511102649,-1.8556860000000004
80.96000000000001,-0.5340707511102649,-1.8556860000000004
80.98,-0.5340707511102649,-1.8556860000000004
81.0,-0.5340707511102649,-1.8556860000000004
81.02,-0.5340707511102649,-1.8556860000000004
81.04,-0.5340707511102649,-1.8556860000000004
81.06,-0.5340707511102649,-1.8556860000000004
81.08,-0.5340707511102649,-1.8556860000000004
81.10000000000001,-0.5340707511102649,-1.8422390000000002
81.12,-0.5340707511102649,-1.8422390000000002
81.14,-0.5340707511102649,-1.8422390000000002
81.16,-0.5340707511102649,-1.8422390000000002
81.18,-0.5340707511102649,-1.8422390000000002
81.2,-0.5340707511102649,-1.8422390000000002
81.22,-0.5340707511102649,-1.8422390000000002
81.24,-0.5340707511102649,-1.8422390000000002
81.26,-0.5340707511102649,-1.8422390000000002
81.28,-0.5325348613685099,-1.8422390000000002
81.3,-0.5340707511102649,-1.8422390000000002
81.32000000000001,-0.5340707511102649,-1.8422390000000002
81.34,-0.5340707511102649,-1.8422390000000002
81.36,-0.5340707511102649,-1.8422390000000002
81.38,-0.5340707511102649,-1.8422390000000002
81.4,-0.5340707511102649,-1.8287920000000002
81.42,-0.5340707511102649,-1.8287920000000002
81.44,-0.5340707511102649,-1.8287920000000002
81.46000000000001,-0.5340707511102649,-1.8287920000000002
81.48,-0.5340707511102649,-1.8287920000000002
81.5,-0.5340707511102649,-1.8287920000000002
81.52,-0.5340707511102649,-1.8287920000000002
81.54,-0.5340707511102649,-1.8287920000000002
81.56,-0.5340707511102649,-1.8287920000000002
81.58,-0.5340707511102649,-1.8287920000000002
81.60000000000001,-0.5340707511102649,-1.8287920000000002
81.62,-0.5340707511102649,-1.8287920000000002
81.64,-0.5340707511102649,-1.8287920000000002
81.66,-0.5340707511102649,-1.8287920000000002
81.68,-0.5340707511102649,-1.8153450000000002
81.7,-0.5340707511102649,-1.8153450000000002
81.72,-0.5340707511102649,-1.8153450000000002
81.74,-0.5340707511102649,-1.8153450000000002
81.76,-0.5340707511102649,-1.8153450000000002
81.78,-0.5340707511102649,-1.8153450000000002
81.8,-0.5340707511102649,-1.8153450000000002
81.82000000000001,-0.5340707511102649,-1.8153450000000002
81.84,-0.5340707511102649,-1.8153450000000002
81.86,-0.5325348613685099,-1.8153450000000002
81.88,-0.5340707511102649,-1.8153450000000002
81.9,-0.5340707511102649,-1.8153450000000002
81.92,-0.5340707511102649,-1.8153450000000002
81.94,-0.5340707511102649,-1.8153450000000002
81.96000000000001,-0.5340707511102649,-1.801898
81.98,-0.5340707511102649,-1.801898
82.0,-0.5340707511102649,-1.801898
82.02,-0.5340707511102649,-1.801898
82.04,-0.5340707511102649,-1.801898
82.06,-0.5340707511102649,-1.801898
82.08,-0.5340707511102649,-1.801898
82.10000000000001,-0.5340707511102649,-1.801898
82.12,-0.5340707511102649,-1.801898
82.14,-0.5340707511102649,-1.801898
82.16,-0.5340707511102649,-1.801898
82.18,-0.5340707511102649,-1.801898
82.2,-0.5340707511102649,-1.801898
82.22,-0.5340707511102649,-1.7884510000000002
82.24,-0.5340707511102649,-1.7884510000000002
82.26,-0.5340707511102649,-1.7884510000000002
82.28,-0.5340707511102649,-1.7884510000000002
82.3,-0.5340707511102649,-1.7884510000000002
82.32000000000001,-0.5340707511102649,-1.7884510000000002
82.34,-0.5340707511102649,-1.7884510000000002
82.36,-0.5325348613685099,-1.7884510000000002
82.38,-0.5340707511102649,-1.7884510000000002
82.4,-0.5340707511102649,-1.7884510000000002
82.42,-0.5340707511102649,-1.7884510000000002
82.44,-0.5340707511102649,-1.7884510000000002
82.46000000000001,-0.5340707511102649,-1.7884510000000002
82.48,-0.5340707511102649,-1.7750040000000002
82.5,-0.5340707511102649,-1.7750040000000002
82.52,-0.5340707511102649,-1.7750040000000002
82.54,-0.5340707511102649,-1.7750040000000002
82.56,-0.5340707511102649,-1.7750040000000002
82.58,-0.5340707511102649,-1.7750040000000002
82.60000000000001,-0.5340707511102649,-1.7750040000000002
82.62,-0.5340707511102649,-1.7750040000000002
82.64,-0.5340707511102649,-1.7750040000000002
82.66,-0.5340707511102649,-1.7750040000000002
82.68,-0.5340707511102649,-1.7750040000000002
82.7,-0.5340707511102649,-1.7750040000000002
82.72,-0.5340707511102649,-1.761557
82.74,-0.5340707511102649,-1.761557
82.76,-0.5340707511102649,-1.761557
82.78,-0.5340707511102649,-1.761557
82.8,-0.5340707511102649,-1.761557
82.82000000000001,-0.5340707511102649,-1.761557
82.84,-0.5340707511102649,-1.761557
82.86,-0.5340707511102649,-1.761557
82.88,-0.5340707511102649,-1.761557
82.9,-0.5340707511102649,-1.761557
82.92,-0.5340707511102649,-1.761557
82.94,-0.5340707511102649,-1.761557
82.96000000000001,-0.5340707511102649,-1.74811
82.98,-0.5340707511102649,-1.74811
83.0,-0.5340707511102649,-1.74811
83.02,-0.5340707511102649,-1.74811
83.04,-0.5340707511102649,-1.74811
83.06,-0.5340707511102649,-1.74811
83.08,-0.5325348613685099,-1.74811
83.10000000000001,-0.5340707511102649,-1.74811
83.12,-0.5340707511102649,-1.74811
83.14,-0.5340707511102649,-1.74811
83.16,-0.5340707511102649,-1.74811
83.18,-0.5340707511102649,-1.7346630000000003
83.2,-0.5340707511102649,-1.7346630000000003
83.22,-0.5340707511102649,-1.7346630000000003
83.24,-0.5340707511102649,-1.7346630000000003
83.26,-0.5340707511102649,-1.7346630000000003
83.28,-0.5340707511102649,-1.7346630000000003
83.3,-0.5340707511102649,-1.7346630000000003
83.32000000000001,-0.5340707511102649,-1.7346630000000003
83.34,-0.5340707511102649,-1.7346630000000003
83.36,-0.5340707511102649,-1.7346630000000003
83.38,-0.5340707511102649,-1.7346630000000003
83.4,-0.5340707511102649,-1.7212159999999999
83.42,-0.5340707511102649,-1.7212159999999999
83.44,-0.5325348613685099,-1.7212159999999999
83.46000000000001,-0.5340707511102649,-1.7212159999999999
83.48,-0.5340707511102649,-1.7212159999999999
83.5,-0.5340707511102649,-1.7212159999999999
83.52,-0.5340707511102649,-1.7212159999999999
83.54,-0.5340707511102649,-1.7212159999999999
83.56,-0.5340707511102649,-1.7212159999999999
83.58,-0.5340707511102649,-1.7212159999999999
83.60000000000001,-0.5340707511102649,-1.7212159999999999
83.62,-0.5340707511102649,-1.707769
83.64,-0.5340707511102649,-1.707769
83.66,-0.5340707511102649,-1.707769
83.68,-0.5340707511102649,-1.707769
83.7,-0.5340707511102649,-1.707769
83.72,-0.5340707511102649,-1.7221199999999999
83.74,-0.5340707511102649,-1.707769
83.76,-0.5340707511102649,-1.707769
83.78,-0.5340707511102649,-1.707769
83.8,-0.5340707511102649,-1.707769
83.82000000000001,-0.5340707511102649,-1.707769
83.84,-0.5325348613685099,-1.694322
83.86,-0.5340707511102649,-1.694322
83.88,-0.5340707511102649,-1.694322
83.9,-0.5340707511102649,-1.694322
83.92,-0.5340707511102649,-1.694322
83.94,-0.5340707511102649,-1.694322
83.96000000000001,-0.5340707511102649,-1.694322
83.98,-0.5340707511102649,-1.694322
84.0,-0.5340707511102649,-1.694322
84.02,-0.5340707511102649,-1.694322
84.04,-0.5340707511102649,-1.680875
84.06,-0.5340707511102649,-1.680875
84.08,-0.5340707511102649,-1.680875
84.10000000000001,-0.5340707511102649,-1.680875
84.12,-0.5340707511102649,-1.680875
84.14,-0.5340707511102649,-1.680875
84.16,-0.5340707511102649,-1.680875
84.18,-0.5340707511102649,-1.680875
84.2,-0.5340707511102649,-1.680875
84.22,-0.5340707511102649,-1.680875
84.24,-0.5340707511102649,-1.667428
84.26,-0.5340707511102649,-1.667428
84.28,-0.5340707511102649,-1.667428
84.3,-0.5340707511102649,-1.667428
84.32000000000001,-0.5340707511102649,-1.667428
84.34,-0.5340707511102649,-1.667428
84.36,-0.5340707511102649,-1.667428
84.38,-0.5340707511102649,-1.667428
84.4,-0.5340707511102649,-1.667428
84.42,-0.5340707511102649,-1.667428
84.44,-0.5340707511102649,-1.6539810000000001
84.46000000000001,-0.5325348613685099,-1.6539810000000001
84.48,-0.5340707511102649,-1.6539810000000001
84.5,-0.5340707511102649,-1.6539810000000001
84.52,-0.5340707511102649,-1.6539810000000001
84.54,-0.5340707511102649,-1.6539810000000001
84.56,-0.5340707511102649,-1.6539810000000001
84.58,-0.5340707511102649,-1.6539810000000001
84.60000000000001,-0.5340707511102649,-1.6539810000000001
84.62,-0.5340707511102649,-1.6539810000000001
84.64,-0.5340707511102649,-1.640534
84.66,-0.5340707511102649,-1.640534
84.68,-0.5340707511102649,-1.640534
84.7,-0.5340707511102649,-1.640534
84.72,-0.5325348613685099,-1.640534
84.74,-0.5340707511102649,-1.640534
84.76,-0.5340707511102649,-1.640534
84.78,-0.5340707511102649,-1.640534
84.8,-0.5340707511102649,-1.640534
84.82000000000001,-0.5340707511102649,-1.627087
84.84,-0.5340707511102649,-1.627087
84.86,-0.5340707511102649,-1.627087
84.88,-0.5340707511102649,-1.627087
84.9,-0.5340707511102649,-1.627087
84.92,-0.5340707511102649,-1.627087
84.94,-0.5340707511102649,-1.627087
84.96000000000001,-0.5340707511102649,-1.627087
84.98,-0.5340707511102649,-1.627087
85.0,-0.5340707511102649,-1.627087
85.02,-0.5340707511102649,-1.61364
85.04,-0.5340707511102649,-1.61364
85.06,-0.5340707511102649,-1.61364
85.08,-0.5340707511102649,-1.61364
85.10000000000001,-0.5340707511102649,-1.61364
85.12,-0.5340707511102649,-1.61364
85.14,-0.5325348613685099,-1.61364
85.16,-0.5340707511102649,-1.61364
85.18,-0.5340707511102649,-1.61364
85.2,-0.5340707511102649,-1.6001930000000002
85.22,-0.5340707511102649,-1.6001930000000002
85.24,-0.5340707511102649,-1.6001930000000002
85.26,-0.5340707511102649,-1.6001930000000002
85.28,-0.5340707511102649,-1.6001930000000002
85.3,-0.5340707511102649,-1.6001930000000002
85.32000000000001,-0.5340707511102649,-1.6001930000000002
85.34,-0.5340707511102649,-1.6001930000000002
85.36,-0.5340707511102649,-1.6001930000000002
85.38,-0.5340707511102649,-1.586746
85.4,-0.5340707511102649,-1.586746
85.42,-0.5340707511102649,-1.586746
85.44,-0.5340707511102649,-1.586746
85.46000000000001,-0.5340707511102649,-1.586746
85.48,-0.5340707511102649,-1.586746
85.5,-0.5340707511102649,-1.586746
85.52,-0.5340707511102649,-1.586746
85.54,-0.5340707511102649,-1.586746
85.56,-0.5340707511102649,-1.573299
85.58,-0.5340707511102649,-1.573299
85.60000000000001,-0.5340707511102649,-1.573299
85.62,-0.5340707511102649,-1.573299
85.64,-0.5340707511102649,-1.573299
85.66,-0.5325348613685099,-1.573299
85.68,-0.5340707511102649,-1.573299
85.7,-0.5340707511102649,-1.573299
85.72,-0.5340707511102649,-1.573299
85.74,-0.5340707511102649,-1.559852
85.76,-0.5340707511102649,-1.559852
85.78,-0.5340707511102649,-1.559852
85.8,-0.5340707511102649,-1.559852
85.82000000000001,-0.5325348613685099,-1.559852
85.84,-0.5340707511102649,-1.559852
85.86,-0.5340707511102649,-1.559852
85.88,-0.5340707511102649,-1.559852
85.9,-0.5340707511102649,-1.559852
85.92,-0.5340707511102649,-1.5464050000000003
85.94,-0.5340707511102649,-1.5464050000000003
85.96000000000001,-0.5340707511102649,-1.5464050000000003
85.98,-0.5340707511102649,-1.5464050000000003
86.0,-0.5340707511102649,-1.5464050000000003
86.02,-0.5340707511102649,-1.5464050000000003
86.04,-0.5340707511102649,-1.5464050000000003
86.06,-0.5340707511102649,-1.5464050000000003
86.08,-0.5340707511102649,-1.5329579999999998
86.10000000000001,-0.5340707511102649,-1.5329579999999998
86.12,-0.5340707511102649,-1.5329579999999998
86.14,-0.5340707511102649,-1.5329579999999998
86.16,-0.5340707511102649,-1.5329579999999998
86.18,-0.5325348613685099,-1.5329579999999998
86.2,-0.5340707511102649,-1.5329579999999998
86.22,-0.5325348613685099,-1.5329579999999998
86.24,-0.5340707511102649,-1.5329579999999998
86.26,-0.5340707511102649,-1.519511
86.28,-0.5340707511102649,-1.519511
86.3,-0.5340707511102649,-1.519511
86.32000000000001,-0.5340707511102649,-1.519511
86.34,-0.5340707511102649,-1.519511
86.36,-0.5340707511102649,-1.519511
86.38,-0.5325348613685099,-1.519511
86.4,-0.5340707511102649,-1.519511
86.42,-0.5340707511102649,-1.506064
86.44,-0.5340707511102649,-1.506064
86.46000000000001,-0.5340707511102649,-1.506064
86.48,-0.5340707511102649,-1.506064
86.5,-0.5340707511102649,-1.506064
86.52,-0.5340707511102649,-1.506064
86.54,-0.5340707511102649,-1.506064
86.56,-0.5340707511102649,-1.506064
86.58,-0.5340707511102649,-1.506064
86.60000000000001,-0.5340707511102649,-1.4926170000000003
86.62,-0.5340707511102649,-1.4926170000000003
86.64,-0.5340707511102649,-1.4926170000000003
86.66,-0.5340707511102649,-1.4926170000000003
86.68,-0.5340707511102649,-1.4926170000000003
86.7,-0.5340707511102649,-1.4926170000000003
86.72,-0.5340707511102649,-1.4926170000000003
86.74,-0.5340707511102649,-1.4926170000000003
86.76,-0.5340707511102649,-1.4926170000000003
86.78,-0.5340707511102649,-1.4791699999999999
86.8,-0.5340707511102649,-1.4791699999999999
86.82000000000001,-0.5340707511102649,-1.4791699999999999
86.84,-0.5340707511102649,-1.4791699999999999
86.86,-0.5340707511102649,-1.4791699999999999
86.88,-0.5340707511102649,-1.4791699999999999
86.9,-0.5340707511102649,-1.4791699999999999
86.92,-0.5340707511102649,-1.4791699999999999
86.94,-0.5340707511102649,-1.465723
86.96000000000001,-0.5340707511102649,-1.465723
86.98,-0.5340707511102649,-1.465723
87.0,-0.5340707511102649,-1.465723
87.02,-0.5340707511102649,-1.465723
87.04,-0.5340707511102649,-1.465723
87.06,-0.5340707511102649,-1.465723
87.08,-0.5340707511102649,-1.465723
87.10000000000001,-0.5340707511102649,-1.4522760000000001
87.12,-0.5340707511102649,-1.4522760000000001
87.14,-0.5340707511102649,-1.4522760000000001
87.16,-0.5340707511102649,-1.4522760000000001
87.18,-0.5340707511102649,-1.4522760000000001
87.2,-0.5340707511102649,-1.4522760000000001
87.22,-0.5340707511102649,-1.4522760000000001
87.24,-0.5340707511102649,-1.4522760000000001
87.26,-0.5340707511102649,-1.4388290000000004
87.28,-0.5340707511102649,-1.4388290000000004
87.3,-0.5340707511102649,-1.4388290000000004
87.32000000000001,-0.5340707511102649,-1.4388290000000004
87.34,-0.5340707511102649,-1.4388290000000004
87.36,-0.5340707511102649,-1.4388290000000004
87.38,-0.5340707511102649,-1.4388290000000004
87.4,-0.5340707511102649,-1.4388290000000004
